domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18029,1,Dearborn County,143,0.0013694611856816502,0.0004524058123252966,0.0002681856232896685,-1.3293727145553124e-05,0.0014410367166437339,0.0004656420426838104,0.0002969519150762955,-2.5802230617367205e-05,7.15755309620837e-05,5.226546886500971,-2.876629178662698e-05,25
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18033,1,DeKalb County,143,0.0033140517092979083,0.0013054383895069687,0.0015705602386617556,-0.0009933446375546872,0.003298231869326425,0.0013085567844743984,0.0015556016853291892,-0.0009780478925652623,-1.5819839971483243e-05,-0.4773564614908965,1.4958553332566427e-05,46
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18035,1,Delaware County,143,0.0019687881612673597,0.0009423011874407864,0.0005542861358243511,-0.0005968106291206536,0.0019140362758257024,0.0008841354878368041,0.0005238854857202716,-0.0005549755533906527,-5.4751885441657296e-05,-2.780994244013135,3.040065010407949e-05,62
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18037,1,Dubois County,143,0.002825015879913677,0.0011706674337306057,0.0011412422052123159,0.000819618482681655,0.002900245253814544,0.0012104698299546229,0.0012028334221151518,0.0008594208789056718,7.52293739008673e-05,2.66297171763743,-6.159121690283592e-05,30
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18039,1,Elkhart County,143,0.0018511904435158605,0.0013964427687825614,0.0004900475663175161,0.0013479601118326038,0.0018019102171496085,0.0013397569714746363,0.0004643039015855454,0.0012909593475172157,-4.9280226366251985e-05,-2.662083014681993,2.5743664731970694e-05,98
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18041,1,Fayette County,143,0.00510870379641257,0.0019631840543495767,0.003732136190565669,-0.0015530838407491559,0.005160320034594403,0.0020213432448829157,0.003807933108899403,-0.0015541238602186395,5.161623818183362e-05,1.0103587962582594,-7.579691833373365e-05,55
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18043,1,Floyd County,143,0.002227232281710472,0.0009250915504986767,0.0007093606000471326,0.0005292807508862153,0.0022146769575004926,0.0009162732306001191,0.0007013855457299604,0.0005064597587758742,-1.2555324209979207e-05,-0.5637186706155761,7.975054317172197e-06,32
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18045,1,Fountain County,143,0.0025780653263334273,0.0010276362634033841,0.0009504381782385033,0.0010124021902076748,0.002727955007173115,0.0011182538815569809,0.0010641686085260046,0.0011049145921690692,0.00014988968083968785,5.814037344540979,-0.0001137304302875013,38
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18047,1,Franklin County,143,0.003064798209679895,0.0012831842794577492,0.0013431972934461638,0.0004900137011554436,0.003051049127887669,0.0013231222491113842,0.001331172811652127,0.0005480880765297608,-1.374908179222617e-05,-0.4486129543146089,1.202448179403676e-05,47
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18051,1,Gibson County,143,0.0013204160892377882,0.0004067712172014878,0.00024932030676667606,2.1349658294371913e-05,0.0013375069063085142,0.00042394326183015107,0.0002558162355924851,4.715917105941907e-05,1.7090817070725952e-05,1.29435086485441,-6.4959288258090424e-06,25
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18059,1,Hancock County,143,0.001125452854760431,0.00033509215146189917,0.00018113011034524173,0.00013519418476139278,0.0011349270492836778,0.00033827474703486973,0.00018419249522899303,0.00012910884640437179,9.474194523246887e-06,0.8418117634313216,-3.0623848837512996e-06,24
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18061,1,Harrison County,143,0.004045622930785725,0.0016412710549803878,0.0023404902804281965,-0.0002727285815947345,0.004085339460495002,0.0016601652526637381,0.002386669786569296,-0.0002787891395949817,3.9716529709276846e-05,0.9817160518605927,-4.617950614109944e-05,29
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18065,1,Henry County,143,0.002083767049742991,0.0007952270186764056,0.000620918171816029,-0.0001677362706883105,0.002080023693997406,0.000804322151264369,0.0006186892951654578,-0.00016909260052520275,-3.743355745584962e-06,-0.1796436768710108,2.2288766505712066e-06,33
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18067,1,Howard County,143,0.0016736145792989555,0.0004733310793876204,0.0004005409636860088,-0.00012911495428646202,0.0016840117437946205,0.00046725507472567267,0.0004055330641130624,-0.00013648529938536661,1.0397164495665016e-05,0.6212400766740567,-4.99210042705355e-06,24
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18069,1,Huntington County,143,0.0010162498266008697,0.0005114521637462244,0.00014768521053948056,-0.00016790536112828926,0.0010675028326613879,0.0005422373943632133,0.00016295740857683247,-0.00019527868922353288,5.125300606051821e-05,5.043347090345707,-1.527219803735191e-05,39
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18071,1,Jackson County,143,0.004509003932672642,0.001801376839012811,0.0029073496544746017,0.0017826018744487668,0.004552420706507609,0.0018089508596316102,0.002963608403332611,0.0017826326964584685,4.3416773834966706e-05,0.9628905736889015,-5.625874885800946e-05,37
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18073,1,Jasper County,143,0.0034408328817923006,0.0020928851858311457,0.0016930243216205048,0.0019288737998683387,0.0034425518811370855,0.002130871417430056,0.0016947163739678296,0.0019655549079670024,1.718999344784821e-06,0.04995881531710822,-1.692052347324795e-06,91
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18077,1,Jefferson County,143,0.004908105725248006,0.0014889782513676738,0.003444798758860352,-0.0010581519408022276,0.004946847926625407,0.001487070902610486,0.003499396530509607,-0.0010848526942692934,3.874220137740133e-05,0.7893514024790882,-5.459777164925489e-05,31
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18083,1,Knox County,143,0.00324948564792519,0.001584453013849624,0.001509959447578266,0.0014781593075559177,0.0032258442125201823,0.0015634059092417705,0.0014880681363333436,0.0014571122029480642,-2.3641435405007648e-05,-0.7275439243777826,2.1891311244922424e-05,41
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18085,1,Kosciusko County,143,0.004285489495349853,0.0036264435603333466,0.002626255090709814,0.0035343751761546583,0.004305393897453668,0.003639189267926156,0.002650707575549074,0.0035453044936815284,1.990440210381493e-05,0.46446041054151177,-2.4452484839260213e-05,143
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18087,1,LaGrange County,143,0.0020512134927906512,0.0018594616969863263,0.0006016691813999185,0.0018180927860925468,0.0021457832742062164,0.0019532235449913437,0.0006584271779604306,0.0019323227548897629,9.456978141556514e-05,4.610430935051246,-5.6757996560512117e-05,143
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18089,1,Lake County,143,0.002592658743612393,0.0019383141877076413,0.0009612287485986602,0.001064479604058199,0.0026361961466322605,0.0019675468457198177,0.0009937828076631854,0.001063305076735624,4.3537403019867655e-05,1.6792569838638416,-3.255405906452515e-05,111
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18091,1,LaPorte County,143,0.0014229863715731084,0.000732051905919832,0.0002895593005566405,-0.00012169500904850739,0.0014164587889179355,0.0007341265134374336,0.0002869088366005097,-9.556269718195074e-05,-6.5275826551729026e-06,-0.4587241863712732,2.6504639561308213e-06,51
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18093,1,Lawrence County,143,0.007682689231908559,0.002387131513247455,0.008440391078273973,-0.0020337413087141596,0.007692150412691665,0.002392366448724426,0.008461192449920574,-0.0020170709144049256,9.461180783106038e-06,0.12314933609198775,-2.0801371646601494e-05,38
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18095,1,Madison County,143,0.0013611222740942922,0.000612301926322216,0.0002649294998400933,-5.681213065395125e-05,0.0013599099449879248,0.000598012686395171,0.0002644577733622197,-4.906400960321194e-05,-1.2123291063673765e-06,-0.08906834671955632,4.717264778736157e-07,47
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18097,1,Marion County,143,0.0006356622640800276,0.0002975173703690362,5.778151149847459e-05,7.448812690599295e-05,0.0007038835497192428,0.0003361170576260023,7.084964337384671e-05,0.00011812117218750617,6.822128563921512e-05,10.732316435041088,-1.3068131875372118e-05,28
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18099,1,Marshall County,143,0.008860860039028865,0.0028167206541499456,0.011227622210269983,-0.0015791930519305616,0.008848672667283914,0.0027720447251325256,0.011196758140101449,-0.0016050304667807077,-1.2187371744951103e-05,-0.1375416346863667,3.0864070168534416e-05,66
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18101,1,Martin County,143,0.003897931197106436,0.0022934963269506206,0.0021727230692847126,0.0008641633576020591,0.00364617464188844,0.0020092767240311006,0.0019011263012384916,0.0006099012946160702,-0.00025175655521799626,-6.458722396251726,0.00027159676804622106,91
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18103,1,Miami County,143,0.0024824775118504,0.0011712659169705346,0.0008812653273485424,0.0010571548264770563,0.002566495548096881,0.001227840894284164,0.0009419266139713586,0.0010676422197601094,8.401803624648102e-05,3.3844429947667676,-6.066128662281624e-05,63
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18105,1,Monroe County,143,0.0021291276186608614,0.0007128032207560876,0.0006482453715658593,-0.0004556144629615696,0.0021051935684042807,0.0007155691700139785,0.000633753114344457,-0.00040590085674124246,-2.3934050256580776e-05,-1.124124737606591,1.4492257221402336e-05,27
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18107,1,Montgomery County,143,0.0009772580113843175,0.00045811226169777613,0.0001365697505765208,0.0002044710657842089,0.0009640865866804633,0.0004805192554985997,0.00013291320136625767,0.000205122252170752,-1.3171424703854197e-05,-1.3477939858683174,3.6565492102631173e-06,38
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18109,1,Morgan County,143,0.0028808601430076524,0.001157630301803098,0.0011868077883905202,0.0008639240080968043,0.0027507447793779474,0.0011011022478930217,0.0010820233483023298,0.000807395954186728,-0.000130115363629705,-4.516545655488258,0.00010478444008819041,28
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18111,1,Newton County,143,0.004059586898270677,0.002742743970132083,0.002356675147199364,0.002426868909157355,0.004288930945936289,0.0028390182000033186,0.0026304747982384235,0.002508281960168454,0.00022934404766561216,5.649442995377418,-0.0002737996510390594,89
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18113,1,Noble County,143,0.0010125530426116892,0.0006178759269850768,0.00014661270396661304,-6.601339000093453e-05,0.0010017508327247765,0.0006096018826796017,0.00014350117651366402,-5.041998610449253e-05,-1.0802209886912615e-05,-1.0668290383139212,3.111527452949025e-06,43
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18117,1,Orange County,143,0.013174641214724609,0.0037087039911685997,0.024820677472551,-0.003577952253269167,0.013234396017054789,0.0037329359449827853,0.025046341024881697,-0.0036149005965088947,5.975480233018013e-05,0.4535592382082898,-0.00022566355233069602,30
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18121,1,Parke County,143,0.0239017036250099,0.008507270346991494,0.08169467537342703,-0.005848615631712016,0.023969065022243035,0.00860865330121469,0.08215579915979357,-0.005759097728055358,6.73613972331337e-05,0.2818267613470482,-0.00046112378636653517,98
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18123,1,Perry County,143,0.0054093423105027495,0.0020643752775257778,0.004184320745203917,0.00201682282997333,0.005409259532230471,0.002105260852516716,0.004184192682244748,0.002057708404964269,-8.27782722784276e-08,-0.001530283489692419,1.2806295916854143e-07,45
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18125,1,Pike County,143,0.0028796403734699504,0.0009708698113536783,0.0011858030013140962,0.000886496981933835,0.002963521065763575,0.0009943793109398373,0.0012558913663330998,0.0009050750160188478,8.388069229362449e-05,2.9128877712097268,-7.008836501900357e-05,26
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18127,1,Porter County,143,0.002780102817063801,0.0019592649372995176,0.00110524294930279,0.0018433056025422964,0.002791628839405805,0.0019763474512660287,0.0011144263955113148,0.0018777093056166936,1.1526022342003665e-05,0.4145897867970483,-9.183446208524838e-06,86
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18129,1,Posey County,143,0.0011626924670997188,0.0005876032101571904,0.00019331508954621162,0.0003259463560207922,0.001155154680978445,0.000583535109739482,0.00019081667418905713,0.0003150043192437551,-7.5377861212737145e-06,-0.6483043740772132,2.498415357154489e-06,37
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18131,1,Pulaski County,143,0.01763186898646867,0.004438156526964116,0.04445624096570739,-0.0030881208477421688,0.017611805697098196,0.0043984902900917125,0.04435512508746469,-0.003101221152356177,-2.0063289370472748e-05,-0.11378991861764609,0.00010111587824269963,61
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18133,1,Putnam County,143,0.0010103464721553045,0.0003987370229358353,0.00014597439911292372,-0.00021330995025230676,0.0010191128226758133,0.00039874387581306895,0.00014851850518394369,-0.00020135848357400986,8.766350520508781e-06,0.8676578542218483,-2.5441060710199633e-06,28
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18135,1,Randolph County,143,0.0038776517404444373,0.0023783910640156757,0.002150174171884564,0.0018284344579929143,0.00396084277320535,0.002439430986820584,0.0022434233927895856,0.0018533164047144714,8.319103276091229e-05,2.1453972230981666,-9.324922090502182e-05,68
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18137,1,Ripley County,143,0.0036040412760370857,0.0012294201923314806,0.0018574432332712006,-0.00014112289770386774,0.003645528285472299,0.0012565391196234696,0.0019004523366655394,-0.00011803877493990993,4.1487009435213235e-05,1.1511247030120408,-4.3009103394338766e-05,32
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18139,1,Rush County,143,0.0028133246350727915,0.0008669264402521279,0.001131815756829966,-0.0002744252979834589,0.002828317267286896,0.0009084747946479071,0.00114391113471395,-0.00019543275376121533,1.4992632214104549e-05,0.5329151149922939,-1.2095377883983814e-05,49
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18141,1,St. Joseph County,143,0.0017231835486846705,0.0012140678183135698,0.0004246187005714216,0.0009232791941075236,0.001747861586510201,0.0012169498731887849,0.00043686787796050786,0.0009038391552772989,2.467803782553045e-05,1.4321189315187999,-1.224917738908626e-05,91
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18143,1,Scott County,143,0.0040089672511264066,0.0017586937531673828,0.002298270034146375,-0.0012956734715374757,0.003904692914347856,0.0017083869240075154,0.0021802676260162445,-0.0012521087621376221,-0.00010427433677855048,-2.6010274029864555,0.00011800240813013025,25
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18145,1,Shelby County,143,0.001316683292369068,0.00044380462444062124,0.00024791264961375036,-0.00035084445165084753,0.0013024650360766747,0.00044635767921509875,0.00024258736933891655,-0.00034821490054935965,-1.4218256292393427e-05,-1.0798539310703181,5.325280274833812e-06,26
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18147,1,Spencer County,143,0.0018010651406859357,0.0007316359255656661,0.000463868496662149,0.0007274401213698621,0.0018317695549356276,0.0007453713557592343,0.0004798192974416366,0.0007411755515634302,3.0704414249691945e-05,1.7047919898109942,-1.5950800779487623e-05,29
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18149,1,Starke County,143,0.005286103294718078,0.003325116081343195,0.003995832990067394,0.003192356153893689,0.005339350013144145,0.0033726804561447026,0.0040767381744893205,0.003240602203112782,5.324671842606675e-05,1.0072962153288012,-8.090518442192655e-05,78
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18151,1,Steuben County,143,0.011389477207792363,0.008553740373299685,0.018549987322555507,-0.008502115623895778,0.011325129101716163,0.008517483249616632,0.01834097253138698,-0.008472623886814032,-6.434810607620044e-05,-0.5649785754185066,0.00020901479116852695,77
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18153,1,Sullivan County,143,0.002013301445161518,0.0008130007184831162,0.0005796337273997922,0.0005162818854380198,0.00216518444586502,0.0008973433570916581,0.0006703873869000613,0.0006081714932129548,0.00015188300070350215,7.54397713608741,-9.075365950026912e-05,28
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18155,1,Switzerland County,143,0.0032836466299872307,0.0011461491252873865,0.001541873932259589,0.0010678274469657085,0.0032809125623909723,0.0011387819508874195,0.00153930737561385,0.0010604602725657413,-2.734067596258348e-06,-0.0832631493075442,2.5665566457389044e-06,25
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18157,1,Tippecanoe County,143,0.0009493442068405489,0.0003708407150260052,0.00012887938249782466,0.00031629526048055067,0.0009440737721270573,0.0003579764991079206,0.00012745236607220416,0.000303431044562466,-5.270434713491585e-06,-0.5551658371658275,1.4270164256204921e-06,25
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18159,1,Tipton County,143,0.004254709940244896,0.0018612958613691219,0.0025886656046134777,0.0010469076329496904,0.004191732944396687,0.0018315958171801878,0.002512599386031094,0.0010406460317446476,-6.297699584820876e-05,-1.4801713097411295,7.60662185823836e-05,78
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18161,1,Union County,143,0.0030026680339902486,0.001642660595555194,0.0012892901910956016,0.001516914985918681,0.002953511603319333,0.0016129982396523804,0.001247422003104697,0.0014935878073555828,-4.915643067091545e-05,-1.637091750218933,4.1868187990904554e-05,66
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18163,1,Vanderburgh County,143,0.0006348371268454605,0.0002927981306929876,5.7631599399860113e-05,0.00015642878292817367,0.0006809525840789149,0.0002991120828558485,6.630858831221648e-05,0.00015846132689857506,4.6115457233454333e-05,7.264139931860081,-8.676988912356364e-06,29
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18165,1,Vermillion County,143,0.013825526003225896,0.003519761904735821,0.027333759205020184,-0.0014254004179726908,0.013867456385028332,0.003511738605779159,0.02749980756246482,-0.0014355970132905224,4.193038180243594e-05,0.30328236186205615,-0.0001660483574446349,28
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18167,1,Vigo County,143,0.0014408676285633838,0.000613013602044031,0.0002968822317949874,2.5215103814589915e-05,0.001432753654248197,0.0006193379027017062,0.00029354797382790337,-9.436155367441428e-07,-8.11397431518682e-06,-0.5631311408721751,3.33425796708402e-06,30
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18169,1,Wabash County,143,0.0015717432804095014,0.0005366926307309056,0.00035326390235027613,0.00021227051152591104,0.0016231772838170302,0.0005389328423403315,0.00037676274274204733,0.00019014306000660728,5.143400340752876e-05,3.2724175791690513,-2.34988403917712e-05,26
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18171,1,Warren County,143,0.0044893369323995135,0.00220068720664756,0.0028820428912426973,0.001577879767681907,0.004585796725730604,0.0022487273114864567,0.003007223020190178,0.001645792321831532,9.645979333109019e-05,2.148642322543015,-0.00012518012894748064,66
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18173,1,Warrick County,143,0.0012459453305111643,0.0005329699648780965,0.00022199030662702816,0.00028041974296511474,0.001273349983524276,0.000542891998827955,0.0002318630858174022,0.0002851003095849951,2.7404653013111653e-05,2.1995068597326473,-9.872779190374023e-06,34
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18175,1,Washington County,143,0.003943752071513174,0.0012553509203824004,0.0022241047974237162,-4.463302459693943e-05,0.004012628346174323,0.0012809263335318154,0.0023024696329666003,-7.573096168528002e-05,6.887627466114869e-05,1.7464656350651753,-7.836483554288405e-05,32
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18177,1,Wayne County,143,0.0016898675396010377,0.0008847260135743433,0.0004083582790998088,0.0007210896499379797,0.001744072836896803,0.0009144617769149095,0.0004349759786373806,0.0007550212174743501,5.420529729576536e-05,3.2076654545694527,-2.6617699537571796e-05,45
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18179,1,Wells County,143,0.0046041360561671655,0.0013936283516142072,0.0030313238417888915,-0.0007650272410760663,0.004620159081825414,0.0014216100553520027,0.0030524594016164606,-0.0007732488796898379,1.602302565824852e-05,0.34801373075814546,-2.1135559827569102e-05,48
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18181,1,White County,143,0.0018081935208423075,0.000748448274875274,0.0004675476246607024,0.00024958983342139015,0.0017848655361913928,0.0007427003921832042,0.0004555615324665817,0.00024618151272406334,-2.3327984650914693e-05,-1.2901265479619561,1.1986092194120736e-05,26
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,18183,1,Whitley County,143,0.0027353781793446903,0.0006263424372551326,0.0010699680111170154,-0.0001175623329321173,0.0027286933226136536,0.0006355661429261291,0.0010647447165893166,-9.770384663452724e-05,-6.684856731036665e-06,-0.24438510117230638,5.223294527698834e-06,29
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39017,1,Butler County,143,0.0008446344179587799,0.00030526818056112717,0.00010201724390008106,-6.235599432978154e-05,0.0008235530010873184,0.0002985255215714241,9.698825502078979e-05,-4.968575969926833e-05,-2.1081416871461555e-05,-2.4959220727008513,5.028988879291271e-06,23
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39023,1,Clark County,143,0.0025837013476690284,0.0015581073089898007,0.0009545983095143857,0.0003281081102313172,0.0026040835399365717,0.001596955979804788,0.0009697189048645077,0.00045388389801455365,2.0382192267543245e-05,0.7888757067813446,-1.5120595350122043e-05,72
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39025,1,Clermont County,143,0.001787847423455893,0.0006030714149106551,0.00045708497256677605,-0.0003121707304872668,0.0017919055024774066,0.0005994665803754548,0.00045916232216265934,-0.00031925314017488155,4.058079021513651e-06,0.22698128309346366,-2.0773495958832894e-06,26
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39027,1,Clinton County,143,0.0010795321526035858,0.0005368339107226006,0.00016665072259620524,0.00015145476747241304,0.0010932731863168461,0.0005459109516577475,0.00017092021516847266,0.00014988141681256912,1.3741033713260322e-05,1.272869333268134,-4.269492572267421e-06,38
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39029,1,Columbiana County,143,0.008538496628941234,0.004631187349003676,0.010425547229589039,0.00397423857428187,0.008767285543596908,0.004799877273596696,0.010991737299823756,0.0041837233672656834,0.00022878891465567472,2.6794987993576713,-0.0005661900702347167,89
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39031,1,Coshocton County,143,0.008516603503215096,0.0057002719891220376,0.010372152538029516,0.0012277690920049886,0.008623191586939976,0.005717291234323902,0.01063339893974535,0.0010309281600001002,0.00010658808372488067,1.2515327698963796,-0.0002612464017158339,114
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39033,1,Crawford County,143,0.006668056073355807,0.003303896317206284,0.006358204967030668,-0.001317606384081514,0.006546476280271347,0.003266394030239098,0.0061284582914062176,-0.0012169024284140048,-0.00012157979308446022,-1.8233168969629454,0.00022974667562445077,103
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39035,1,Cuyahoga County,143,0.005690615770559579,0.0037481984565127355,0.0046307844222842195,-0.0036458309832321442,0.00581190568417616,0.003839098670806022,0.004830289418491561,-0.003735844809110096,0.00012128991361658095,2.1314022683463385,-0.0001995049962073411,93
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39037,1,Darke County,143,0.0015730135441724574,0.0008913728356276857,0.00035383514025144933,0.000532848143216658,0.001531349817991395,0.0008552391242735961,0.0003353396139039059,0.0005396466861210967,-4.1663726181062274e-05,-2.6486565443389787,1.849552634754345e-05,60
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39039,1,Defiance County,143,0.008893656893856357,0.004735958616458987,0.011310890011226336,-0.00459684793209105,0.008885318949901699,0.0047525737030680425,0.011289691676331957,-0.004596872787521923,-8.337943954658117e-06,-0.0937515810894185,2.119833489437964e-05,74
OSI,v18_rule,osi_target_t01h,F1_minus_F0,county,39045,1,Fairfield County,143,0.0043733418727785614,0.0026770882648134726,0.0027350350364763565,0.0018977885067274296,0.004378871032928081,0.002690994660723892,0.002741955147791379,0.0019297688239568525,5.529160149519291e-06,0.1264287199666425,-6.920111315022407e-06,78
