cv_seed,pair,candidate,reference,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,sae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
42,I3_minus_I1,I3,I1,24,54059,Mingo County,WV,1,120,0.013302385873020165,0.006781983189665887,0.021234416389767176,0.8138379827599065,-0.003345917054004175,0.013151466296223347,0.000150919576796818,1.1475494321128155,-0.0004790885008833373
42,I3_minus_I1,I3,I1,24,54063,Monroe County,WV,2,120,0.0017263579553292402,0.0010106135641560724,0.0003576374147914266,0.12127362769872868,0.0004205495051356352,0.0019736119259241387,-0.0002472539705948985,-12.527993337855536,0.00010977986930657194
42,I3_minus_I1,I3,I1,24,54067,Nicholas County,WV,3,120,0.0053544602327200855,0.002061445834636826,0.0034404293260536997,0.24737350015641912,-0.0009780821467448933,0.005414016770838527,-5.955653811844184e-05,-1.1000434730684794,7.695998533680014e-05
42,I3_minus_I1,I3,I1,24,54069,Ohio County,WV,3,120,0.008443040304995255,0.004877214309979497,0.008554191551012925,0.5852657171975397,0.0032115678754995928,0.008487289415177861,-4.424911018260577e-05,-0.5213573853564468,8.989824302589426e-05
42,I3_minus_I1,I3,I1,24,54071,Pendleton County,WV,0,120,0.008200516426523405,0.005794151137875268,0.008069816359401622,0.6952981365450321,0.005792484471208601,0.008105231191597449,9.528523492595593e-05,1.175601690729522,-0.00018644363909231867
42,I3_minus_I1,I3,I1,24,54073,Pleasants County,WV,2,120,0.005009889682922896,0.002916531713830209,0.0030118793562068733,0.34998380565962506,0.001708673521229884,0.0055925066235096126,-0.0005826169405867164,-10.417814046701857,0.0007412562838729929
42,I3_minus_I1,I3,I1,24,54075,Pocahontas County,WV,4,120,0.003707862613282458,0.0022760652242465864,0.0016497894190773382,0.27312782690959037,0.001575507187050145,0.003863791229138141,-0.0001559286158556829,-4.03563770940244,0.00014167650040644098
42,I3_minus_I1,I3,I1,24,54077,Preston County,WV,0,120,0.0007715038852957335,0.0003698743132609067,7.142618940316948e-05,0.0443849175913088,0.00023320764659424007,0.000750248209076321,2.125567621941247e-05,2.8331525436870786,-3.881504376502219e-06
42,I3_minus_I1,I3,I1,24,54079,Putnam County,WV,2,120,0.001359775280641333,0.0007688628243601774,0.00022187865766118593,0.09226353892322128,-0.00036435823010898136,0.0012548390595790641,0.00010493622106226889,8.362524282394412,-3.292412980775351e-05
42,I3_minus_I1,I3,I1,24,54081,Raleigh County,WV,1,120,0.001442637824683526,0.00085399973256813,0.0002497444671849139,0.1024799679081756,0.00017085049174841817,0.0014051776978882852,3.746012679524077e-05,2.665864029263787,-1.2801543667799394e-05
42,I3_minus_I1,I3,I1,24,54083,Randolph County,WV,0,120,0.0041472227521079,0.00250111593850523,0.002063934786672171,0.3001339126206276,0.002388499035251895,0.004575609883373506,-0.0004283871312656057,-9.36240506041054,0.0004484099099068659
42,I3_minus_I1,I3,I1,24,54085,Ritchie County,WV,3,120,0.008652017601902966,0.004327622529303974,0.00898288903003665,0.5193147035164768,-0.0004083163749159757,0.008881586474305944,-0.00022956887240297742,-2.5847732617039765,0.00048302036603226593
42,I3_minus_I1,I3,I1,24,54087,Roane County,WV,0,120,0.010616894980882195,0.0051716097246711,0.013526215084209786,0.620593166960532,-0.0023032615874585575,0.010599423318769768,1.747166211242719e-05,0.16483596877849838,-4.448212135214728e-05
42,I3_minus_I1,I3,I1,24,54089,Summers County,WV,1,120,0.0016551291425103412,0.0009383948280473053,0.00032873429740644204,0.11260737936567664,0.000890061494713972,0.0019469052980717679,-0.0002917761555614267,-14.98666400725317,0.00012611853135274825
42,I3_minus_I1,I3,I1,24,54091,Taylor County,WV,1,120,0.0033940588621413294,0.00243734570301051,0.0013823562671616114,0.2924814843612612,0.002414012369677176,0.003436057458183549,-4.199859604221961e-05,-1.2222902717238582,3.442263555104375e-05
42,I3_minus_I1,I3,I1,24,54093,Tucker County,WV,2,120,0.0043150881798540795,0.0030262764146423418,0.002234398319989967,0.363153169757081,0.002884348738350486,0.00500423552565699,-0.0006891473458029108,-13.771281193093621,0.0007706864635597319
42,I3_minus_I1,I3,I1,24,54095,Tyler County,WV,4,120,0.011616142181365488,0.004865097326980664,0.016192171101323826,0.5838116792376797,-0.00394314342309269,0.011201466240197354,0.0004146759411681345,3.701979118412524,-0.0011354295896900991
42,I3_minus_I1,I3,I1,24,54097,Upshur County,WV,3,120,0.0032620497485415655,0.001961616201962316,0.001276916227435211,0.23539394423547794,0.0005359281330956385,0.0037981283844964555,-0.00053607863595489,-14.114284239129582,0.0004541772795789076
42,I3_minus_I1,I3,I1,24,54099,Wayne County,WV,1,120,0.008770543972838819,0.006449240579044268,0.009230692989539917,0.7739088694853121,0.006384937933545301,0.008843623780089715,-7.307980725089654e-05,-0.826355904187448,0.000154468798112279
42,I3_minus_I1,I3,I1,24,54101,Webster County,WV,1,120,0.005530634376145275,0.003896319154138557,0.00367054999231198,0.46755829849662683,0.003203698656928066,0.005248085795037513,0.00028254858110776226,5.383840740083445,-0.0003654614508630375
42,I3_minus_I1,I3,I1,24,54103,Wetzel County,WV,3,120,0.011218975545081148,0.007590281652587488,0.015103849473735463,0.9108337983104986,0.005593614985920822,0.010330146801623183,0.0008888287434579648,8.604221803685341,-0.00229841752056518
42,I3_minus_I1,I3,I1,24,54105,Wirt County,WV,2,120,0.00684592727329349,0.003486284838711838,0.005624006427746837,0.41835418064542057,0.0023934009059799984,0.006864729920813743,-1.880264752025275e-05,-0.27390221810830173,3.0935598539017124e-05
42,I3_minus_I1,I3,I1,24,54107,Wood County,WV,3,120,0.0011118135748644708,0.0006214990586328278,0.00014833553103034972,0.07457988703593935,0.00046316572529949465,0.0011845680316206583,-7.275445675618752e-05,-6.141855496188686,2.0048639554167216e-05
42,I3_minus_I1,I3,I1,24,54109,Wyoming County,WV,3,120,0.011605606836759428,0.007737692301073854,0.01616281320593246,0.9285230761288625,0.007737692301073854,0.01076216016428548,0.0008434466724739475,7.837150345271282,-0.0022639222377244667
42,I3_minus_I1,I3,I1,48,18009,Blackford County,IN,0,96,0.0013641303227106983,0.0006309699525727367,0.00017864174758452418,0.060573115446982725,6.117996012015621e-05,0.0013641303227106983,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18013,Brown County,IN,1,96,0.017240944687654493,0.00804103139036414,0.028536016677385128,0.7719390134749574,-0.0032789745559003783,0.017240944687654493,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18023,Clinton County,IN,3,96,0.0012213447417013254,0.0003671627909340536,0.00014320156589582182,0.035247627929669144,0.00032132945760072025,0.0012213447417013254,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18025,Crawford County,IN,2,96,0.0014496034992175463,0.0008755494383912129,0.0002017296292746004,0.08405274608555643,-0.00020161878302384336,0.0014496034992175463,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18027,Daviess County,IN,2,96,0.0006172374881816057,0.00022905036049013138,3.657428321440683e-05,0.021988834607052612,8.387640381487818e-05,0.0006172374881816057,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18029,Dearborn County,IN,1,96,0.0007662393077628315,0.00028439447406834024,5.636377696904288e-05,0.027301869510560663,0.00024481114073500687,0.0007662393077628315,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18033,DeKalb County,IN,1,96,0.003870016998327732,0.0013055377763385838,0.0014377950304651768,0.12533162652850405,-0.0012968395240862281,0.003870016998327732,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18035,Delaware County,IN,1,96,0.0008659459742918988,0.0003081282026213086,7.19867933176652e-05,0.029580307451645624,-0.00021513041828681828,0.0008659459742918988,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18037,Dubois County,IN,3,96,0.0016901975321564093,0.000500722078922525,0.00027424969897993113,0.048069319576562394,-2.42779210774751e-05,0.0016901975321564093,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18039,Elkhart County,IN,4,96,0.000564998161460424,0.00020586660565033866,3.0645400555551295e-05,0.01976319414243251,0.000201699938983672,0.000564998161460424,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18041,Fayette County,IN,2,96,0.003076341768730765,0.0010854069974137734,0.000908532353091603,0.10419907175172226,-0.0010460618343512162,0.003076341768730765,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18043,Floyd County,IN,4,96,0.0018624788303237758,0.0008030160871445004,0.0003330074297668051,0.07708954436587204,0.0005559492393645903,0.0018624788303237758,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18045,Fountain County,IN,3,96,0.0014303342926841863,0.0004626842502276013,0.0001964021941275237,0.04441768802184973,0.0003814342502276012,0.0014303342926841863,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18047,Franklin County,IN,4,96,0.0015068085008530564,0.0005653924227685107,0.00021796529839133137,0.05427767258577703,0.0005137401847926335,0.0015068085008530564,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18051,Gibson County,IN,1,96,0.0006719505310516539,0.0002033799381713059,4.334568155333756e-05,0.019524474064445366,0.00011379660483797256,0.0006719505310516539,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18059,Hancock County,IN,3,96,0.0008066170178139673,0.00025142905174827375,6.246057728900143e-05,0.024137188967834282,0.00021704360334621589,0.0008066170178139673,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18061,Harrison County,IN,3,96,0.0037172142930998924,0.0013996472253064048,0.0013264974816793087,0.13436613362941485,-0.001395938549228334,0.0037172142930998924,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18065,Henry County,IN,3,96,0.0026820550193579025,0.0008508854818369163,0.0006905682361788402,0.08168500625634396,-0.00083870016141628,0.0026820550193579025,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18067,Howard County,IN,2,96,0.0020224682508002737,0.00040122407405994415,0.00039267627124753144,0.03851751110975464,-0.0003626392984365621,0.0020224682508002737,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18069,Huntington County,IN,0,96,0.0007300928052052878,0.0002608097851692438,5.117140840440252e-05,0.025037739376247405,0.00014205978516924382,0.0007300928052052878,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18071,Jackson County,IN,0,96,0.0021239315918198,0.0008890202100723136,0.0004330641990460983,0.08534594016694211,0.0008890202100723136,0.0021239315918198,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18073,Jasper County,IN,2,96,0.00394466965526224,0.002175467292606053,0.0014938001941580852,0.20884486009018108,0.002037967292606053,0.00394466965526224,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18077,Jefferson County,IN,2,96,0.0009856967353523258,0.00040098324443969266,9.327341319208637e-05,0.0384943914662105,-0.00040098324443969266,0.0009856967353523258,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18083,Knox County,IN,2,96,0.001157966524348273,0.0004723651488024526,0.00012872510126507708,0.04534705428503545,0.00028513620993709756,0.001157966524348273,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18085,Kosciusko County,IN,3,96,0.0014795173080139792,0.0006648756797513379,0.00021014126061244144,0.06382806525612844,0.00028362567975133787,0.0014795173080139792,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18087,LaGrange County,IN,2,96,0.0017928718033208113,0.0013406880203155537,0.0003085813731017105,0.12870604995029317,0.001303188020315554,0.0017928718033208113,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18089,Lake County,IN,4,96,0.0013036075986830498,0.0008047050848111814,0.00016314170604904196,0.07725168814187341,0.0007755384181445148,0.0013036075986830498,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18091,LaPorte County,IN,0,96,0.0018707368068971312,0.0009240443531012792,0.00033596699526524873,0.0887082578977228,-0.0005072056468987208,0.0018707368068971312,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18093,Lawrence County,IN,1,96,0.004909499690265858,0.0015335595256276752,0.0023139059720371736,0.1472217144602568,-0.001485489646572501,0.004909499690265858,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18095,Madison County,IN,0,96,0.0009654367657240693,0.00044205025370586105,8.947854226672814e-05,0.04243682435576266,0.0002899669203725277,0.0009654367657240693,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18097,Marion County,IN,1,96,0.0004873529824852728,0.00018286886042059828,2.28012412355799e-05,0.017555410600377436,0.00010995219375393163,0.0004873529824852728,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18099,Marshall County,IN,3,96,0.009859370758102032,0.002629882448925555,0.009331890407588873,0.2524687150968533,-0.0019032115838370318,0.009859370758102032,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18101,Martin County,IN,4,96,0.0017232769180203277,0.0004829973957655096,0.0002850896002734374,0.04636774999348892,-9.68973804384961e-05,0.0017232769180203277,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18103,Miami County,IN,0,96,0.001677182024182944,0.0006953632246886007,0.0002700421960552701,0.06675486957010567,0.0006307798913552674,0.001677182024182944,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18105,Monroe County,IN,3,96,0.0021422659226585376,0.0007157000560753883,0.00044057311520486733,0.06870720538323727,-0.0007157000560753883,0.0021422659226585376,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18107,Montgomery County,IN,1,96,0.0007295060127070679,0.0003070885321220435,5.108918616727341e-05,0.029480499083716173,0.00021958853212204356,0.0007295060127070679,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18109,Morgan County,IN,2,96,0.001571708363517724,0.0007087170173828444,0.00023714564927534992,0.06803683366875306,0.00026913368404951095,0.001571708363517724,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18111,Newton County,IN,2,96,0.0023413258863790626,0.001361428369375606,0.0005262534629979555,0.13069712346005818,0.0006396180952267441,0.0023413258863790626,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18113,Noble County,IN,1,96,0.0006668978934757335,0.00024249021931310535,4.269626883094759e-05,0.023279061054058112,0.00017999021931310532,0.0006668978934757335,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18117,Orange County,IN,4,96,0.004863671059763669,0.002437475535532131,0.0022709084330479346,0.23399765141108458,-0.002437475535532131,0.004863671059763669,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18121,Parke County,IN,1,96,0.004781921981807535,0.0011917594762841568,0.002195210672649034,0.11440890972327905,-0.0010407053116609983,0.004781921981807535,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18123,Perry County,IN,3,96,0.0025922065897372617,0.0011095855256246822,0.0006450753603722193,0.10652021045996948,0.0010304188589580151,0.0025922065897372617,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18125,Pike County,IN,0,96,0.0015548022129166232,0.0007590899509859306,0.00023207135244388116,0.07287263529464934,0.0007007566176525973,0.0015548022129166232,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18127,Porter County,IN,2,96,0.0010728325100679175,0.0005933784499583835,0.00011049308108722832,0.05696433119600482,0.0005600451166250502,0.0010728325100679175,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18129,Posey County,IN,4,96,0.0005003039211689464,0.00027322790863850625,2.4029185299554234e-05,0.0262298792292966,-1.2163991929858944e-05,0.0005003039211689464,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18131,Pulaski County,IN,4,96,0.016112931783712002,0.003459385929811085,0.024924150783989425,0.3321010492618642,-0.003388896721549765,0.016112931783712002,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18133,Putnam County,IN,4,96,0.0007924895121928403,0.00024571097774117356,6.0291804185822015e-05,0.023588253863152664,-0.0002349769120584305,0.0007924895121928403,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18135,Randolph County,IN,0,96,0.0010095356403582384,0.0003933698832269323,9.78395720787378e-05,0.0377635087897855,-4.758088355251151e-05,0.0010095356403582384,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18137,Ripley County,IN,0,96,0.002129310506395283,0.0008581255639742721,0.00043526047033395237,0.08238005414153012,0.0005810422306409389,0.002129310506395283,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18139,Rush County,IN,2,96,0.0009605568474315469,0.00041447628576902676,8.857626788617268e-05,0.03978972343382657,-0.00039446091120725837,0.0009605568474315469,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18141,St. Joseph County,IN,4,96,0.0007733632612927988,0.0004037110121594592,5.741671045607365e-05,0.038756257167308086,0.0002694681899066101,0.0007733632612927988,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18143,Scott County,IN,2,96,0.0025995736008718375,0.0011332993943035056,0.000648747159009578,0.10879674185313654,-0.0011332993943035056,0.0025995736008718375,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18145,Shelby County,IN,4,96,0.0014185546854825351,0.0004738998868800474,0.0001931805499876276,0.04549438914048455,-0.0004738998868800474,0.0014185546854825351,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18147,Spencer County,IN,0,96,0.0016153522319990175,0.0004902474432078053,0.0002504988320087239,0.04706375454794931,0.00048399744320780537,0.0016153522319990175,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18149,Starke County,IN,3,96,0.0038883933745303776,0.0014833379747226049,0.0014514818913688068,0.14240044557337006,0.0011181720478830065,0.0038883933745303776,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18151,Steuben County,IN,1,96,0.008750640906930203,0.0060802544568752045,0.007351076763075865,0.5837044278600196,-0.006041497247817233,0.008750640906930203,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18153,Sullivan County,IN,3,96,0.0011247263277841385,0.0004017010659795491,0.00012144089399143617,0.038563302334036716,0.0002451402153164632,0.0011247263277841385,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18155,Switzerland County,IN,4,96,0.0008956377380180184,0.00033465766246942825,7.700802794515512e-05,0.032127135597065114,0.00023465766246942826,0.0008956377380180184,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18157,Tippecanoe County,IN,1,96,0.00043804485814581717,0.0001275009395143296,1.8420796583806953e-05,0.01224009019337564,4.208427284766293e-05,0.00043804485814581717,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18159,Tipton County,IN,0,96,0.004577788534403885,0.002072597023103235,0.002011790195109088,0.19896931421791053,0.0010220755746858752,0.004577788534403885,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18161,Union County,IN,0,96,0.0020792447567917123,0.0012907892378846203,0.00041503284082999934,0.12391576683692354,0.0010072394328031592,0.0020792447567917123,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18163,Vanderburgh County,IN,4,96,0.0002406309156793678,0.00012190264832537208,5.558710807746338e-06,0.01170265423923572,-4.449871264430475e-05,0.0002406309156793678,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18165,Vermillion County,IN,4,96,0.011757149988807319,0.0021465926396780463,0.013270135282493946,0.20607289340909246,-0.002092516520856271,0.011757149988807319,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18167,Vigo County,IN,3,96,0.0005653625711378221,0.0003061411495817264,3.0684944336982614e-05,0.029389550359845737,-6.469218375160696e-05,0.0005653625711378221,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18169,Wabash County,IN,3,96,0.0005871288490455702,0.00016869223790556145,3.309314739663129e-05,0.0161944548389339,0.00015410890457222813,0.0005871288490455702,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18171,Warren County,IN,0,96,0.0038840090869878387,0.0019777938463837966,0.001448210552429194,0.18986820925284448,0.0011846932989579481,0.0038840090869878387,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18173,Warrick County,IN,3,96,0.0006902368966680752,0.0002719592149469779,4.573698945810961e-05,0.026108084634909882,0.00014695921494697794,0.0006902368966680752,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18175,Washington County,IN,4,96,0.0016974815796496501,0.0006798777244528951,0.00027661859647198765,0.06526826154747793,0.0006611277244528953,0.0016974815796496501,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18177,Wayne County,IN,1,96,0.001123010763038182,0.0005324900985721359,0.00012107070469436158,0.051119049462925045,0.000269990098572136,0.001123010763038182,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18179,Wells County,IN,0,96,0.005316002285943036,0.0014044867771479605,0.002712948509198552,0.1348307306062042,-0.0010209572016631578,0.005316002285943036,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18181,White County,IN,2,96,0.0009543856023776532,0.0003436791545245132,8.744178029047257e-05,0.03299319883435327,0.0001978458211911799,0.0009543856023776532,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,18183,Whitley County,IN,1,96,0.002351771556623926,0.0003789316285484866,0.0005309596276363511,0.03637743634065471,-0.00022796159486796733,0.002351771556623926,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39017,Butler County,OH,1,96,0.0007927538242228989,0.00027306763158658527,6.033202807872296e-05,0.026214492632312184,-0.00027306763158658527,0.0007927538242228989,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39023,Clark County,OH,1,96,0.0011397732167653565,0.0007838600212791248,0.00012471196662294223,0.07525056204279598,-0.0007838600212791248,0.0011397732167653565,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39025,Clermont County,OH,1,96,0.0011607906522303312,0.0004529779080219651,0.0001293537540773105,0.04348587917010865,-0.00014631994402006801,0.0011607906522303312,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39027,Clinton County,OH,0,96,0.0010800106774817918,0.0004256674201735429,0.00011197661409356917,0.04086407233666012,0.0004110840868402096,0.0010800106774817918,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39029,Columbiana County,OH,2,96,0.002573351667303359,0.0012938071190568324,0.0006357253251468458,0.1242054834294559,0.0001972485422147984,0.002573351667303359,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39031,Coshocton County,OH,2,96,0.005948958995954831,0.0036077368659309605,0.003397450861012983,0.3463427391293722,0.0010262769488918677,0.005948958995954831,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39033,Crawford County,OH,4,96,0.001017573140511537,0.0005317677198967779,9.940368924388915e-05,0.051049701110090676,0.0004856511884829072,0.001017573140511537,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39035,Cuyahoga County,OH,4,96,0.0052366374995178305,0.0027323386188486524,0.0026325477409302103,0.26230450740947064,-0.0026489276062443977,0.0052366374995178305,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39037,Darke County,OH,0,96,0.000741044660924367,0.0002989877840591602,5.271813019051298e-05,0.028702827269679383,0.00024690445072582693,0.000741044660924367,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39039,Defiance County,OH,1,96,0.0006239386412471335,0.0003533620842921167,3.737274509196664e-05,0.0339227600920432,-2.8474233788255135e-05,0.0006239386412471335,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39045,Fairfield County,OH,2,96,0.00119766199934994,0.0006132160234048932,0.00013770184940994202,0.05886873824686975,0.0002611326900715599,0.00119766199934994,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39049,Franklin County,OH,1,96,0.0013031121639037941,0.0007072505651637429,0.00016301772592454677,0.06789605425571932,0.0005566841792541554,0.0013031121639037941,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39051,Fulton County,OH,2,96,0.0007097406821210988,0.0003373925708650882,4.835825624234137e-05,0.03238968680304847,0.0001894759041984216,0.0007097406821210988,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39053,Gallia County,OH,4,96,0.00330270829491573,0.0013367109603633178,0.001047156679805296,0.1283242521948785,-0.0009479638287966368,0.00330270829491573,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39055,Geauga County,OH,0,96,0.002758652444280216,0.0014723748333334505,0.0007305756775999882,0.14134798400001125,-0.0008714644328189844,0.002758652444280216,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39059,Guernsey County,OH,0,96,0.004099512263634725,0.002335455338793003,0.0016133760767703849,0.2242037125241283,-0.0002794787832910565,0.004099512263634725,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39061,Hamilton County,OH,2,96,0.0010372278345190545,0.0004727746499158824,0.00010328079174730436,0.04538636639192471,0.0002936079832492159,0.0010372278345190545,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39063,Hancock County,OH,0,96,0.0013536031101473122,0.0005278769161185557,0.00017589517246084576,0.050676183947381354,0.00044037691611855566,0.0013536031101473122,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39065,Hardin County,OH,3,96,0.0016539284450159614,0.0007388932733374119,0.00026260601291835993,0.07093375424039154,0.0006597266066707451,0.0016539284450159614,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39069,Henry County,OH,0,96,0.0005712343545945403,0.0002675027444215634,3.132563403542793e-05,0.025680263464470082,-0.00013649775604185983,0.0005712343545945403,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39073,Hocking County,OH,2,96,0.001860750882593057,0.0010064333158633046,0.00033238980931880066,0.09661759832287725,7.728334194116996e-05,0.001860750882593057,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39075,Holmes County,OH,3,96,0.0018382923666642797,0.0010596507944103325,0.0003244146072322712,0.10172647626339193,0.0005859067415049972,0.0018382923666642797,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39077,Huron County,OH,1,96,0.001818115541765372,0.0009321686055520469,0.0003173322358280441,0.0894881861329965,0.0006740253124393491,0.001818115541765372,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39081,Jefferson County,OH,4,96,0.001961008613505296,0.0013465291249788543,0.0003691732590952284,0.12926679599797,0.0011590291249788543,0.001961008613505296,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39085,Lake County,OH,2,96,0.0019721164376691287,0.0009980441084818895,0.00037336735139757834,0.0958122344142614,-0.0009558250926101509,0.0019721164376691287,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39087,Lawrence County,OH,3,96,0.0017411434366926828,0.0009791520294323989,0.00029103172484524863,0.09399859482551029,0.0007583186960990659,0.0017411434366926828,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39089,Licking County,OH,1,96,0.0012619500656505318,0.000782208144813007,0.00015288172494675665,0.07509198190204867,-0.0007821091422849797,0.0012619500656505318,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39091,Logan County,OH,3,96,0.008878721848850479,0.005865522114070997,0.0075678433602484685,0.5630901229508157,0.005865522114070997,0.008878721848850479,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39093,Lorain County,OH,3,96,0.001204021536608646,0.0006177901207853847,0.00013916811461927474,0.059307851595396935,-0.00011836375557035662,0.001204021536608646,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39095,Lucas County,OH,1,96,0.0005790999587105436,0.0003536305762744047,3.2194249169141114e-05,0.03394853532234285,-0.00017324814922722894,0.0005790999587105436,0.0,0.0,0.0
42,I3_minus_I1,I3,I1,48,39097,Madison County,OH,4,96,0.0023879272862164687,0.0008011955225206572,0.0005474108855286863,0.07691477016198309,-0.0007938957733191644,0.0023879272862164687,0.0,0.0,0.0
