split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260918,P,raw,osi_target_t01h,F2_minus_F0,fold,0,48,,6864,0.012314745415300962,0.004558343554278977,1.0409458806741925,0.0006836056923598341,0.012860800137716056,0.004796360257737947,1.1353068367711516,0.0011145863402162077,0.0005460547224150937,4.434153561442078,-0.09436095609695916,6550
20260918,P,raw,osi_target_t01h,F2_minus_F0,fold,1,47,,6721,0.013889218614251374,0.00514276630265117,1.2965507561549319,0.0021810014085456666,0.013596086274767183,0.0050310255986146715,1.2424007901409233,0.0018663561386377257,-0.0002931323394841905,-2.1105027404739296,0.054149966014008566,6488
20260918,P,raw,osi_target_t01h,F2_minus_F0,fold,2,48,,6864,0.027643221090779234,0.006291423628385904,5.24510962248669,-0.0013016587131988817,0.02734327101713893,0.0058762376655152404,5.131900281508297,-0.0016484917324619411,-0.0002999500736403024,-1.0850764194783147,0.11320934097839341,6599
20260918,P,raw,osi_target_t01h,F2_minus_F0,fold,3,48,,6864,0.01584746055103443,0.0053898935372403735,1.723838728611491,-0.0007516989661744639,0.015221668134674522,0.005193662585142136,1.5903831770260655,-0.000358087734626983,-0.0006257924163599084,-3.948849813158617,0.13345555158542544,6526
20260918,P,raw,osi_target_t01h,F2_minus_F0,fold,4,48,,6864,0.01296404593029829,0.00549375670579554,1.1536083659641134,0.0008513692599117281,0.01245749358024714,0.0051506068851892425,1.0652183002162328,0.0006439553443794474,-0.0005065523500511499,-3.907363123940233,0.08839006574788066,6559
20260918,P,aligned,osi_target_t01h,F2_minus_F0,fold,0,48,,6864,0.012762388882236622,0.004722591965061865,1.1179985043525833,0.0006172202013326944,0.013034383265471695,0.004866850834699106,1.1661602897713357,0.0008645195705278124,0.00027199438323507324,2.1312184242689103,-0.04816178541875238,6550
20260918,P,aligned,osi_target_t01h,F2_minus_F0,fold,1,47,,6721,0.012308860701450871,0.004913156125642405,1.0182856159308569,0.0016565865281179123,0.012252022671627125,0.0048404984741676465,1.0089031522091032,0.001518543322623462,-5.683802982374593e-05,-0.4617651560314351,0.009382463721753664,6488
20260918,P,aligned,osi_target_t01h,F2_minus_F0,fold,2,48,,6864,0.02713328179484297,0.005787333967242149,5.053379629298163,-0.0013013999317793461,0.02710946429405462,0.0056978000313020125,5.044511844788112,-0.0013982200801954906,-2.3817500788350654e-05,-0.087779653668274,0.008867784510051102,6599
20260918,P,aligned,osi_target_t01h,F2_minus_F0,fold,3,48,,6864,0.01657984667938968,0.00562864913364711,1.8868539924204413,-0.0007046623232993427,0.015973665282438425,0.005418617118428213,1.7514043922601195,-0.0005322109789001096,-0.0006061813969512539,-3.6561339116892744,0.13544960016032181,6526
20260918,P,aligned,osi_target_t01h,F2_minus_F0,fold,4,48,,6864,0.01235401409175179,0.00509769792499546,1.0475951029260413,0.0006696318616158417,0.01231214893054323,0.005036319175669472,1.0405069734799863,0.0005310682755368626,-4.1865161208560694e-05,-0.3388790145262388,0.007088129446054969,6559
