split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18131,1,Pulaski County,143,0.01763186898646867,0.004438156526964116,0.04445624096570739,-0.0030881208477421688,0.017645250617343716,0.00443495756182346,0.04452374631688823,-0.0030898794486410312,1.3381630875046457e-05,0.07589456843919429,-6.750535118083684e-05,63
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18133,1,Putnam County,143,0.0010103464721553045,0.0003987370229358353,0.00014597439911292372,-0.00021330995025230676,0.0010892920444401449,0.00042106630790716585,0.0001696776736055245,-0.0002545490905593311,7.894557228484036e-05,7.81371286588759,-2.3703274492600768e-05,27
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18135,1,Randolph County,143,0.0038776517404444373,0.0023783910640156757,0.002150174171884564,0.0018284344579929143,0.003689320855709401,0.0023074214396788676,0.0019463856378212458,0.0017003826481241456,-0.0001883308847350361,-4.85682823887249,0.00020378853406331798,68
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18137,1,Ripley County,143,0.0036040412760370857,0.0012294201923314806,0.0018574432332712006,-0.00014112289770386774,0.0036058653343628514,0.0012478548962035461,0.0018593238677670398,-0.00010697153650836543,1.8240583257657546e-06,0.05061147156926182,-1.8806344958392264e-06,33
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18139,1,Rush County,143,0.0028133246350727915,0.0008669264402521279,0.001131815756829966,-0.0002744252979834589,0.0028592493263386734,0.000873183828494926,0.0011690688595540463,-0.00028889754616543084,4.5924691265881914e-05,1.632399286358699,-3.725310272408022e-05,48
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18141,1,St. Joseph County,143,0.0017231835486846705,0.0012140678183135698,0.0004246187005714216,0.0009232791941075236,0.0017979066672200357,0.00124144307264085,0.0004622429789168986,0.0008937161793787158,7.472311853536518e-05,4.336341221015161,-3.7624278345476975e-05,91
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18143,1,Scott County,143,0.0040089672511264066,0.0017586937531673828,0.002298270034146375,-0.0012956734715374757,0.0040153542251296056,0.0017584275976150257,0.002305598946117063,-0.001166727451019393,6.386974003198993e-06,0.15931719076538453,-7.328911970688225e-06,25
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18145,1,Shelby County,143,0.001316683292369068,0.00044380462444062124,0.00024791264961375036,-0.00035084445165084753,0.0012801282992041727,0.0004281856875119727,0.00023433817012654163,-0.0003408325108720304,-3.655499316489543e-05,-2.7762935382223297,1.357447948720873e-05,26
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18147,1,Spencer County,143,0.0018010651406859357,0.0007316359255656661,0.000463868496662149,0.0007274401213698621,0.0017685053924676069,0.0007200866846600765,0.0004472484192157416,0.0007158908804642723,-3.2559748218328804e-05,-1.80780514168013,1.6620077446407374e-05,28
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18149,1,Starke County,143,0.005286103294718078,0.003325116081343195,0.003995832990067394,0.003192356153893689,0.005380925334903511,0.0033610363447180596,0.0041404731167523235,0.0032347231925696283,9.482204018543272e-05,1.7937984730676648,-0.0001446401266849296,78
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18151,1,Steuben County,143,0.011389477207792363,0.008553740373299685,0.018549987322555507,-0.008502115623895778,0.011327740714842818,0.008502240560877615,0.0183494324874872,-0.008436074851470752,-6.17364929495455e-05,-0.542048522712768,0.00020055483506830826,80
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18153,1,Sullivan County,143,0.002013301445161518,0.0008130007184831162,0.0005796337273997922,0.0005162818854380198,0.002139087164211007,0.0008730006047778547,0.0006543242271411971,0.0005744641915003101,0.000125785719049489,6.247734006836603,-7.469049974140492e-05,28
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18155,1,Switzerland County,143,0.0032836466299872307,0.0011461491252873865,0.001541873932259589,0.0010678274469657085,0.0030779527804888616,0.0010488567548612722,0.0013547524446054333,0.0009705350765395938,-0.00020569384949836907,-6.26418956351491,0.00018712148765415572,25
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18157,1,Tippecanoe County,143,0.0009493442068405489,0.0003708407150260052,0.00012887938249782466,0.00031629526048055067,0.0009450790279361041,0.0003584084145894555,0.00012772393477338516,0.00030300570118509714,-4.265178904444794e-06,-0.4492763397840105,1.1554477244394982e-06,25
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18159,1,Tipton County,143,0.004254709940244896,0.0018612958613691219,0.0025886656046134777,0.0010469076329496904,0.004244373992650957,0.0018031475324946746,0.0025761036142973315,0.0009733017968271369,-1.0335947593938417e-05,-0.2429295472335613,1.2561990316146271e-05,77
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18161,1,Union County,143,0.0030026680339902486,0.001642660595555194,0.0012892901910956016,0.001516914985918681,0.002831557078127659,0.001558857220709889,0.0011465333145973628,0.001441134114340341,-0.00017111095586258953,-5.698630482144907,0.00014275687649823875,65
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18163,1,Vanderburgh County,143,0.0006348371268454605,0.0002927981306929876,5.7631599399860113e-05,0.00015642878292817367,0.0006233732532821296,0.0002879661593280692,5.55689724457791e-05,0.00014656730117855072,-1.1463873563330907e-05,-1.8057975941475735,2.0626269540810125e-06,29
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18165,1,Vermillion County,143,0.013825526003225896,0.003519761904735821,0.027333759205020184,-0.0014254004179726908,0.01381153208402865,0.003500773151489385,0.02727845384666585,-0.0015018569867498663,-1.3993919197246435e-05,-0.10121798761205669,5.530535835433434e-05,29
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18167,1,Vigo County,143,0.0014408676285633838,0.000613013602044031,0.0002968822317949874,2.5215103814589915e-05,0.0013644393859795084,0.0005904441388430631,0.00026622236183573573,-2.5336903538688437e-06,-7.642824258387543e-05,-5.3043208875528824,3.0659869959251656e-05,31
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18169,1,Wabash County,143,0.0015717432804095014,0.0005366926307309056,0.00035326390235027613,0.00021227051152591104,0.0016928897459252974,0.0005515550306358471,0.0004098202239358395,0.00018791866699948348,0.00012114646551579598,7.707776901341834,-5.655632158556339e-05,26
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18171,1,Warren County,143,0.0044893369323995135,0.00220068720664756,0.0028820428912426973,0.001577879767681907,0.004555749365897753,0.0022272936315439976,0.0029679438767375222,0.0015992782014349312,6.641243349823911e-05,1.4793372495377044,-8.590098549482493e-05,63
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18173,1,Warrick County,143,0.0012459453305111643,0.0005329699648780965,0.00022199030662702816,0.00028041974296511474,0.0017160322823102307,0.0008160472537005308,0.0004211016515321128,0.0006428947954098548,0.0004700869517990664,37.72934014738893,-0.00019911134490508466,38
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18175,1,Washington County,143,0.003943752071513174,0.0012553509203824004,0.0022241047974237162,-4.463302459693943e-05,0.004022666640894694,0.001292601849358634,0.0023140041072386816,-4.44249725343269e-05,7.891456938152047e-05,2.001002293007792,-8.98993098149654e-05,33
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18177,1,Wayne County,143,0.0016898675396010377,0.0008847260135743433,0.0004083582790998088,0.0007210896499379797,0.0016884453931005456,0.0008713079954452,0.0004076712419039912,0.0007146646388018434,-1.4221465004921312e-06,-0.08415727666014616,6.870371958175815e-07,47
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18179,1,Wells County,143,0.0046041360561671655,0.0013936283516142072,0.0030313238417888915,-0.0007650272410760663,0.004627389826762878,0.0014329606206110188,0.0030620213350624867,-0.0008470259254579734,2.325377059571223e-05,0.5050626287327997,-3.069749327359525e-05,47
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18181,1,White County,143,0.0018081935208423075,0.000748448274875274,0.0004675476246607024,0.00024958983342139015,0.0018090108339617224,0.000742694122389253,0.0004679703882268967,0.00026726275611861123,8.173131194149068e-07,0.04520053357088827,-4.2276356619429896e-07,27
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18183,1,Whitley County,143,0.0027353781793446903,0.0006263424372551326,0.0010699680111170154,-0.0001175623329321173,0.00272526056807405,0.000644759044930412,0.001062067458437599,-8.870259578133952e-05,-1.0117611270640467e-05,-0.3698797975007717,7.900552679416476e-06,28
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39017,1,Butler County,143,0.0008446344179587799,0.00030526818056112717,0.00010201724390008106,-6.235599432978154e-05,0.0008149758415689935,0.00029927064836773496,9.497854399477576e-05,-5.36868745358351e-05,-2.9658576389786384e-05,-3.511409878543903,7.038699905305299e-06,24
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39023,1,Clark County,143,0.0025837013476690284,0.0015581073089898007,0.0009545983095143857,0.0003281081102313172,0.002718359352731027,0.0016706970544264465,0.0010566952925929755,0.0005920227960486123,0.00013465800506199874,5.211825476016596,-0.00010209698307858987,73
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39025,1,Clermont County,143,0.001787847423455893,0.0006030714149106551,0.00045708497256677605,-0.0003121707304872668,0.0017765479431099277,0.0006015707206749437,0.00045132553096604043,-0.0002812764326656499,-1.1299480345965248e-05,-0.6320159202468978,5.759441600735617e-06,27
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39027,1,Clinton County,143,0.0010795321526035858,0.0005368339107226006,0.00016665072259620524,0.00015145476747241304,0.0010837881800184323,0.0005489295007826647,0.0001679673451381162,0.00016086384233804228,4.256027414846443e-06,0.39424739731761527,-1.316622541910965e-06,39
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39029,1,Columbiana County,143,0.008538496628941234,0.004631187349003676,0.010425547229589039,0.00397423857428187,0.008499934916483144,0.004539190233176436,0.01033159178257625,0.003851046773710458,-3.8561712458090244e-05,-0.4516218033908337,9.395544701278936e-05,88
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39031,1,Coshocton County,143,0.008516603503215096,0.0057002719891220376,0.010372152538029516,0.0012277690920049886,0.009244993728251109,0.006324172955546493,0.012222196992062536,0.0024148300436614653,0.000728390225036013,8.552590534020265,-0.0018500444540330199,114
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39033,1,Crawford County,143,0.006668056073355807,0.003303896317206284,0.006358204967030668,-0.001317606384081514,0.0066028060756716835,0.0033015741985422324,0.006234377874428547,-0.0011714712385558562,-6.524999768412355e-05,-0.9785460255028355,0.00012382709260212125,104
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39035,1,Cuyahoga County,143,0.005690615770559579,0.0037481984565127355,0.0046307844222842195,-0.0036458309832321442,0.005683461022455226,0.0037843018203045924,0.004619147274708795,-0.003678227241057913,-7.154748104353306e-06,-0.12572889108711793,1.1637147575424209e-05,93
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39037,1,Darke County,143,0.0015730135441724574,0.0008913728356276857,0.00035383514025144933,0.000532848143216658,0.0015284987509798732,0.000863226026092477,0.0003340921057398256,0.0004746059810600348,-4.451479319258415e-05,-2.8299052705234584,1.974303451162372e-05,58
42,OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39039,1,Defiance County,143,0.008893656893856357,0.004735958616458987,0.011310890011226336,-0.00459684793209105,0.008873500587524076,0.00474301404798494,0.011259678812780985,-0.0046058823322720705,-2.0156306332281063e-05,-0.2266368780901029,5.121119844535109e-05,73
