split_seed,horizon,fipsCode,countyName,stateAbbr,fold,N_sse,N_weighted_sse,N_signed_allocation,OSI_sse,oracle_N_sse_reduction
20260918,1,42133,York County,PA,0,0.00010612378309930423,1.3000163429664769e-05,5.7878271868247584e-05,0.0006432841769929521,0.00010421352546656047
20260918,1,54007,Braxton County,WV,1,0.007152365873522323,0.0008761648195064844,0.0036836220072759447,0.07509658679032477,0.006501441106639585
20260918,1,54009,Brooke County,WV,4,0.00042016600761614136,5.1470335932977304e-05,-4.231093867770336e-05,0.05101095068445206,-0.00013402927099525182
20260918,1,54013,Calhoun County,WV,0,0.020296300990319642,0.0024862968713141574,0.0071904329085895596,0.1626906849914119,0.011894568945864957
20260918,1,54015,Clay County,WV,3,0.03325111357882557,0.004073261413406132,0.012892060149297162,0.19178221398251993,0.0217108588851882
20260918,1,54019,Fayette County,WV,0,0.0005605857620058413,6.867175584571556e-05,0.0003162359486369627,0.004938136799634993,0.0005619147452424892
20260918,1,54023,Grant County,WV,1,3.9873300093839334e-05,4.884479261495318e-06,2.5468297878365177e-05,0.00028987286647371243,5.0460632561018093e-05
20260918,1,54025,Greenbrier County,WV,4,8.929085185851292e-05,1.0938129352667833e-05,3.3224928454191613e-05,0.00031076675829216617,5.9452123443879995e-05
20260918,1,54027,Hampshire County,WV,1,2.8257046473091235e-05,3.4614881929536763e-06,1.5427554370416773e-05,0.0003689387583185393,3.3546731651634406e-05
20260918,1,54029,Hancock County,WV,0,0.0006166106991034258,7.553481064016964e-05,-0.00044536130195488766,0.02403942585989279,-0.0009634967263558888
20260918,1,54031,Hardy County,WV,1,6.0066181501615756e-05,7.358107233947929e-06,2.4587704133987527e-05,0.0004425871126442837,4.3156157688235324e-05
20260918,1,54033,Harrison County,WV,2,0.0002837427180641351,3.475848296285654e-05,0.00019718495886407924,0.003342279195350358,0.00036141205487208406
20260918,1,54035,Jackson County,WV,0,0.0003646258170391911,4.4666662587300905e-05,0.00013859619019132295,0.001221185768185613,0.00023785642001652055
20260918,1,54037,Jefferson County,WV,4,0.00037196140301511593,4.556527186935169e-05,0.00017193318407979306,0.001286238359453179,0.0003102045630834655
20260918,1,54039,Kanawha County,WV,3,0.00018704546922882696,2.2913069980531307e-05,6.876320451218669e-05,0.0008142601473197806,0.00011552942707586285
20260918,1,54041,Lewis County,WV,3,0.014538079244360626,0.0017809147074341768,0.006266463421714127,0.029142503789428554,0.010756605259322415
20260918,1,54043,Lincoln County,WV,2,0.0029126080471537086,0.0003567944857763293,0.0011101858988169513,0.008646385967678027,0.0018639221835933112
20260918,1,54045,Logan County,WV,3,0.001602416539502704,0.00019629602608908125,0.0008385263070621776,0.009820635224507952,0.0014822230733915242
20260918,1,54047,McDowell County,WV,2,0.0003569330834904762,4.3724302727583334e-05,7.497134509330462e-05,0.004113137350028729,0.00010724414862507193
20260918,1,54053,Mason County,WV,3,8.188325797400681e-05,1.0030699101815831e-05,6.0328201009232495e-05,0.0005905721659518952,0.00011375302710130522
20260918,1,54055,Mercer County,WV,0,0.00012894039200408452,1.5795198020500358e-05,5.9218484919007104e-05,0.000644929415759171,0.00011719450674145203
20260918,1,54057,Mineral County,WV,0,0.00011122914694837387,1.3625570501175798e-05,5.193937847409102e-05,0.0003589091483058325,6.726303186350269e-05
20260918,1,54059,Mingo County,WV,0,0.006417709965151083,0.0007861694707310076,0.0032395255679566175,0.028461538592521915,0.005688680707586218
20260918,1,54063,Monroe County,WV,1,0.00015232755261192528,1.8660125194960845e-05,6.816369344508521e-05,0.0007312238874207096,0.00012392591043379524
20260918,1,54067,Nicholas County,WV,0,0.002199692274813542,0.0002694623036646589,0.000768022012788036,0.003749605579592909,0.0012681592354096382
20260918,1,54069,Ohio County,WV,2,0.0018030286062806285,0.00022087100426937693,0.0004942692777379282,0.0087996578064999,0.0007686563822984296
20260918,1,54071,Pendleton County,WV,2,0.00013856029637096596,1.6973636305443328e-05,0.0002840563477303833,0.008360139064929899,0.0005532600999518607
20260918,1,54073,Pleasants County,WV,4,0.0008645184374998445,0.00010590350859373094,0.0002860810789904572,0.002675899012301153,0.0004672678648852935
20260918,1,54075,Pocahontas County,WV,4,0.00042538244669966004,5.2109349720708344e-05,0.0004801160328534702,0.011328501134241525,0.0009091164808684554
20260918,1,54077,Preston County,WV,3,0.0003962305220914852,4.8538238956206935e-05,0.00017362187043732947,0.0026237707565061313,0.00022833547635073184
20260918,1,54079,Putnam County,WV,2,5.7081282060324686e-05,6.992457052389774e-06,2.3273722996171394e-05,0.00018469418191459323,4.79707664408841e-05
20260918,1,54081,Raleigh County,WV,3,6.282565350720721e-05,7.696142554632882e-06,2.4612060278545926e-05,0.00016960561779434866,5.199504787948368e-05
20260918,1,54083,Randolph County,WV,4,0.0005479032909371749,6.711815313980393e-05,0.0005865485345083166,0.01262674794702625,0.0011068867158265314
20260918,1,54085,Ritchie County,WV,3,0.0006538177439655899,8.009267363578473e-05,0.00034846879988148033,0.020707934887495,0.0006141807511373273
20260918,1,54087,Roane County,WV,2,0.0021086349700385615,0.00025830778382972367,0.0008345731071160998,0.012835841214130854,0.0014110180034159505
20260918,1,54089,Summers County,WV,4,0.0004888638860626609,5.9885826042675966e-05,0.00017638206249574815,0.0007341853978652941,0.00030529018018767603
20260918,1,54091,Taylor County,WV,4,0.0001955542981513618,2.3955401523541816e-05,0.00024239925523709111,0.006611861313170042,0.0004625056962367574
20260918,1,54093,Tucker County,WV,2,0.00027533025269835644,3.372795595554866e-05,0.00015084363101585372,0.0019261952591847417,0.0002705153906660763
20260918,1,54095,Tyler County,WV,3,0.0013166598223108789,0.00016129082823308264,0.001239247343974421,0.023915558056642246,0.0023195633715877586
20260918,1,54097,Upshur County,WV,0,0.00011495768194268944,1.4082316037979454e-05,4.9241978610328743e-05,0.0005974836947448387,7.376426986630552e-05
20260918,1,54099,Wayne County,WV,4,0.0007280322297257202,8.918394814140071e-05,0.0008721600530054059,0.016154751218114223,0.0016497741747500405
20260918,1,54101,Webster County,WV,1,0.001986491877844005,0.00024334525503589064,0.000895990410847507,0.0066592711250600565,0.0015534249572605942
20260918,1,54103,Wetzel County,WV,1,0.0007535317649765201,9.23076412096237e-05,0.0006185297057760612,0.0163174363383123,0.0012115760369972829
20260918,1,54105,Wirt County,WV,2,0.0005285884572481096,6.475208601289344e-05,0.00014859607233035798,0.004120984094014926,0.00023662121476778468
20260918,1,54107,Wood County,WV,0,7.402054297755726e-05,9.067516514750761e-06,3.382042602128629e-05,0.00022038728493401473,5.897690881154017e-05
20260918,1,54109,Wyoming County,WV,1,0.000568799034947816,6.967788178110745e-05,0.0007464814078154846,0.010590176961697647,0.0014254216243045602
20260918,6,18009,Blackford County,IN,1,0.00012318781186026678,1.5090506952882679e-05,5.019204368938941e-05,0.005042792786348751,7.679817306373287e-05
20260918,6,18013,Brown County,IN,2,0.017114021248742502,0.002096467602970957,0.010083489100595464,0.11859678814605915,0.018071406417233184
20260918,6,18023,Clinton County,IN,1,8.903517691705313e-05,1.0906809172339007e-05,8.830529804025158e-05,0.0008335794128210353,0.0001701248853148988
20260918,6,18025,Crawford County,IN,2,0.024306671103435477,0.0029775672101708455,0.006486642846114381,0.02302185896791084,0.01000643497591281
20260918,6,18027,Daviess County,IN,1,0.0001086275286719577,1.3306872262314818e-05,0.00012992721365600866,0.002242888335350325,0.000247574310109861
20260918,6,18029,Dearborn County,IN,0,9.079649499944133e-05,1.1122570637431565e-05,4.6783479455460633e-05,0.00038937040165203004,8.262424612054918e-05
20260918,6,18033,DeKalb County,IN,2,0.0004480862544908953,5.489056617513466e-05,0.00021751585591014446,0.001606121827163283,0.00037214830654169225
20260918,6,18035,Delaware County,IN,2,0.0001577757352777246,1.9327527571521263e-05,5.956122981891323e-05,0.00042126343338383827,0.00011131306186262117
20260918,6,18037,Dubois County,IN,4,0.0005332289500466429,6.532054638071374e-05,0.00021672105481642615,0.0010559030066642325,0.0003721046292834493
20260918,6,18039,Elkhart County,IN,2,6.478686398443758e-05,7.936390838093602e-06,3.1968859657020336e-05,0.00036184626889846613,6.162026931739866e-05
20260918,6,18041,Fayette County,IN,3,0.00045768589019561134,5.606652154896239e-05,9.081623801346185e-05,0.003765022745045028,0.00013201783990298536
20260918,6,18043,Floyd County,IN,4,0.00015334138909693258,1.8784320164374242e-05,7.412415930848311e-05,0.0005624021386369736,0.0001380933412851366
20260918,6,18045,Fountain County,IN,0,0.00031686743479537405,3.881626076243331e-05,0.0001219946004816198,0.0007623474641804939,0.0002100917040081807
20260918,6,18047,Franklin County,IN,2,0.0014225991458431337,0.00017426839536578386,0.00016948709704085965,0.0012809182528724374,0.00016821695876502603
20260918,6,18051,Gibson County,IN,4,5.6800762409751534e-05,6.958093395194563e-06,3.1279350054703e-05,0.00027313688940009095,5.594776138576908e-05
20260918,6,18059,Hancock County,IN,0,0.00016301440684959157,1.9969264839074965e-05,3.172847560346994e-05,0.000173085021644467,4.5463874757549465e-05
20260918,6,18061,Harrison County,IN,4,0.0009539273525962178,0.00011685610069303665,0.00028749166856210576,0.002125264963126641,0.0004763911056858578
20260918,6,18065,Henry County,IN,0,0.00029773721070506886,3.647280831137093e-05,0.00010903636769132267,0.0007597051383597878,0.00018698018317152163
20260918,6,18067,Howard County,IN,0,0.00020889448999769503,2.558957502471764e-05,8.392200111306446e-05,0.00040614240031332444,0.00014254795798811644
20260918,6,18069,Huntington County,IN,0,3.983289491594183e-05,4.879529627202873e-06,1.7470221207814782e-05,0.00011305953074302973,3.0818919346300844e-05
20260918,6,18071,Jackson County,IN,3,0.0007714019275397974,9.449673612362516e-05,0.0005845806728207726,0.005029615245436837,0.0010760700204053236
20260918,6,18073,Jasper County,IN,4,0.00014075162456557091,1.724207400928244e-05,0.0001191333514825922,0.0010637937531107879,0.0002244516857771907
20260918,6,18077,Jefferson County,IN,3,0.000898932752787111,0.00011011926221642108,0.000367917687000287,0.0027222756358702,0.0006256502176811916
20260918,6,18083,Knox County,IN,1,0.0001375674849239149,1.6852016903179574e-05,9.169871554285213e-05,0.0015668202607881483,0.00016671646611156825
20260918,6,18085,Kosciusko County,IN,4,5.6125570960567287e-05,6.875382442669491e-06,5.551384050216778e-05,0.0008649784749971592,0.0001128266308230472
20260918,6,18087,LaGrange County,IN,0,3.8041458466542003e-05,4.660078662151395e-06,4.80444420549877e-05,0.0012351469804516837,9.142880544782403e-05
20260918,6,18089,Lake County,IN,2,4.174326332911018e-05,5.113549757815996e-06,3.085115812089693e-05,0.0006071940731028045,5.70548833745129e-05
20260918,6,18091,LaPorte County,IN,4,0.00011527974714131312,1.4121769024810855e-05,4.274870179185494e-05,0.00028435618124089977,7.510130343536415e-05
20260918,6,18093,Lawrence County,IN,2,0.005001952267998966,0.0006127391528298734,0.002082438718537934,0.0103818426805758,0.003565090544412183
20260918,6,18095,Madison County,IN,4,0.00013359006133874105,1.6364782513995778e-05,5.0176398090862245e-05,0.00032473785565727807,9.550489557656495e-05
20260918,6,18097,Marion County,IN,4,2.5061216108123668e-05,3.069998973245149e-06,9.211417369354274e-06,6.269904052414009e-05,1.6257529949751214e-05
20260918,6,18099,Marshall County,IN,0,0.0058636326538526445,0.000718295000096949,0.0023738690598036493,0.01092682897907064,0.00420505732274731
20260918,6,18101,Martin County,IN,1,0.0006893074537852932,8.444016308869839e-05,0.00020642881177886506,0.002215791569196611,0.00033939711242890057
20260918,6,18103,Miami County,IN,1,0.00010950487387222933,1.341434704934809e-05,0.00014029130594138167,0.0026898432679270208,0.000270821646056228
20260918,6,18105,Monroe County,IN,3,0.000299146902301694,3.664549553195751e-05,0.000103930589228342,0.0007089662387504759,0.00017497513409228647
20260918,6,18107,Montgomery County,IN,3,5.228935925442907e-05,6.4054465086675605e-06,-6.281743716844964e-07,4.160457281120013e-05,-6.91885272211651e-06
20260918,6,18109,Morgan County,IN,3,0.0001812255389838463,2.2200128525521166e-05,0.0001388572000374892,0.0012804030229830539,0.00025501591578821846
20260918,6,18111,Newton County,IN,3,0.0002268059971248021,2.778373464778825e-05,7.897752178819326e-05,0.0008240358237546479,0.00014333540593476177
20260918,6,18113,Noble County,IN,2,5.275395194604664e-05,6.462359113390714e-06,2.479667651990829e-05,0.00017388618675709042,4.172924928943686e-05
20260918,6,18117,Orange County,IN,2,0.013307961699880326,0.0016302253082353393,0.005499421736890285,0.026252464090860284,0.009388358007549677
20260918,6,18121,Parke County,IN,4,0.006182482312222105,0.0007573540832472079,0.0037872818991072045,0.07644868455587867,0.006822532214265515
20260918,6,18123,Perry County,IN,2,0.00013336625856209935,1.6337366673857167e-05,0.00011074561728754505,0.0010274514565551882,0.00020413774308050903
20260918,6,18125,Pike County,IN,3,0.0004991353058561917,6.114407496738347e-05,0.00020295885462606175,0.0012053678089368155,0.00034880408672129527
20260918,6,18127,Porter County,IN,3,4.5232951181646085e-05,5.5410365197516435e-06,4.750579487791469e-05,0.0006496337188896246,9.247353373951335e-05
20260918,6,18129,Posey County,IN,1,0.0002003865609068341,2.4547353711087174e-05,1.4143595642521236e-05,0.00022704182828292067,6.89469989713098e-06
20260918,6,18131,Pulaski County,IN,0,0.01052552829636026,0.0012893772163041317,0.004948454408780188,0.043751160187872486,0.00861662045611582
20260918,6,18133,Putnam County,IN,2,0.00010031214448097777,1.2288237698919778e-05,3.314488447326778e-05,0.00024149089002276934,4.694461689395023e-05
20260918,6,18135,Randolph County,IN,0,6.974580575184569e-05,8.543861204601094e-06,6.052830578262763e-05,0.001376167623142314,0.00011677942813484206
20260918,6,18137,Ripley County,IN,0,0.0004348103508127885,5.3264267974566586e-05,0.00011961835781344086,0.002005996470755092,0.00018275879464597658
20260918,6,18139,Rush County,IN,1,0.0012433405938724776,0.0001523092227493785,0.0003162655836401019,0.001349133466675519,0.0004821570483306679
20260918,6,18141,St. Joseph County,IN,1,3.835857715404401e-05,4.698925701370391e-06,2.1617334135383085e-05,0.0003953468159273467,3.863126209322053e-05
20260918,6,18143,Scott County,IN,4,0.00038081932603417623,4.6650367439186596e-05,0.00010570846954867313,0.0019677811914558477,0.00020229464736696063
20260918,6,18145,Shelby County,IN,3,0.00011378994252228551,1.3939267958979974e-05,3.806998710590179e-05,0.00029844362435356306,6.923947457607513e-05
20260918,6,18147,Spencer County,IN,3,0.00017198284031200658,2.1067897938220798e-05,7.64035134026376e-05,0.0005163009208062278,0.00013429130723293414
20260918,6,18149,Starke County,IN,1,0.00021519424857712163,2.6361295450697396e-05,9.811535465009464e-05,0.0016037781353460134,0.00017149228296883904
20260918,6,18151,Steuben County,IN,4,0.0011950103620005674,0.00014638876934506948,0.0010220724808846,0.015142543874354293,0.0018894913133259998
20260918,6,18153,Sullivan County,IN,4,0.0001256714821231043,1.5394756560080272e-05,8.145309982453105e-05,0.0007639889353227287,0.0001513366540775297
20260918,6,18155,Switzerland County,IN,0,0.0008999463434412226,0.00011024342707154976,0.00033928041017133187,0.0016602693276371947,0.0005710105035481563
20260918,6,18157,Tippecanoe County,IN,3,1.3299338026520666e-05,1.6291689082487815e-06,1.2359361552954137e-05,0.00020985032017945617,2.422837353503511e-05
20260918,6,18159,Tipton County,IN,1,0.0021888683284617327,0.0002681363702365622,0.0005841798806251555,0.002269939990299953,0.0009005544511708837
20260918,6,18161,Union County,IN,2,0.00031733858800115305,3.887397703014124e-05,0.00020236163966383375,0.001251554845221047,0.0003678587832631439
20260918,6,18163,Vanderburgh County,IN,2,4.7293710028234656e-05,5.793479478458745e-06,1.3795560374175239e-05,6.137387031239466e-05,2.1878959967327245e-05
20260918,6,18165,Vermillion County,IN,3,0.01276651336568202,0.0015638978872960473,0.005574599709708179,0.027143575923890814,0.009595337011896781
20260918,6,18167,Vigo County,IN,1,0.00012555677549753826,1.5380704998448436e-05,3.777713186689566e-05,0.0002412766780334026,6.312765394356138e-05
20260918,6,18169,Wabash County,IN,4,0.00010237765034954132,1.254126216781881e-05,4.757951942502471e-05,0.00023748112212921473,8.444329726997181e-05
20260918,6,18171,Warren County,IN,0,0.001073789923491847,0.00013153926562775123,0.00026501815912505846,0.0020180993462232916,0.000407346378350729
20260918,6,18173,Warrick County,IN,1,0.00014160212165458046,1.73462599026861e-05,3.512474258483116e-05,0.00037122086907042973,5.6132579733947565e-05
20260918,6,18175,Washington County,IN,1,0.0005045420208065457,6.180639754880183e-05,0.00016400410433265844,0.001499825072100339,0.0002665469569277455
20260918,6,18177,Wayne County,IN,3,5.7244988449292166e-05,7.01251108503829e-06,3.515262572423185e-05,0.0002790476180339511,6.522436260704199e-05
20260918,6,18179,Wells County,IN,0,0.0010555544385967817,0.00012930541872810573,0.0004367824576287705,0.0030103407869156293,0.0007454379644764127
20260918,6,18181,White County,IN,3,6.880362376636907e-05,8.428443911380209e-06,4.21753860235381e-05,0.000332134948517204,7.993295954534041e-05
20260918,6,18183,Whitley County,IN,2,0.0005542403273538478,6.789444010084633e-05,0.00021919947640023147,0.001034456544029894,0.00037041488599973143
20260918,6,39017,Butler County,OH,2,2.2925034456478098e-05,2.8083167209185665e-06,6.927355320247507e-06,0.00010501936116113445,1.23625355215101e-05
20260918,6,39023,Clark County,OH,4,2.334991991966997e-05,2.8603651901595707e-06,5.310375521331876e-06,0.0009993205235534425,8.751947183288665e-06
20260918,6,39025,Clermont County,OH,3,0.000291745894695284,3.5738872100172286e-05,0.00011207221825670955,0.0005028263288027407,0.0001901839850138948
20260918,6,39027,Clinton County,OH,1,5.232088593253631e-05,6.409308526735697e-06,2.4533903489785737e-05,0.00024888302028211354,4.658324407501329e-05
20260918,6,39029,Columbiana County,OH,0,0.0004155520868702236,5.0905130641602375e-05,0.0001375801453957286,0.007707040470536181,0.0002200340484740392
20260918,6,39031,Coshocton County,OH,4,0.00012552574969761787,1.5376904337958187e-05,0.0001562743674453984,0.012765698426532471,0.0002977776017820361
20260918,6,39033,Crawford County,OH,3,0.00021811825208233808,2.6719485880086415e-05,7.139968999672994e-05,0.0041745995363343166,0.00012188200354928476
20260918,6,39035,Cuyahoga County,OH,1,0.00027634939879804483,3.385280135276048e-05,0.00011962392593904613,0.004087462027543835,0.00020592645542246064
20260918,6,39037,Darke County,OH,2,4.485771802082577e-05,5.495070457551156e-06,3.6268225448426914e-05,0.0003971781878489665,7.129979718230497e-05
20260918,6,39039,Defiance County,OH,3,7.837136962605375e-05,9.600492779191584e-06,-1.0438919569847132e-05,0.01020027396479614,-2.9950078174642588e-05
20260918,6,39045,Fairfield County,OH,2,7.368441313824843e-05,9.026340609435433e-06,3.102482990451412e-05,0.0015222373695551908,5.996375656091632e-05
20260918,6,39049,Franklin County,OH,2,2.5367099708513543e-05,3.107469714292909e-06,2.132313357025996e-06,0.0027783666464614633,-3.085134038584333e-07
20260918,6,39051,Fulton County,OH,2,2.8292954851980547e-05,3.465886969367616e-06,2.9096563298258052e-05,0.0011725933865903242,5.5074299485136744e-05
20260918,6,39053,Gallia County,OH,2,0.0005486413606257449,6.720856667665372e-05,0.0001716580093311027,0.0010116014170558623,0.00029299639649835825
20260918,6,39055,Geauga County,OH,1,0.004278362011133998,0.0005240993463639147,0.00233137247161424,0.020488543425955727,0.00414031047061818
20260918,6,39059,Guernsey County,OH,2,9.40848841823305e-05,1.1525398312335484e-05,-0.00025821009734311397,0.052138302031728555,-0.0005274781820226215
20260918,6,39061,Hamilton County,OH,0,5.480292500705874e-05,6.713358313364694e-06,3.4593458151198964e-05,0.0002637697914686549,6.41750700613371e-05
20260918,6,39063,Hancock County,OH,0,3.058708049276094e-05,3.7469173603632144e-06,3.133092903388605e-05,0.0004329319456101328,5.923245053599219e-05
20260918,6,39065,Hardin County,OH,2,6.996289851130466e-05,8.570455067634819e-06,5.980971715873531e-05,0.0011746913166980574,0.0001130014331920451
20260918,6,39069,Henry County,OH,4,0.0004128811543989559,5.057794141387209e-05,0.0001505567423866258,0.0011339068697773097,0.0002489764769418885
20260918,6,39073,Hocking County,OH,4,7.755817163308871e-05,9.500876025053368e-06,2.7731702439463617e-05,0.0007032760139472206,4.626583107647447e-05
20260918,6,39075,Holmes County,OH,2,0.0002582048419062319,3.163009313351341e-05,-0.00028943481053344807,0.04215531107981304,-0.0006095179389185646
20260918,6,39077,Huron County,OH,1,0.00014676734149242512,1.7978999332822077e-05,6.867956144623096e-05,0.0023714800390851744,0.0001208734689391985
20260918,6,39081,Jefferson County,OH,0,0.00019844524249461795,2.43095422055907e-05,-7.833058217881108e-05,0.01688940812011096,-0.0001784211399716654
20260918,6,39085,Lake County,OH,3,8.259586885859676e-05,1.01179939351781e-05,2.8670046052798082e-05,0.0009014319458376726,3.702913308563703e-05
20260918,6,39087,Lawrence County,OH,4,0.0007725256913487089,9.463439719021686e-05,0.0003757044226699061,0.002018867885602608,0.000660789407833438
20260918,6,39089,Licking County,OH,3,0.0014644748115949409,0.00017939816442038027,0.002047846699822755,0.06049605098370612,0.003914972679369979
20260918,6,39091,Logan County,OH,4,0.0005644632489144478,6.914674799201986e-05,0.0005114514937413478,0.0072581352144837335,0.0009573276890341414
20260918,6,39093,Lorain County,OH,4,4.479833401349624e-05,5.487795916653288e-06,1.4425306685308554e-05,0.0005894030246569859,2.301650702379957e-05
20260918,6,39095,Lucas County,OH,3,2.715374652608631e-05,3.326333949445573e-06,7.68562810187419e-06,0.00040400351479016677,1.2319908035013004e-05
20260918,6,39097,Madison County,OH,0,0.0020959652313926724,0.00025675574084560237,-0.00023346754813744473,0.004511423160572034,-0.0007230753603258041
20260918,6,39099,Mahoning County,OH,0,8.001575145065672e-05,9.801929552705449e-06,3.2171037917446913e-05,0.0003460484477638454,5.4707178390301964e-05
20260918,6,39101,Marion County,OH,0,0.0006490486481174483,7.95084593943874e-05,0.0002741101261139312,0.006870979638989759,0.00046309935912023
20260918,6,39103,Medina County,OH,3,0.0005873497351911239,7.195034256091267e-05,0.00017645685171484545,0.00674335695389486,0.00028602566080343907
20260918,6,39105,Meigs County,OH,1,0.0004903155839693709,6.0063659036247914e-05,0.00020621905962770194,0.0018212686390681977,0.00033901669429725964
20260918,6,39107,Mercer County,OH,2,0.002724763017957086,0.00033378346969974295,-0.0010532608315126889,0.038347902715179544,-0.002440113094518379
20260918,6,39109,Miami County,OH,1,1.911592574815503e-05,2.3417009041489904e-06,2.710080073580153e-05,0.0005370021806486614,5.30124415650386e-05
20260918,6,39111,Monroe County,OH,3,0.0004312360321645834,5.282641394016145e-05,0.000397837410012525,0.044809143661993976,0.0007473311478559654
20260918,6,39113,Montgomery County,OH,4,6.392964752931886e-05,7.831381822341558e-06,2.7862391168562723e-05,0.00030443777192098326,4.955731385371759e-05
20260918,6,39115,Morgan County,OH,2,0.12348320775634351,0.015126692950152077,0.039470571383018856,0.1434491822177966,0.06411796242394242
20260918,6,39117,Morrow County,OH,1,0.005031874905055524,0.0006164046758693015,0.0019049915061790771,0.03243546349347221,0.003193578336488864
20260918,6,39119,Muskingum County,OH,1,0.0001605659462396887,1.966932841436186e-05,0.00023421334802830633,0.09963076121933004,0.00045485240760446765
20260918,6,39121,Noble County,OH,0,0.00010507963904183028,1.2872255782624207e-05,-2.9132738171289615e-06,0.011554833785938062,-3.101885896185352e-05
20260918,6,39123,Ottawa County,OH,4,0.00024407723644999374,2.989946146512423e-05,7.520556151938502e-05,0.0003304002439386959,0.00014079525505370294
20260918,6,39125,Paulding County,OH,3,0.007171203565180753,0.0008784724367346423,0.003227930647538114,0.04966241923360372,0.005578372844430507
20260918,6,39127,Perry County,OH,4,6.28223747379041e-05,7.69574090539325e-06,9.910873923989482e-05,0.01737785923783017,0.0001907477128609878
20260918,6,39129,Pickaway County,OH,4,2.6033719702900445e-05,3.1891306636053038e-06,6.606545608361744e-06,0.0001310458826107478,1.1593324787887022e-05
20260918,6,39131,Pike County,OH,3,0.0008717912486526471,0.00010679442795994925,0.00032622466027141476,0.004508890130850258,0.0005470014278300585
20260918,6,39133,Portage County,OH,1,0.00012316356300477686,1.5087536468085165e-05,2.077083954798156e-05,0.005657321478863574,2.8463162396105886e-05
20260918,6,39135,Preble County,OH,1,0.00023402240957109272,2.8667745172458855e-05,7.040807809580864e-05,0.004007848092977255,0.00013510903314984787
20260918,6,39137,Putnam County,OH,0,0.00015623802449273052,1.9139158000359487e-05,8.87273991440027e-05,0.009092392260108315,0.00015898546287594279
20260918,6,39139,Richland County,OH,3,0.0024159020519694437,0.0002959480013662568,0.0006910185823835208,0.025270294972853553,0.0010923064836407654
20260918,6,39141,Ross County,OH,1,5.8790908655990665e-05,7.201886310358855e-06,7.035851060813008e-05,0.001219136358686648,0.00013374166901241428
20260918,6,39143,Sandusky County,OH,0,3.2801354593720726e-05,4.018165937730788e-06,1.5482457441702273e-05,0.0002897744170598124,2.678284570472754e-05
20260918,6,39145,Scioto County,OH,3,7.531332275967721e-05,9.22588203806046e-06,3.0197009869806604e-05,0.00026987053505354467,5.704916197758093e-05
20260918,6,39147,Seneca County,OH,2,5.129961113848584e-05,6.284202364464515e-06,2.4802145184960456e-05,0.0003105705737619719,4.474694292443022e-05
20260918,6,39149,Shelby County,OH,0,0.0032745521597368323,0.00040113263956776193,0.0009139612870411917,0.010178110380194534,0.0014269325359504749
20260918,6,39151,Stark County,OH,1,5.9295112401914234e-05,7.263651269234493e-06,-7.205289698110835e-06,0.0014621025402377173,-2.2357316944574782e-05
20260918,6,39153,Summit County,OH,0,0.00020529854998824863,2.514907237356045e-05,2.6526222479532152e-05,0.0014301072149417462,2.7823956433923252e-05
20260918,6,39155,Trumbull County,OH,1,0.002385898688264935,0.00029227258931245457,0.0006168130903198125,0.002507302977809724,0.0009457138466332671
20260918,6,39157,Tuscarawas County,OH,4,0.0008838323290228732,0.00010826946030530195,0.0011397634681595938,0.08422427243183661,0.0021839722407969143
20260918,6,39159,Union County,OH,2,9.493124170089869e-05,1.1629077108360089e-05,4.8496054783906176e-05,0.0008508243640214743,8.31212765856671e-05
20260918,6,39161,Van Wert County,OH,4,0.00048006724256974726,5.8808237214794035e-05,0.00015558640636172228,0.004431105452830534,0.0002551902542129754
20260918,6,39163,Vinton County,OH,0,0.0002468272973652163,3.023634392723899e-05,0.0001355916644518115,0.0014405985172668378,0.00024582244964787593
20260918,6,39165,Warren County,OH,2,6.292769438563238e-05,7.708642562239966e-06,3.205665464996712e-05,0.0002057883068110662,6.249562088245444e-05
20260918,6,39167,Washington County,OH,0,0.0004505614647980382,5.519377943775968e-05,0.00017758076083592767,0.0013206369046477704,0.0003020413117871204
20260918,6,39169,Wayne County,OH,3,3.513530760725753e-05,4.304075181889048e-06,-3.293871078856362e-05,0.010592705089339873,-7.016539134001737e-05
20260918,6,39171,Williams County,OH,1,0.0002970889273389494,3.639339359902129e-05,0.0003633609022973986,0.010662890922114178,0.0006917445597415563
20260918,6,39173,Wood County,OH,1,0.0003143970781887028,3.8513642078116094e-05,0.00034610551294061894,0.006013239653812998,0.0006651590246692689
20260918,6,39175,Wyandot County,OH,4,0.0001569028333811491,1.9220597089190766e-05,3.396661039580176e-05,0.0005228915237261308,4.93813940227333e-05
20260918,6,42005,Armstrong County,PA,3,0.0004327966711865507,5.301759222035246e-05,0.0002127910155271862,0.01857699812022326,0.00037372221917176613
20260918,6,42007,Beaver County,PA,0,0.00020028740700257712,2.4535207357815693e-05,3.41898568543422e-05,0.005438303681132797,4.301469807920398e-05
20260918,6,42009,Bedford County,PA,2,2.5281506571767712e-05,3.096984555041544e-06,-4.294802810219612e-05,0.015769150559602613,-8.894268463990011e-05
20260918,6,42013,Blair County,PA,1,1.9840909313752408e-05,2.4305113909346694e-06,9.738989830325506e-06,0.00029502750236951096,1.9607912344895247e-05
20260918,6,42015,Bradford County,PA,0,0.00039377718547085964,4.82377052201803e-05,0.00017343642321267073,0.0020828620324797394,0.00031612653586854297
