comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
C_minus_A,osi_target_t06h,v18_rule,42101,Philadelphia County,1,138,0.00457900328902268,0.002192705224356843,0.002893483414681512,0.002079661746095974,0.004573401070143486,0.002211923709761028,0.002886407634077762,0.0021003295068624775,-5.6022188791938e-06,-0.12234581470216277,7.075780603749658e-06,50
C_minus_A,osi_target_t06h,v18_rule,18045,Fountain County,0,138,0.002275560903560331,0.0008920740850736034,0.0007145884847620987,0.0008589511066377749,0.0022645382224106034,0.0008755172394827488,0.0007076824037846833,0.0008348871686806369,-1.1022681149727622e-05,-0.48439402929104647,6.906080977415411e-06,32
C_minus_A,osi_target_t06h,v18_rule,54055,Mercer County,0,138,0.0020961805822909607,0.0009828718597076397,0.0006063682786331665,-2.7180130428849145e-05,0.0020844662158635632,0.0009787954869427953,0.0005996099179005656,-4.054545421539733e-05,-1.1714366427397448e-05,-0.5588433804970427,6.758360732600846e-06,43
C_minus_A,osi_target_t06h,v18_rule,18137,Ripley County,0,138,0.003749071788227114,0.0014269442558173192,0.001939664419712702,9.018052905676696e-05,0.003742550304423878,0.001411416752198462,0.00193292222379777,7.062422732592331e-05,-6.521483803235972e-06,-0.17394929122762637,6.742195914932183e-06,32
C_minus_A,osi_target_t06h,v18_rule,18157,Tippecanoe County,3,138,0.001042827855007541,0.00042981981265529344,0.0001500736110547888,0.00037474734888717743,0.0010193356310270536,0.00042028864312532356,0.0001433882277580224,0.00036521617935720766,-2.3492223980487326e-05,-2.2527422783808815,6.685383296766405e-06,24
C_minus_A,osi_target_t06h,v18_rule,18065,Henry County,0,138,0.002403231694873223,0.000997356770299393,0.0007970221159355646,-0.00014486692551395774,0.002394674684212158,0.0009760819702910616,0.0007913564243625106,-0.00016287895115758594,-8.557010661064662e-06,-0.3560626584327764,5.665691573053999e-06,41
C_minus_A,osi_target_t06h,v18_rule,39073,Hocking County,4,138,0.002351611916727811,0.0016910007252884454,0.0007631508477516824,0.001266024424797773,0.0023430176798455546,0.0016716334945568194,0.0007575829950335008,0.001234853894142996,-8.594236882256221e-06,-0.3654615296479147,5.567852718181597e-06,89
C_minus_A,osi_target_t06h,v18_rule,39025,Clermont County,3,138,0.001954947473526983,0.0006233836468573103,0.0005274111081464358,-0.00046034269923085825,0.0019452378280831613,0.0006215618649383779,0.0005221851286771859,-0.0004660748339532601,-9.70964544382176e-06,-0.496670400371646,5.2259794692499336e-06,24
C_minus_A,osi_target_t06h,v18_rule,18143,Scott County,4,138,0.0038350415854175156,0.0017088831879145574,0.0020296410667396732,-0.0012838184711077324,0.0038301414095997586,0.0017099664919938322,0.002024457684019254,-0.0012858242332279557,-4.900175817757011e-06,-0.1277737335727891,5.1833827204193425e-06,23
C_minus_A,osi_target_t06h,v18_rule,42055,Franklin County,1,138,0.0009832112508252288,0.0005067337999655428,0.00013340520219740488,0.0003562947952616488,0.0009639521177469935,0.0004985859083134263,0.00012823010857263006,0.000357851850659094,-1.9259133078235267e-05,-1.9587990945049372,5.17509362477482e-06,40
C_minus_A,osi_target_t06h,v18_rule,18167,Vigo County,1,138,0.001220148714440735,0.0006008318399611155,0.0002054492781784902,5.689307884162711e-05,0.001207991687209305,0.0005994076683310424,0.0002013756604586161,2.0129543317439267e-05,-1.2157027231430055e-05,-0.9963561890078521,4.073617719874085e-06,34
C_minus_A,osi_target_t06h,v18_rule,39147,Seneca County,2,138,0.001543854772085011,0.0008978708141161604,0.00032892128290597326,0.0003131388140381619,0.0015344622728696152,0.0008910715493781874,0.00032493127642670556,0.00031260070829150217,-9.392499215395795e-06,-0.6083797119537993,3.9900064792676914e-06,63
C_minus_A,osi_target_t06h,v18_rule,18173,Warrick County,1,138,0.0013270272483534796,0.00046496863702237816,0.0002430181818664199,4.173796159943236e-05,0.0013180458120616572,0.00044382680856923915,0.0002397397772516717,1.535082054447789e-05,-8.981436291822468e-06,-0.6768087319206306,3.278404614748205e-06,23
C_minus_A,osi_target_t06h,v18_rule,42079,Luzerne County,3,138,0.0011838981670499683,0.0005591187561393128,0.0001934228520523099,0.00047045771171553305,0.0011741694954074896,0.0005606023717849805,0.00019025701254447608,0.00046872831771739023,-9.728671642478693e-06,-0.8217490248101811,3.1658395078338155e-06,44
C_minus_A,osi_target_t06h,v18_rule,18091,LaPorte County,4,138,0.0013985994036123841,0.0007948842649452897,0.0002699390802663185,-6.848464615194817e-05,0.001390938163903065,0.0007723621548804533,0.0002669898386606801,-9.882587277872542e-05,-7.661239709319187e-06,-0.547779420578276,2.949241605638411e-06,44
C_minus_A,osi_target_t06h,v18_rule,42095,Northampton County,1,138,0.0032597307463308033,0.0016557394552683155,0.001466366546323264,-0.0009961695944173661,0.0032568979239774036,0.0016586396337430185,0.0014638190040347485,-0.0009654629201585492,-2.8328223533997075e-06,-0.08690356884808459,2.547542288515404e-06,65
C_minus_A,osi_target_t06h,v18_rule,42047,Elk County,2,138,0.014807335061179448,0.00526065779899729,0.03025748968273672,-0.0029544882306634275,0.01480673967586179,0.005365599796408595,0.03025505649636608,-0.0028120770913713953,-5.95385317658792e-07,-0.004020880970134755,2.433186370640744e-06,77
C_minus_A,osi_target_t06h,v18_rule,18145,Shelby County,3,138,0.0014658976915607777,0.000514802975183847,0.0002965421338130039,-0.0003193809619274571,0.0014602266899386071,0.0005075317020314692,0.0002942521540692504,-0.0003329376039253408,-5.671001622170558e-06,-0.3868620337434625,2.289979743753511e-06,23
C_minus_A,osi_target_t06h,v18_rule,54079,Putnam County,2,138,0.0012099831637538928,0.0007041931211973421,0.00020204017740636738,0.0001402360703539737,0.0012039996413368578,0.0007037699649314588,0.00020004688881482098,0.00013426136698605618,-5.983522417034965e-06,-0.49451286565603825,1.9932885915464047e-06,48
C_minus_A,osi_target_t06h,v18_rule,18183,Whitley County,2,138,0.0028067208634734706,0.0008263345672154031,0.0010871201167531024,9.416475796829227e-05,0.00280416164469707,0.0008086580125256155,0.0010851385090834445,7.348959276401391e-05,-2.5592187764007096e-06,-0.09118180613206794,1.98160766965794e-06,41
C_minus_A,osi_target_t06h,v18_rule,54047,McDowell County,2,138,0.005304141369657391,0.00290023046715398,0.0038824803623649156,-0.0010993288899116718,0.005303114803069005,0.0029075696304073613,0.003880977672805086,-0.0011003760490927827,-1.026566588385909e-06,-0.019354057835985206,1.5026895598298229e-06,92
C_minus_A,osi_target_t06h,v18_rule,42013,Blair County,1,138,0.0015027455338738626,0.0008548824413418908,0.000311637691261742,0.00013849317893884885,0.0014993208133941077,0.0008499170198556753,0.0003102188804037941,0.0001360568277607787,-3.424720479754985e-06,-0.22789756499402847,1.4188108579478898e-06,60
C_minus_A,osi_target_t06h,v18_rule,39167,Washington County,0,138,0.0031546208996747465,0.0015589607863716612,0.0013733253568517295,7.715419461499191e-05,0.0031530239312915847,0.0015332021714698466,0.0013719352677590466,7.100238917077682e-05,-1.5969683831618293e-06,-0.05062314724810779,1.390089092682869e-06,81
C_minus_A,osi_target_t06h,v18_rule,18047,Franklin County,2,138,0.0031064359329798516,0.001304767252686682,0.0013316923003877594,0.0004378252076836034,0.0031051840464435525,0.0012761859119751358,0.0013306191787956826,0.00039345774230317335,-1.2518865362990891e-06,-0.04029977000357121,1.0731215920767746e-06,48
C_minus_A,osi_target_t06h,v18_rule,18043,Floyd County,4,138,0.0017893590583372718,0.0007061559470139333,0.0004418492058722034,0.0003242018175318842,0.0017881283944037952,0.0007118737944415871,0.0004412416353724871,0.000328780633340471,-1.230663933476624e-06,-0.06877680182423296,6.075704997163321e-07,31
C_minus_A,osi_target_t06h,v18_rule,18149,Starke County,1,138,0.003967430061511883,0.0021140986755636445,0.0021721891784323697,0.0017863235307304895,0.00396701999878698,0.0021034493127401743,0.002171740178567067,0.0017824213561978871,-4.100627249035635e-07,-0.010335726617627383,4.489998653026475e-07,68
C_minus_A,osi_target_t06h,v18_rule,39017,Butler County,2,138,0.0008216767318362709,0.00041758123789511326,9.317106592647662e-05,9.991180120652896e-05,0.0008198518076707134,0.000418630028141252,9.275766414264925e-05,9.191049508908962e-05,-1.824924165557437e-06,-0.22209758349601705,4.134017838273703e-07,38
C_minus_A,osi_target_t06h,v18_rule,54031,Hardy County,1,138,0.0016600899994245093,0.001052612116557069,0.0003803140352541189,0.0007037655797080513,0.0016595215399572976,0.0010902400818821355,0.00038005362033834914,0.000742921522128556,-5.684594672117262e-07,-0.03424268969807187,2.6041491576973873e-07,62
C_minus_A,osi_target_t06h,v18_rule,18051,Gibson County,4,138,0.001368897909926081,0.0005445723022466862,0.00025859564531639903,0.00022112264006049628,0.0013685455388261522,0.0005399443386985867,0.00025846253107405295,0.00020811648645189406,-3.523710999289026e-07,-0.025741225651221278,1.3311424234608606e-07,26
C_minus_A,osi_target_t06h,v18_rule,18029,Dearborn County,0,138,0.0017100552687225896,0.0006064991175752869,0.0004035518850478525,6.874434660119724e-05,0.0017097847954625654,0.0006084753309568814,0.00040342423845770534,6.517106264855655e-05,-2.70473260024183e-07,-0.015816638501175984,1.2764659014714071e-07,27
C_minus_A,osi_target_t06h,v18_rule,39165,Warren County,2,138,0.00128128248541714,0.000705503270248273,0.00022655250342626783,0.00045571947229854976,0.0012810064320760053,0.000709235367559847,0.00022645489210477342,0.000460352919676905,-2.7605334113468653e-07,-0.02154508036100733,9.761132149441187e-08,40
C_minus_A,osi_target_t06h,v18_rule,54097,Upshur County,0,138,0.0021197865278960695,0.0013029033569486378,0.0006201022994912551,0.0007649695914628956,0.002119940178962415,0.0013148514011709046,0.000620192198008329,0.0007805323858212992,1.5365106634549971e-07,0.007248421684136197,-8.98985170738869e-08,54
C_minus_A,osi_target_t06h,v18_rule,54081,Raleigh County,3,138,0.0011225955161521665,0.0006174899927012278,0.00017391045561812292,0.0001458352435760097,0.0011231445261645858,0.0006290195295228481,0.00017408060047817913,0.00014212828066552814,5.49010012419358e-07,0.04890541646747071,-1.7014486005620822e-07,46
C_minus_A,osi_target_t06h,v18_rule,54093,Tucker County,2,138,0.003969354828875685,0.002878439481237885,0.002174297330537583,0.0027199323347837437,0.003969764912762307,0.002892164739555935,0.0021747466178386244,0.0027351997120729195,4.1008388662264195e-07,0.010331247880368544,-4.492873010414865e-07,95
C_minus_A,osi_target_t06h,v18_rule,39061,Hamilton County,0,138,0.001392385907758183,0.000664615126751272,0.00026754591522505395,0.0005225861412440257,0.0013943866175669922,0.0006751176385104231,0.00026831533741648856,0.0005359872037278143,2.0007098088092173e-06,0.14368931757076098,-7.694221914346096e-07,31
C_minus_A,osi_target_t06h,v18_rule,18067,Howard County,0,138,0.0016796286055648178,0.000470219282742763,0.0003893190108631628,-0.0001811430275162081,0.0016813233403383608,0.0004712973466710159,0.000390105048117783,-0.00018850105024805758,1.694734773543009e-06,0.10089937548860561,-7.860372546201946e-07,20
C_minus_A,osi_target_t06h,v18_rule,18095,Madison County,4,138,0.0015178626219001445,0.0007599688382171115,0.0003179391575766981,-2.215458101741368e-05,0.0015204124345348938,0.0007650042584582764,0.0003190082480101886,-2.5382387163701986e-05,2.5498126347493332e-06,0.16798704954981147,-1.0690904334904753e-06,34
C_minus_A,osi_target_t06h,v18_rule,18059,Hancock County,0,138,0.0012092129489738792,0.0004330272439575201,0.00020178304192332256,0.00027244693469686215,0.0012129612644880452,0.0004305437764796269,0.0002030359540224844,0.00027984856036160154,3.7483155141660417e-06,0.3099797696796802,-1.252912099161831e-06,31
C_minus_A,osi_target_t06h,v18_rule,39087,Lawrence County,4,138,0.00379643027654192,0.001442108942954252,0.0019889778325608938,0.00031687920957820765,0.003797733678462698,0.0014478162295896101,0.0019903437907691146,0.0003400572736459423,1.3034019207781508e-06,0.03433230234286544,-1.3659582082208022e-06,54
C_minus_A,osi_target_t06h,v18_rule,39053,Gallia County,2,138,0.002672312895118615,0.0009517860254944713,0.0009854933568995785,-0.0005376705365929393,0.002674340352756001,0.0009489398192746651,0.0009869892924883146,-0.0005626316833250558,2.0274576373858176e-06,0.07586902121714534,-1.4959355887360533e-06,41
C_minus_A,osi_target_t06h,v18_rule,42043,Dauphin County,4,138,0.0013904139445119184,0.0006648889892213286,0.0002667886293188605,0.0003918952570358148,0.0013947769718659154,0.0006721867764830781,0.0002684655865721484,0.00039676403690850975,4.363027353996955e-06,0.31379341175470365,-1.67695725328791e-06,34
C_minus_A,osi_target_t06h,v18_rule,18097,Marion County,4,138,0.0007002176119763486,0.0003112308477874372,6.766204916881671e-05,0.00013277547100017808,0.0007101012761653609,0.0003140741634022227,6.958564749281101e-05,0.00013614818238852526,9.883664189012302e-06,1.4115132238841976,-1.923598323994301e-06,22
C_minus_A,osi_target_t06h,v18_rule,18153,Sullivan County,4,138,0.002330698788147454,0.0010010795320139919,0.0007496376440679373,0.0006309133695349001,0.002333781306637526,0.0009921241725171052,0.0007516218558350846,0.000621103784696119,3.0825184900722287e-06,0.13225726574999097,-1.9842117671473427e-06,36
C_minus_A,osi_target_t06h,v18_rule,39123,Ottawa County,4,138,0.0015604243093971892,0.0006310961561794112,0.00033601951549936196,-6.379743377730547e-06,0.0015650481811884662,0.0006461557466737091,0.000338013861702903,-5.5226841573850256e-05,4.6238717912770125e-06,0.29632144048457043,-1.9943462035410496e-06,47
C_minus_A,osi_target_t06h,v18_rule,18033,DeKalb County,2,138,0.0034689590634482933,0.0013985567980776936,0.0016606474237754482,-0.0010876532762436482,0.0034710591559850255,0.0014061477584042113,0.0016626587296799521,-0.0010826468967742278,2.1000925367322884e-06,0.06053955951399459,-2.011305904503881e-06,37
C_minus_A,osi_target_t06h,v18_rule,42103,Pike County,1,138,0.002798320549474428,0.0015218407175691313,0.0010806225098702995,-0.0004810997918402488,0.002801012546348928,0.001518496901474926,0.0010827026373029665,-0.0004857037028160156,2.6919968745000265e-06,0.09620044690754614,-2.0801274326670734e-06,61
C_minus_A,osi_target_t06h,v18_rule,18169,Wabash County,4,138,0.0013022710708252094,0.0004096266072534114,0.0002340355719833368,9.801313911585936e-05,0.0013081853396350878,0.0004065043838887049,0.0002361661458313914,0.00010744367828811622,5.914268809878312e-06,0.454150364112027,-2.1305738480545866e-06,20
C_minus_A,osi_target_t06h,v18_rule,18099,Marshall County,0,138,0.008908189141911391,0.002916844111129207,0.010951105062753383,-0.00141394306008856,0.008909295903945758,0.002915950306375279,0.010953826383560924,-0.001425918253766341,1.1067620343668816e-06,0.012424096712981836,-2.7213208075409223e-06,75
C_minus_A,osi_target_t06h,v18_rule,18163,Vanderburgh County,2,138,0.0006398183053566869,0.00023003175615144114,5.649271001399137e-05,7.023704185723422e-05,0.0006570309878197123,0.00024401297039345265,5.957318121583787e-05,8.546115017445738e-05,1.7212682463025393e-05,2.690245389811041,-3.0804712018465006e-06,20
C_minus_A,osi_target_t06h,v18_rule,18179,Wells County,0,138,0.004676131978441589,0.001308034111102697,0.003017537018612959,-0.0009331743435338869,0.004678519428592789,0.0013095834946025117,0.0030206190780333866,-0.0009519895956736381,2.387450151199698e-06,0.05105608999502742,-3.0820594204275173e-06,36
C_minus_A,osi_target_t06h,v18_rule,18107,Montgomery County,3,138,0.0005334454293715795,0.00021772703085152085,3.9269835604205187e-05,-0.00017976877435661113,0.0005584859606577741,0.0002307934344422929,4.304310641875347e-05,-0.00019664642803346043,2.5040531286194554e-05,4.694113007153011,-3.773270814548283e-06,22
C_minus_A,osi_target_t06h,v18_rule,18129,Posey County,1,138,0.001263688966581681,0.0005983017320589731,0.0002203735529879182,0.00016584246768036698,0.0012752959101362956,0.0006007116054697013,0.00022444039286063008,0.00017037731883959897,1.1606943554614592e-05,0.9184968660454373,-4.066839872711876e-06,32
C_minus_A,osi_target_t06h,v18_rule,18113,Noble County,2,138,0.0011292841725541582,0.0005998854520488834,0.00017598901844862347,0.0002482442298371643,0.0011427822906014808,0.0006113540371743342,0.00018022128819230668,0.00025347820994350324,1.3498118047322594e-05,1.1952809023076272,-4.23226974368321e-06,46
C_minus_A,osi_target_t06h,v18_rule,39095,Lucas County,3,138,0.001874372125205211,0.0011421815949110331,0.00048483137919698926,-0.000856633075475069,0.0018842065347583006,0.0011436747429837391,0.0004899323286563719,-0.0008371089711532216,9.83440955308959e-06,0.5246775397928394,-5.1009494593826045e-06,69
C_minus_A,osi_target_t06h,v18_rule,39027,Clinton County,1,138,0.0013917796684527687,0.0007329078809271747,0.0002673129890815528,0.0004170390477057181,0.0014067558707753956,0.0007350796917813185,0.0002730967670346237,0.000411543245604485,1.4976202322626846e-05,1.0760469248179083,-5.7837779530709225e-06,43
C_minus_A,osi_target_t06h,v18_rule,54067,Nicholas County,0,138,0.005463199422631937,0.002400482873134792,0.004118823614539538,-0.0008234165169055833,0.005467066119805881,0.0024019369670067376,0.004124656050249448,-0.0008932228765185256,3.866697173944382e-06,0.07077715592673783,-5.832435709909878e-06,67
C_minus_A,osi_target_t06h,v18_rule,39109,Miami County,1,138,0.001987283999444818,0.0010994648309489694,0.000545003081834016,0.0003829691409982376,0.0019996219363906244,0.0011050533365012936,0.0005517913286122534,0.00041358323076694513,1.2337936945806382e-05,0.6208441747255655,-6.78824677823747e-06,61
C_minus_A,osi_target_t06h,v18_rule,18133,Putnam County,2,138,0.001271255415640699,0.0005123109945866676,0.00022302046578782125,2.008575367764902e-05,0.0012918004905057962,0.0005182697067181472,0.00023028729400340018,2.3397112609205638e-05,2.0545074865097263e-05,1.6161248646278326,-7.266828215578931e-06,28
C_minus_A,osi_target_t06h,v18_rule,39141,Ross County,1,138,0.0031214830610974287,0.0019173336882781123,0.001344624597099108,0.0018535655723360834,0.003130045440706329,0.0018978111746775065,0.0013520114556023338,0.0018238981311992453,8.562379608900456e-06,0.27430485577872865,-7.386858503225825e-06,80
C_minus_A,osi_target_t06h,v18_rule,18175,Washington County,1,138,0.003214142706008919,0.0011646038071737503,0.0014256384401734664,0.00028882127803732426,0.00322297761296391,0.001136328137809078,0.0014334866877259826,0.00023700095583606718,8.834906954990809e-06,0.2748760015687468,-7.848247552516216e-06,34
C_minus_A,osi_target_t06h,v18_rule,42115,Susquehanna County,3,138,0.0043918576487693055,0.0022818433235108912,0.002661801077773377,-0.000765884685371171,0.004398667452468138,0.0022735484703538876,0.0026700619993215496,-0.0008218355200516755,6.809803698832294e-06,0.15505520086109836,-8.260921548172793e-06,68
C_minus_A,osi_target_t06h,v18_rule,42127,Wayne County,4,138,0.002631094939642355,0.0013473061800862351,0.0009553271602348019,0.00023226035488461982,0.0026426040266282866,0.0014170757251737336,0.0009637031337341808,0.00031778270332027936,1.1509086985931737e-05,0.4374257580950669,-8.375973499378901e-06,84
C_minus_A,osi_target_t06h,v18_rule,54077,Preston County,3,138,0.00431915072814405,0.001503707243206914,0.0025743986957149642,-0.0007350269012271898,0.004327411294602776,0.0014507914562727434,0.002584255414746483,-0.0008068443197137715,8.260566458725797e-06,0.191254415014952,-9.856719031518715e-06,45
C_minus_A,osi_target_t06h,v18_rule,18105,Monroe County,3,138,0.0021450416394389136,0.000744711676865399,0.0006349661016198958,-0.0003928646504904803,0.002161757220746589,0.0007339316336888716,0.0006449008108401022,-0.0003910019284814139,1.671558130767522e-05,0.7792660524784667,-9.934709220206397e-06,29
C_minus_A,osi_target_t06h,v18_rule,39077,Huron County,1,138,0.0039949801494122104,0.0024796152466057286,0.0022024615623992697,0.0021709726342416897,0.004005188383730107,0.0024843906808795584,0.0022137316905049896,0.002186148312009531,1.0208234317896948e-05,0.2555265342031543,-1.1270128105719899e-05,83
C_minus_A,osi_target_t06h,v18_rule,18159,Tipton County,1,138,0.004045110959669065,0.0013425853820108731,0.0022580833292927998,0.00040540459989339673,0.004055367826109605,0.0013419030431907769,0.002269549132296202,0.00039759945623106774,1.0256866440540129e-05,0.2535620541143091,-1.1465803003402053e-05,50
C_minus_A,osi_target_t06h,v18_rule,42109,Snyder County,2,138,0.006243983694939357,0.0012772323578435416,0.00538025186880826,-0.0009561065108253101,0.006250756293459126,0.0012706695993801734,0.005391929685150204,-0.0009742551888616957,6.772598519768844e-06,0.10846598663059037,-1.1677816341944432e-05,25
C_minus_A,osi_target_t06h,v18_rule,18147,Spencer County,3,138,0.0019293636733425947,0.0007802039275948919,0.0005136972973939362,0.0007758561015079354,0.0019536219976440975,0.0008154062852943528,0.0005266961695356901,0.0008110584592073963,2.4258324301502845e-05,1.2573225378228248,-1.2998872141753849e-05,30
C_minus_A,osi_target_t06h,v18_rule,42067,Juniata County,0,138,0.0024355161489279654,0.0012129462676525743,0.0008185799698130691,0.0008434864311840977,0.002456890858042522,0.0012251187021311935,0.0008330111509899429,0.0008713854381716092,2.1374709114556356e-05,0.8776254316344767,-1.4431181176873822e-05,42
C_minus_A,osi_target_t06h,v18_rule,18123,Perry County,2,138,0.0028358455165776344,0.0013348378237951486,0.0011097987315572988,0.0012739682585777572,0.002855007261201732,0.0013448296208618499,0.0011248471716890165,0.0012839600556444584,1.916174462409737e-05,0.6756977597010438,-1.5048440131717675e-05,40
C_minus_A,osi_target_t06h,v18_rule,39169,Wayne County,3,138,0.009662162311704563,0.004408962291725739,0.012883318514205924,-0.004192978007401061,0.009667905340829761,0.004370839920976369,0.012898638327735756,-0.004146002624009029,5.743029125197807e-06,0.0594383424737277,-1.531981352983179e-05,81
C_minus_A,osi_target_t06h,v18_rule,42097,Northumberland County,4,138,0.0023528125265145066,0.0012743319715704466,0.0007639302963194535,0.0009711138882921304,0.0023787117205851913,0.0012955227179982842,0.0007808411840516118,0.0009926841658370448,2.589919407068467e-05,1.1007759342837264,-1.691088773215837e-05,55
C_minus_A,osi_target_t06h,v18_rule,39085,Lake County,3,138,0.0026152246503436975,0.0013586849665896013,0.0009438371961036133,-0.0010149180816371728,0.002639556003982775,0.0013887334717528283,0.000961481313946289,-0.0010311069417330066,2.433135363907749e-05,0.9303733671935044,-1.7644117842675758e-05,73
C_minus_A,osi_target_t06h,v18_rule,42045,Delaware County,4,138,0.002559071586181428,0.0011067747858727348,0.0009037409388817561,0.001002426959785778,0.002584931159948165,0.0011264855249680235,0.0009220979360305933,0.0010235869742433858,2.585957376673685e-05,1.0105060720604353,-1.8356997148837213e-05,35
C_minus_A,osi_target_t06h,v18_rule,39063,Hancock County,0,138,0.002097102773590337,0.0012450239564049748,0.0006069019259340394,0.0011856036665499024,0.0021291343096511684,0.001255083714636867,0.0006255833813776585,0.0011971127001441134,3.2031536060831214e-05,1.5274185158790088,-1.8681455443619118e-05,58
C_minus_A,osi_target_t06h,v18_rule,54089,Summers County,4,138,0.0022417820956789148,0.0017020906695239116,0.0006935310011019036,0.0016933950173499983,0.0022739998142391267,0.001758667506857263,0.0007136083714120226,0.0017572182314949444,3.221771856021195e-05,1.4371476434891894,-2.0077370310119013e-05,101
C_minus_A,osi_target_t06h,v18_rule,39105,Meigs County,1,138,0.0035803140997884273,0.0017690546916804175,0.0017689735693338469,-0.00017195592980156525,0.003601131770602686,0.0017926404519863397,0.0017896047040356767,-0.00016123674184591926,2.081767081425854e-05,0.5814481700219698,-2.063113470182989e-05,75
C_minus_A,osi_target_t06h,v18_rule,39129,Pickaway County,4,138,0.0010384897448742195,0.0004740484395882633,0.00014882761112883114,-0.00024551165096142454,0.0011081925674903184,0.00047646228060583987,0.0001694765257964282,-0.0003016665810540203,6.970282261609898e-05,6.711941351384398,-2.064891466759707e-05,34
C_minus_A,osi_target_t06h,v18_rule,18073,Jasper County,4,138,0.0028885077691750425,0.001531322112660493,0.001151399844296672,0.0010771439599254926,0.0029151649055064515,0.0014996856309361702,0.0011727497268289085,0.0011532270101922374,2.665713633140908e-05,0.9228687772933508,-2.134988253223646e-05,65
C_minus_A,osi_target_t06h,v18_rule,54025,Greenbrier County,4,138,0.0012278788498840784,0.0006648081938873908,0.0002080607328589853,0.00046539368269468896,0.00129064917882686,0.0006899941556987219,0.00022987699178728983,0.0004949076755700626,6.277032894278162e-05,5.112094645877119,-2.181625892830452e-05,39
C_minus_A,osi_target_t06h,v18_rule,42049,Erie County,0,138,0.007492882844413139,0.004036451586809368,0.007747774478173901,-0.0022931753299515927,0.007504119705847837,0.004033285643963695,0.007771030133237749,-0.0023290487658943985,1.1236861434697418e-05,0.14996713104991066,-2.3255655063847587e-05,93
C_minus_A,osi_target_t06h,v18_rule,39099,Mahoning County,0,138,0.0017025783960666547,0.0011311212068842414,0.00040003070087590056,0.0009875119935939508,0.0017520517775414062,0.0011739776320441417,0.00042361658950366813,0.000989514861154352,4.947338147475149e-05,2.905791685660186,-2.3585888627767574e-05,71
C_minus_A,osi_target_t06h,v18_rule,54109,Wyoming County,1,138,0.008986121330842287,0.005875284901090232,0.011143551967021388,0.005866589248916318,0.008996549046323587,0.005880880384273639,0.011169429474521004,0.005869286181375088,1.042771548129956e-05,0.11604245143574943,-2.5877507499615787e-05,99
C_minus_A,osi_target_t06h,v18_rule,18101,Martin County,1,138,0.0037216339740147636,0.0025032605212488095,0.0019113772022426472,0.0017346734115352878,0.003747070687570947,0.002503044442195533,0.0019375943457961707,0.0017537214226205286,2.5436713556183533e-05,0.6834824094413383,-2.621714355352349e-05,95
C_minus_A,osi_target_t06h,v18_rule,18087,LaGrange County,0,138,0.0027785489035526967,0.0025261800838673916,0.0010654060933018772,0.0025235634972816424,0.0028129639116397016,0.002566181331724445,0.0010919617036098518,0.0025607646417618573,3.4415008087004904e-05,1.2385964502190872,-2.655561030797467e-05,138
C_minus_A,osi_target_t06h,v18_rule,18035,Delaware County,2,138,0.0017832745721640232,0.0008689959825588805,0.0004388494115622957,-0.000374306137767841,0.0018375673798157364,0.000914226257741705,0.0004659782348000761,-0.0003956648217330627,5.429280765171314e-05,3.0445568225552666,-2.7128823237780424e-05,63
C_minus_A,osi_target_t06h,v18_rule,18127,Porter County,3,138,0.0025034186965021844,0.0017009259893737186,0.0008648605134595439,0.0016704912067650231,0.002542717884277633,0.0017236366103301768,0.0008922271649854947,0.0016917525523591622,3.9299187775448854e-05,1.5698208146467163,-2.7366651525950725e-05,77
C_minus_A,osi_target_t06h,v18_rule,18025,Crawford County,2,138,0.012863747638877448,0.00227582769375773,0.022835688457708066,-0.001748893030199153,0.012872780361294899,0.002256732676378611,0.022867769443759272,-0.0018014431511379604,9.032722417451344e-06,0.07021843611227929,-3.208098605120627e-05,40
C_minus_A,osi_target_t06h,v18_rule,54039,Kanawha County,3,138,0.0023377455109558644,0.0013503872939746046,0.0007541774622112129,0.0005331147030111009,0.0023872247636916653,0.001379176580172998,0.0007864402059888164,0.0005521177477970361,4.947925273580088e-05,2.1165371724131576,-3.226274377760355e-05,69
C_minus_A,osi_target_t06h,v18_rule,54019,Fayette County,0,138,0.0061178880709621165,0.0031069003440362336,0.005165140513937239,-0.002130780950253733,0.0061381511155483345,0.003105726835575402,0.005199412078188402,-0.0021768249902754406,2.026304458621793e-05,0.33120979578549203,-3.42715642511638e-05,61
C_minus_A,osi_target_t06h,v18_rule,39145,Scioto County,3,138,0.0014906046324335447,0.0008428315063419595,0.0003066224994920633,0.0006390445159168684,0.0015717437751674437,0.0008990309827311038,0.0003409122322793099,0.0007068963413498125,8.113914273389896e-05,5.443371164185384,-3.428973278724658e-05,54
C_minus_A,osi_target_t06h,v18_rule,18083,Knox County,1,138,0.003321310839491283,0.0016738956964824745,0.0015222925855680762,0.0015637507689462424,0.0033628950268965313,0.0017084077216630326,0.0015606506887457083,0.0015982627941268008,4.158418740524833e-05,1.2520414202368935,-3.8358103177632075e-05,42
C_minus_A,osi_target_t06h,v18_rule,39045,Fairfield County,2,138,0.003025974477911785,0.0017029211138502207,0.001263599972654343,0.0010426282569763745,0.003072063644350962,0.0017426311957849095,0.001302385354822122,0.0011569286753721638,4.60891664391767e-05,1.523118148404956,-3.878538216777914e-05,67
