split_seed,horizon,space,group_type,group,n,rmse,mae,sse,bias,truth_q00,truth_q50,truth_q90,truth_q95,truth_q99,truth_q100,truth_mean,truth_variance,truth_zero_fraction,prediction_q00,prediction_q50,prediction_q90,prediction_q95,prediction_q99,prediction_q100,prediction_mean,prediction_variance,prediction_zero_fraction,negative_fraction,above_one_fraction,underestimated_sse,overestimated_sse,tp,fp,fn,tn,precision,recall,sse_fraction_of_full
42,6,model_raw,candidate_count,3,5736,0.0048438892587685965,0.0016115231654894682,0.13458527743536225,3.77212701592422e-05,0.0,0.0,0.002130512,0.005372811,0.020808116,0.096087999,0.0011591029576359835,2.600195791468683e-05,0.5418410041841004,-0.0011344819226726183,0.0004969314195086266,0.0033216066779912993,0.004788819194958574,0.008963802991960673,0.024974988393984956,0.0011968242277952256,3.702166259069477e-06,0.0,0.19142259414225943,0.0,0.11763247889617208,0.01695279853919017,674.0,1384.0,203.0,3475.0,0.3275024295432459,0.7685290763968073,0.28772844625643185
42,6,model_raw,candidate_count,4,22944,0.0035046315192454763,0.0007230311706990472,0.2818083512140451,5.566324690341219e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,-0.0016285696061077318,0.00010365174202780247,0.001350075612106371,0.002362868906962206,0.005646606026402476,0.018016187359337823,0.00048666026673430476,1.2973365022416705e-06,0.0,0.17791143654114366,0.0,0.2594226958588255,0.02238565535521957,648.0,2467.0,676.0,19153.0,0.20802568218298556,0.48942598187311176,0.6024751041275423
42,6,model_raw,truth_N,N=0,19976,0.00096124077748762,0.0004293946984158351,0.018457501034124763,0.00039184761568234475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0012193750574228026,8.497342193615926e-05,0.0011314516770078039,0.00196562827882428,0.0042950103487753395,0.016187624319573376,0.00039184761568234475,7.704392783890655e-07,0.0,0.21380656788145774,0.0,9.434187091123789e-05,0.018363159163213523,0.0,2309.0,0.0,17667.0,0.0,,0.03946009694021557
42,6,model_raw,truth_N,0<N<=1e-4,6531,0.001030851749868334,0.0004899458545862132,0.006940201961579346,0.00044584484777887676,4.79e-07,2.58e-05,7.63e-05,8.6e-05,9.59e-05,0.0001,3.319455535140101e-05,6.785662591368458e-10,0.0,-0.0011639583547136912,0.00013462021504927424,0.0013993835147270049,0.0023198269362536324,0.0046499832848874625,0.010277639840409499,0.0004790394031302778,8.717508871856022e-07,0.0,0.1598530087276068,0.0,3.9131588503286476e-05,0.006901070373076059,0.0,931.0,0.0,5600.0,0.0,,0.014837384631986368
42,6,model_raw,truth_N,1e-4<N<=1e-3,3985,0.0016410705955628591,0.0008743726612617345,0.010732054107989834,0.0006226230221162366,0.00010005,0.000269469,0.000750044,0.0008622146,0.0009652403599999996,0.000999965,0.0003538448735257214,5.8140623389971454e-08,0.0,-0.0016285696061077318,0.00043440378232591345,0.002636526313724807,0.0038337288698840895,0.007594390860180784,0.018016187359337823,0.000976467895641958,2.3279787041631917e-06,0.0,0.09686323713927227,0.0,0.00025146381609474457,0.01048059029189509,0.0,1187.0,0.0,2798.0,0.0,,0.02294394537407642
42,6,model_raw,truth_N,1e-3<N<=1e-2,2092,0.0033017424244422985,0.002445271654294644,0.022805944354161528,-0.0013002452298173167,0.00100025,0.002494512,0.006746644100000002,0.008121780399999997,0.009689443,0.00996318,0.003231420052581262,4.692482974131305e-06,0.0,-0.0007912952714646854,0.0011611711557854313,0.004664605279074025,0.006960360253412036,0.011046123521540854,0.024974988393984956,0.0019311748227639454,6.009940732193933e-06,0.0,0.046367112810707455,0.0,0.016005911238219886,0.006800033115941644,1156.0,0.0,936.0,0.0,1.0,0.5525812619502868,0.048756588086576236
42,6,model_raw,truth_N,N>1e-2,398,0.032049558425567816,0.022166115808606758,0.4088153297190062,-0.022112539750834704,0.010016373,0.01784266,0.0464807827,0.0674694553,0.10194078386999988,0.20429983,0.025416071062814072,0.0005475687827269309,0.0,-0.0008885789133199148,0.001993142880770556,0.009030631376464449,0.011924412359893399,0.01451486823294778,0.020041800984323177,0.0033035313119793713,1.3163443049729256e-05,0.0,0.032663316582914576,0.0,0.40878543985853266,2.9889860473532736e-05,277.0,0.0,121.0,0.0,1.0,0.6959798994974874,0.8740019849671451
42,6,model_raw,P71,p=0,7314,0.0045626831172385605,0.0010696358245616511,0.15226341684803338,4.461907517339573e-06,0.0,0.0,0.0004687793999999997,0.0023726668499999986,0.01780507687999998,0.101808033,0.0007241127180749248,2.3387981341476608e-05,0.6922340716434235,-0.0011639583547136912,9.56872654131915e-05,0.002028646470853991,0.0038824897088478986,0.009486781220179909,0.024974988393984956,0.0007285746255922645,3.29614841473329e-06,0.0,0.24063439978124146,0.0,0.1366122628920569,0.015651153955976434,377.0,954.0,179.0,5804.0,0.2832456799398948,0.6780575539568345,0.32552235419970865
42,6,model_raw,P71,0<p<.01,12006,0.002962672161747125,0.0007353727220249206,0.10538178061392456,3.0187779380409693e-06,0.0,0.0,0.000453642,0.0018061405,0.01018584635000013,0.106233062,0.00047867285507246376,9.728083228738458e-06,0.598783941362652,-0.0010364753620140225,9.302576004719307e-05,0.0014567335668796916,0.002417794041230624,0.005401458603887222,0.015209655624745907,0.0004816916330105048,1.1336321569489092e-06,0.0,0.20581375978677327,0.0,0.0954214227348667,0.009960357879057833,422.0,1330.0,396.0,9858.0,0.2408675799086758,0.5158924205378973,0.2252945981728441
42,6,model_raw,P71,.01<=p<.1,8418,0.004416129268389745,0.0008796734201597594,0.16416950036595213,0.00015312278043809601,0.0,0.0,0.000522648,0.001818718,0.00916533605,0.20429983,0.0004974611676170112,1.933864159757997e-05,0.5827987645521502,-0.0016285696061077318,0.00020868200886936267,0.0019171696012659778,0.0029357132862796623,0.005739048819635704,0.014951631845852515,0.0006505839480551071,1.4311299927327522e-06,0.0,0.14302684723212164,0.0,0.15333508451577965,0.010834415850172443,380.0,1280.0,229.0,6529.0,0.2289156626506024,0.6239737274220033,0.3509762446763647
42,6,model_raw,P71,.1<=p<.5,4968,0.0028380083512109374,0.0009580302285685287,0.04001371968286574,7.457798464835988e-05,0.0,0.0,0.0009372639000000014,0.0028428800499999724,0.012043512,0.051444105,0.0006065174857085346,8.075302234081825e-06,0.533816425120773,-0.0007618812032939815,0.00026220650547850645,0.001818881283631769,0.0028795237402354616,0.00561572444999218,0.00886002982454006,0.0006810954703568944,1.1942774412796369e-06,0.0,0.07467793880837359,0.0,0.03424334595782066,0.005770373725045085,225.0,806.0,250.0,3687.0,0.21823472356935014,0.47368421052631576,0.08554490961183175
42,6,model_raw,P71,.5<=p<=1,276,0.004632358488607939,0.0013863622162563827,0.005922613666085936,-0.00010420021641071126,0.0,0.0,0.0014956855,0.0036213445,0.01869190575,0.044948775,0.0009372420253623189,2.1485162543544784e-05,0.6014492753623188,-0.00013443622970235798,0.00042718444250563364,0.0023149560262747037,0.0027808297158942903,0.004082666543324376,0.005470168419577297,0.0008330418089516075,9.329368247293942e-07,0.0,0.018115942028985508,0.0,0.0055641722717378805,0.0003584413943480547,29.0,57.0,3.0,187.0,0.3372093023255814,0.90625,0.012661893339250663
42,6,model_raw,N71,n=0,18216,0.0035738154775376537,0.0008385662743154636,0.23265761314135575,8.877324639087734e-07,0.0,0.0,0.00047619,0.002041931,0.011623620099999971,0.106233062,0.0005651180614295126,1.4433352309423855e-05,0.63510101010101,-0.0011639583547136912,0.00010096183841514585,0.001588519019702834,0.002796956555415082,0.007158846690059397,0.024974988393984956,0.0005660057938934213,1.9036723670672073e-06,0.0,0.20262406675450154,0.0,0.20963881875902488,0.02301879438233087,758.0,2080.0,550.0,14828.0,0.2670894996476392,0.5795107033639144,0.49739625919367636
42,6,model_raw,N71,0<n<=.001,10074,0.002375979841598393,0.000686460113332078,0.0568705528121877,9.712624867183343e-05,0.0,0.0,0.0004892456000000012,0.001594723,0.008886576,0.070544801,0.0004017641046257693,5.56291192191409e-06,0.5652173913043478,-0.0016285696061077318,0.00014382746334517317,0.0014017542946118749,0.0021890470061197544,0.005086367951783642,0.014951631845852515,0.0004988903532976026,1.0568044413896713e-06,0.0,0.16458209251538614,0.0,0.048469838152401454,0.00840071465978624,343.0,1143.0,341.0,8247.0,0.23082099596231495,0.5014619883040936,0.12158295550755145
42,6,model_raw,N71,n>.001,4692,0.0061631495907486355,0.001493755303699348,0.17822286522331823,0.00015025336947035748,0.0,0.0,0.001155911,0.00364163,0.0160848,0.20429983,0.0008868351018755328,3.7796773515685486e-05,0.5782182438192668,-0.000622758938334783,0.0004808831508593698,0.0029563399119567515,0.004111747112344367,0.007009440288009486,0.012474636853323541,0.0010370884713458903,2.125003491032216e-06,0.0,0.09846547314578005,0.0,0.1670676314608355,0.011155233762482735,332.0,1204.0,166.0,2990.0,0.21614583333333334,0.6666666666666666,0.3810207852987719
42,6,model_raw,fold,0,6624,0.0019418135340966904,0.000726889439758896,0.024976718043155946,0.0002912124118261638,0.0,0.0,0.00040676869999999987,0.001594723,0.0073742981299999765,0.046462723,0.00034549979921497586,3.6075364809800857e-06,0.6189613526570048,-0.00034218036936027694,0.0001949922222088718,0.0017726505929823203,0.002841807163517723,0.006583221389262979,0.01871071373089999,0.0006367122110411397,1.5813959286795051e-06,0.0,0.12258454106280194,0.0,0.01622124352321897,0.008755474519936971,223.0,948.0,162.0,5291.0,0.19043552519214346,0.5792207792207792,0.053397462278842046
42,6,model_raw,fold,1,6486,0.0030959696152328573,0.00087780362874397,0.062168490689874824,-2.686811024714942e-05,0.0,0.0,0.000656752,0.001976248,0.013841691099999996,0.080875238,0.00058163056968856,1.0495248811918455e-05,0.5633672525439408,-0.0006147109894548333,0.00014234412229925246,0.0016517752553784695,0.002681898012407785,0.005233889685261124,0.010396960529819482,0.0005547624594414106,1.1158807540628107e-06,0.0,0.21924144310823312,0.0,0.055650345585045585,0.006518145104829237,285.0,839.0,241.0,5121.0,0.25355871886120995,0.5418250950570342,0.13290936106214213
42,6,model_raw,fold,2,6624,0.005804483701580007,0.0009812348624639094,0.22317601362159822,-0.0001280302874357909,0.0,0.0,0.0005724643999999998,0.002576416,0.013537611799999748,0.20429983,0.0007363895671799516,3.679114489435464e-05,0.6142814009661836,-0.0010364753620140225,0.0001239415542695886,0.0017626929926832819,0.002850900156810487,0.006623778338588624,0.020041800984323177,0.0006083592797441608,1.6595805402001553e-06,0.0,0.08574879227053141,0.0,0.21598202469913194,0.007193988922466231,329.0,815.0,202.0,5278.0,0.2875874125874126,0.6195856873822976,0.4771256475054417
42,6,model_raw,fold,3,6624,0.003296967090974994,0.0009647617568866775,0.0720028270011913,0.00017979015790310084,0.0,0.0,0.000620732,0.002131088,0.011888581,0.101808033,0.0005488285538949275,1.0398563359674627e-05,0.6132246376811594,-0.0016285696061077318,0.0001413771310985981,0.002201212323466578,0.0037674864009876316,0.008025482604218679,0.024974988393984956,0.0007286187117980285,2.671885459293749e-06,0.0,0.2244867149758454,0.0,0.0582978192203068,0.013705007780884494,327.0,998.0,197.0,5102.0,0.2467924528301887,0.6240458015267175,0.1539340850196143
42,6,model_raw,fold,4,6624,0.0035911816188885816,0.0008757232379258112,0.08542698182104144,-6.008035350414099e-05,0.0,0.0,0.000625167,0.002234515,0.012190295989999716,0.070601852,0.000593034588768116,1.3885871516507346e-05,0.617602657004831,-0.0011639583547136912,0.00012093012573865424,0.001496657362573752,0.0025269461435781324,0.00597013047285491,0.015887647509047864,0.000532954235263975,1.4716288228791287e-06,0.0,0.22977053140096618,0.0,0.07902485534455851,0.006402126476482917,269.0,827.0,255.0,5273.0,0.24543795620437955,0.5133587786259542,0.18263344413395974
42,6,component_clipped,all,all,32982,0.003764674357115683,0.0008692645215085704,0.46744639958483236,6.758078480495541e-05,0.0,0.0,0.0005676629000000033,0.002041931,0.011604914339999996,0.20429983,0.0005609906159420291,1.5070495128740562e-05,0.6056636953489782,0.0,0.0001427190545188537,0.0017485677140667865,0.0028768939303617925,0.006568598044166275,0.024974988393984956,0.0006285714007469844,1.6830334178784736e-06,0.17618701109696197,0.0,0.0,0.4248716567802325,0.04257474280459985,1433.0,4427.0,1057.0,26065.0,0.24453924914675768,0.5755020080321285,1.0
42,6,component_clipped,common_target,120_215,22944,0.0035031302910819417,0.0007068749804160612,0.28156697461197194,7.181943718639818e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00010365174202780247,0.001350075612106371,0.002362868906962206,0.005646606026402476,0.018016187359337823,0.0005028164570172908,1.2767619646388857e-06,0.17791143654114366,0.0,0.0,0.25918131925675236,0.02238565535521957,648.0,2467.0,676.0,19153.0,0.20802568218298556,0.48942598187311176,0.6023513602031136
42,6,component_clipped,target_window,73_76,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,6,component_clipped,target_window,77_95,4302,0.0034546067664790866,0.0007720032305376011,0.05134139263313531,5.8447976454698834e-05,0.0,0.0,0.00055871,0.001455474,0.007652376,0.101808033,0.00045680667294281733,1.172355920499535e-05,0.602742910274291,0.0,0.0002075114025357523,0.0013743104029425987,0.0020366621224687095,0.004017903496234858,0.009848666894754823,0.0005152546493975162,6.698675435256157e-07,0.14667596466759647,0.0,0.0,0.048105103722945186,0.0032362889101901072,111.0,576.0,178.0,3437.0,0.1615720524017467,0.38408304498269896,0.10983375351427399
42,6,component_clipped,target_window,96_143,11472,0.004713829548700351,0.0015988772752196776,0.25491000837090877,7.689808205644963e-05,0.0,0.0,0.0021381336999999993,0.0052649688499999785,0.020622357989999753,0.106233062,0.0011250934055962345,2.452094413705301e-05,0.5043584379358438,0.0,0.0005494741453680547,0.003071684950770637,0.004572825540170886,0.008904723628775963,0.024974988393984956,0.001201991487652684,3.352572570053668e-06,0.12229776847977684,0.0,0.0,0.22335698060075643,0.031553027770152356,1191.0,2860.0,528.0,6893.0,0.2940014811157739,0.6928446771378709,0.5453245732501307
42,6,component_clipped,target_window,144_215,17208,0.003060628251155404,0.00040717134177724145,0.16119499858078815,6.365245539152337e-05,0.0,0.0,0.000127093,0.000429744,0.003361723,0.20429983,0.000210968075255695,9.269559113454903e-06,0.673930729893073,0.0,5.703319873384183e-05,0.0006874947115833906,0.001266815937105278,0.0036658248477335277,0.008898200334918671,0.00027462053064721833,4.756003309934508e-07,0.21949093444909346,0.0,0.0,0.1534095724565308,0.007785426124257386,131.0,991.0,351.0,15735.0,0.11675579322638147,0.2717842323651452,0.344841673235595
42,6,component_clipped,candidate_count,1,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,6,component_clipped,candidate_count,2,4302,0.0034546067664790866,0.0007720032305376011,0.05134139263313531,5.8447976454698834e-05,0.0,0.0,0.00055871,0.001455474,0.007652376,0.101808033,0.00045680667294281733,1.172355920499535e-05,0.602742910274291,0.0,0.0002075114025357523,0.0013743104029425987,0.0020366621224687095,0.004017903496234858,0.009848666894754823,0.0005152546493975162,6.698675435256157e-07,0.14667596466759647,0.0,0.0,0.048105103722945186,0.0032362889101901072,111.0,576.0,178.0,3437.0,0.1615720524017467,0.38408304498269896,0.10983375351427399
42,6,component_clipped,candidate_count,3,5736,0.004843038979662405,0.001591768654106834,0.13453803233972506,5.7475781541876695e-05,0.0,0.0,0.002130512,0.005372811,0.020808116,0.096087999,0.0011591029576359835,2.600195791468683e-05,0.5418410041841004,0.0,0.0004969314195086266,0.0033216066779912993,0.004788819194958574,0.008963802991960673,0.024974988393984956,0.0012165787391778598,3.649353268460775e-06,0.19142259414225943,0.0,0.0,0.11758523380053487,0.01695279853919017,674.0,1384.0,203.0,3475.0,0.3275024295432459,0.7685290763968073,0.28781488628261226
42,6,component_clipped,candidate_count,4,22944,0.0035031302910819417,0.0007068749804160612,0.28156697461197194,7.181943718639818e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00010365174202780247,0.001350075612106371,0.002362868906962206,0.005646606026402476,0.018016187359337823,0.0005028164570172908,1.2767619646388857e-06,0.17791143654114366,0.0,0.0,0.25918131925675236,0.02238565535521957,648.0,2467.0,676.0,19153.0,0.20802568218298556,0.48942598187311176,0.6023513602031136
42,6,component_clipped,truth_N,N=0,19976,0.0009587810341503486,0.00041062115704908994,0.01836315916321353,0.00041062115704908994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.497342193615926e-05,0.0011314516770078039,0.00196562827882428,0.0042950103487753395,0.016187624319573376,0.00041062115704908994,7.506513368300785e-07,0.21380656788145774,0.0,0.0,0.0,0.018363159163213523,0.0,2309.0,0.0,17667.0,0.0,,0.039283988879843704
42,6,component_clipped,truth_N,0<N<=1e-4,6531,0.0010280914466458642,0.0004744891700777626,0.006903084280034167,0.0004613015322873274,4.79e-07,2.58e-05,7.63e-05,8.6e-05,9.59e-05,0.0001,3.319455535140101e-05,6.785662591368458e-10,0.0,0.0,0.00013462021504927424,0.0013993835147270049,0.0023198269362536324,0.0046499832848874625,0.010277639840409499,0.0004944960876387284,8.519677661754254e-07,0.1598530087276068,0.0,0.0,2.0139069581069645e-06,0.006901070373076059,0.0,931.0,0.0,5600.0,0.0,,0.014767648838808507
42,6,component_clipped,truth_N,1e-4<N<=1e-3,3985,0.0016379069624172266,0.0008640671194605899,0.01069071578187628,0.0006329285639173813,0.00010005,0.000269469,0.000750044,0.0008622146,0.0009652403599999996,0.000999965,0.0003538448735257214,5.8140623389971454e-08,0.0,0.0,0.00043440378232591345,0.002636526313724807,0.0038337288698840895,0.007594390860180784,0.018016187359337823,0.0009867734374431026,2.3043554851027016e-06,0.09686323713927227,0.0,0.0,0.00021012548998119166,0.01048059029189509,0.0,1187.0,0.0,2798.0,0.0,,0.02287046341863229
42,6,component_clipped,truth_N,1e-3<N<=1e-2,2092,0.0032977834133470323,0.0024402033627328517,0.022751285423297508,-0.0012951769382555244,0.00100025,0.002494512,0.006746644100000002,0.008121780399999997,0.009689443,0.00996318,0.003231420052581262,4.692482974131305e-06,0.0,0.0,0.0011611711557854313,0.004664605279074025,0.006960360253412036,0.011046123521540854,0.024974988393984956,0.0019362431143257375,5.988966069498264e-06,0.046367112810707455,0.0,0.0,0.01595125230735587,0.006800033115941644,1156.0,0.0,936.0,0.0,1.0,0.5525812619502868,0.04867143151279871
42,6,component_clipped,truth_N,N>1e-2,398,0.032046533178878366,0.02216184055155177,0.4087381549364108,-0.022108264493779707,0.010016373,0.01784266,0.0464807827,0.0674694553,0.10194078386999988,0.20429983,0.025416071062814072,0.0005475687827269309,0.0,0.0,0.001993142880770556,0.009030631376464449,0.011924412359893399,0.01451486823294778,0.020041800984323177,0.003307806569034363,1.3132935316941016e-05,0.032663316582914576,0.0,0.0,0.40870826507593727,2.9889860473532736e-05,277.0,0.0,121.0,0.0,1.0,0.6959798994974874,0.8744064673499167
42,6,component_clipped,P71,p=0,7314,0.004561756144517549,0.0010463655225427066,0.15220155425862697,2.7732209536283894e-05,0.0,0.0,0.0004687793999999997,0.0023726668499999986,0.01780507687999998,0.101808033,0.0007241127180749248,2.3387981341476608e-05,0.6922340716434235,0.0,9.56872654131915e-05,0.002028646470853991,0.0038824897088478986,0.009486781220179909,0.024974988393984956,0.0007518449276112087,3.2559827010183625e-06,0.24063439978124146,0.0,0.0,0.13655040030265053,0.015651153955976434,377.0,954.0,179.0,5804.0,0.2832456799398948,0.6780575539568345,0.32560215330315184
42,6,component_clipped,P71,0<p<.01,12006,0.0029607072962978594,0.0007182410543581196,0.10524204705838265,2.0150445604841907e-05,0.0,0.0,0.000453642,0.0018061405,0.01018584635000013,0.106233062,0.00047867285507246376,9.728083228738458e-06,0.598783941362652,0.0,9.302576004719307e-05,0.0014567335668796916,0.002417794041230624,0.005401458603887222,0.015209655624745907,0.0004988233006773058,1.1126888346514351e-06,0.20581375978677327,0.0,0.0,0.09528168917932482,0.009960357879057833,422.0,1330.0,396.0,9858.0,0.2408675799086758,0.5158924205378973,0.22514249152812926
42,6,component_clipped,P71,.01<=p<.1,8418,0.0044149990533322225,0.000864490964053125,0.1640854796833018,0.00016830523654473044,0.0,0.0,0.000522648,0.001818718,0.00916533605,0.20429983,0.0004974611676170112,1.933864159757997e-05,0.5827987645521502,0.0,0.00020868200886936267,0.0019171696012659778,0.0029357132862796623,0.005739048819635704,0.014951631845852515,0.0006657664041617417,1.40564717598133e-06,0.14302684723212164,0.0,0.0,0.15325106383312936,0.010834415850172443,380.0,1280.0,229.0,6529.0,0.2289156626506024,0.6239737274220033,0.351025229478794
42,6,component_clipped,P71,.1<=p<.5,4968,0.002837335262781777,0.0009529367665107145,0.03999474188253508,7.96714467061738e-05,0.0,0.0,0.0009372639000000014,0.0028428800499999724,0.012043512,0.051444105,0.0006065174857085346,8.075302234081825e-06,0.533816425120773,0.0,0.00026220650547850645,0.001818881283631769,0.0028795237402354616,0.00561572444999218,0.00886002982454006,0.0006861889324147084,1.186375712785348e-06,0.07467793880837359,0.0,0.0,0.03422436815749,0.005770373725045085,225.0,806.0,250.0,3687.0,0.21823472356935014,0.47368421052631576,0.08556005975884476
42,6,component_clipped,P71,.5<=p<=1,276,0.004632344032892959,0.0013851019075010566,0.005922576701985806,-0.00010293990765538545,0.0,0.0,0.0014956855,0.0036213445,0.01869190575,0.044948775,0.0009372420253623189,2.1485162543544784e-05,0.6014492753623188,0.0,0.00042718444250563364,0.0023149560262747037,0.0027808297158942903,0.004082666543324376,0.005470168419577297,0.0008343021177069335,9.307015286814631e-07,0.018115942028985508,0.0,0.0,0.005564135307637752,0.0003584413943480547,29.0,57.0,3.0,187.0,0.3372093023255814,0.90625,0.012670065931080029
42,6,component_clipped,N71,n=0,18216,0.0035725539922399313,0.0008216755042719146,0.2324933951723839,1.777850250745771e-05,0.0,0.0,0.00047619,0.002041931,0.011623620099999971,0.106233062,0.0005651180614295126,1.4433352309423855e-05,0.63510101010101,0.0,0.00010096183841514585,0.001588519019702834,0.002796956555415082,0.007158846690059397,0.024974988393984956,0.0005828965639369702,1.880100234065023e-06,0.20262406675450154,0.0,0.0,0.209474600790053,0.02301879438233087,758.0,2080.0,550.0,14828.0,0.2670894996476392,0.5795107033639144,0.4973691002409591
42,6,component_clipped,N71,0<n<=.001,10074,0.0023736344370670027,0.0006700152137430934,0.0567583308009253,0.00011357114826081813,0.0,0.0,0.0004892456000000012,0.001594723,0.008886576,0.070544801,0.0004017641046257693,5.56291192191409e-06,0.5652173913043478,0.0,0.00014382746334517317,0.0014017542946118749,0.0021890470061197544,0.005086367951783642,0.014951631845852515,0.0005153352528865874,1.034872246712372e-06,0.16458209251538614,0.0,0.0,0.04835761614113908,0.00840071465978624,343.0,1143.0,341.0,8247.0,0.23082099596231495,0.5014619883040936,0.12142211567216227
42,6,component_clipped,N71,n>.001,4692,0.006162662122454345,0.0014818218668649938,0.17819467361152316,0.00016218680630471173,0.0,0.0,0.001155911,0.00364163,0.0160848,0.20429983,0.0008868351018755328,3.7796773515685486e-05,0.5782182438192668,0.0,0.0004808831508593698,0.0029563399119567515,0.004111747112344367,0.007009440288009486,0.012474636853323541,0.0010490219081802446,2.097182187073757e-06,0.09846547314578005,0.0,0.0,0.16703943984904035,0.011155233762482735,332.0,1204.0,166.0,2990.0,0.21614583333333334,0.6666666666666666,0.38120878408687864
42,6,component_clipped,fold,0,6624,0.001941333058184784,0.0007194364762143069,0.024964359259514395,0.0002986653753707531,0.0,0.0,0.00040676869999999987,0.001594723,0.0073742981299999765,0.046462723,0.00034549979921497586,3.6075364809800857e-06,0.6189613526570048,0.0,0.0001949922222088718,0.0017726505929823203,0.002841807163517723,0.006583221389262979,0.01871071373089999,0.0006441651745857289,1.5708611809975446e-06,0.12258454106280194,0.0,0.0,0.01620888473957742,0.008755474519936971,223.0,948.0,162.0,5291.0,0.19043552519214346,0.5792207792207792,0.053405822104281395
42,6,component_clipped,fold,1,6486,0.0030952396854497695,0.0008650977719030869,0.06213917949554536,-1.416225340626641e-05,0.0,0.0,0.000656752,0.001976248,0.013841691099999996,0.080875238,0.00058163056968856,1.0495248811918455e-05,0.5633672525439408,0.0,0.00014234412229925246,0.0016517752553784695,0.002681898012407785,0.005233889685261124,0.010396960529819482,0.0005674683162822936,1.0995305630883106e-06,0.21924144310823312,0.0,0.0,0.055621034390716126,0.006518145104829237,285.0,839.0,241.0,5121.0,0.25355871886120995,0.5418250950570342,0.13293327224412244
42,6,component_clipped,fold,2,6624,0.005804007250492183,0.0009736768512933,0.22313937708478498,-0.00012047227626518142,0.0,0.0,0.0005724643999999998,0.002576416,0.013537611799999748,0.20429983,0.0007363895671799516,3.679114489435464e-05,0.6142814009661836,0.0,0.0001239415542695886,0.0017626929926832819,0.002850900156810487,0.006623778338588624,0.020041800984323177,0.0006159172909147704,1.6484013746486444e-06,0.08574879227053141,0.0,0.0,0.21594538816231862,0.007193988922466231,329.0,815.0,202.0,5278.0,0.2875874125874126,0.6195856873822976,0.47735821108680837
42,6,component_clipped,fold,3,6624,0.0032931229431518404,0.0009378997874649327,0.07183501935275519,0.0002066521273248457,0.0,0.0,0.000620732,0.002131088,0.011888581,0.101808033,0.0005488285538949275,1.0398563359674627e-05,0.6132246376811594,0.0,0.0001413771310985981,0.002201212323466578,0.0037674864009876316,0.008025482604218679,0.024974988393984956,0.0007554806812197733,2.621929249919013e-06,0.2244867149758454,0.0,0.0,0.05813001157187069,0.013705007780884494,327.0,998.0,197.0,5102.0,0.2467924528301887,0.6240458015267175,0.15367541479954974
42,6,component_clipped,fold,4,6624,0.0035899514296078316,0.0008501249133837781,0.0853684643922325,-3.448202896210784e-05,0.0,0.0,0.000625167,0.002234515,0.012190295989999716,0.070601852,0.000593034588768116,1.3885871516507346e-05,0.617602657004831,0.0,0.00012093012573865424,0.001496657362573752,0.0025269461435781324,0.00597013047285491,0.015887647509047864,0.0005585525598060082,1.4372207115590066e-06,0.22977053140096618,0.0,0.0,0.07896633791574957,0.006402126476482917,269.0,827.0,255.0,5273.0,0.24543795620437955,0.5133587786259542,0.18262727976523818
42,6,aligned,all,all,32982,0.0037119168268373607,0.0008398729692391173,0.45443676559129687,5.109041958434969e-05,0.0,0.0,0.0005676629000000033,0.002041931,0.011604914339999996,0.20429983,0.0005609906159420291,1.5070495128740562e-05,0.6056636953489782,0.0,0.000191494217659382,0.0016409639947984804,0.0025957297281214075,0.005664351859879849,0.029288671982783104,0.0006120810355263787,1.4046603949129825e-06,0.034230792553514036,0.0,0.0,0.42053715695972027,0.033899608631576636,1464.0,4164.0,1026.0,26328.0,0.2601279317697228,0.5879518072289157,1.0
42,6,aligned,common_target,120_215,22944,0.00345547652882615,0.0006780784321407472,0.27395865713886264,5.040933230613442e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00015717308711257684,0.0012543609248284796,0.002052254992495073,0.00465718251707769,0.017448885741835393,0.000481406352137027,8.901631489070003e-07,0.025584030683403067,0.0,0.0,0.2590704195683104,0.014888237570552182,659.0,2279.0,665.0,19341.0,0.22430224642614024,0.49773413897280966,0.6028531973692697
42,6,aligned,target_window,73_76,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
