split_seed,horizon,fipsCode,countyName,stateAbbr,fold,N_sse,N_weighted_sse,N_signed_allocation,OSI_sse,oracle_N_sse_reduction
42,24,39131,Pike County,OH,3,0.0008232517765319951,0.00010084834262516937,0.00029776749383557773,0.004335653376995568,0.0005070773677771403
42,24,39133,Portage County,OH,0,0.0001452690952378184,1.779546416663275e-05,3.626558096686192e-05,0.002242588919448363,5.762416382209998e-05
42,24,39135,Preble County,OH,0,0.0001948633736089585,2.3870763267097414e-05,5.887938739881332e-05,0.004482403548869394,8.562128174292107e-05
42,24,39137,Putnam County,OH,0,0.0002089841508346828,2.560055847724864e-05,0.00017537114741398685,0.002150527565772338,0.0003251977810118733
42,24,39139,Richland County,OH,2,0.0024284880251917067,0.00029748978308598403,0.0009568501142578986,0.022829299388423516,0.0016224678285050103
42,24,39141,Ross County,OH,3,8.035876866527275e-05,9.843949161495911e-06,6.170307412784086e-05,0.0005909847303333589,0.00011297546629955891
42,24,39143,Sandusky County,OH,4,2.8516748559478742e-05,3.493301698536145e-06,1.0884971897526112e-05,0.00010944358381634946,1.7333792100174763e-05
42,24,39145,Scioto County,OH,3,7.034917778723829e-05,8.617774278936689e-06,2.4290599142641542e-05,0.0002856325837174947,4.1503389562836225e-05
42,24,39147,Seneca County,OH,4,5.937394031280062e-05,7.273307688318075e-06,3.298871197326051e-05,0.00026674706629430003,5.870666694133288e-05
42,24,39149,Shelby County,OH,3,0.0032218026253414155,0.0003946708216043232,0.0010450230682926005,0.02265261282431976,0.001695505571501202
42,24,39151,Stark County,OH,4,5.74627221974351e-05,7.0391834691858e-06,9.37596077640946e-06,0.00045173545209694884,1.2710676635889481e-05
42,24,39153,Summit County,OH,0,3.783611366487019e-05,4.634923923946598e-06,1.735350317642596e-05,0.00023464047653732915,2.918425849651871e-05
42,24,39155,Trumbull County,OH,1,0.002436709043097888,0.0002984968577794912,0.0006567468429712017,0.002453630958731672,0.001018898219618451
42,24,39157,Tuscarawas County,OH,2,0.0009542977711664855,0.00011690147696789445,0.0013551874264838655,0.08554222252866786,0.0026010244081472395
42,24,39159,Union County,OH,3,0.00027951829671999095,3.424099134819888e-05,0.0002081839169876169,0.0016240568909478652,0.00038240020353336613
42,24,39161,Van Wert County,OH,3,0.0004920486367105997,6.0275957997048465e-05,0.00019498009485564724,0.0020655877955974957,0.0003326848571449167
42,24,39163,Vinton County,OH,2,0.00022693973933186675,2.780011806815367e-05,0.00010436337646117573,0.0014905251982494383,0.00017126352200275404
42,24,39165,Warren County,OH,2,3.038867326672645e-05,3.7226124751739892e-06,1.6622580372391057e-05,0.00016711304942977357,3.444477975815019e-05
42,24,39167,Washington County,OH,4,0.0004911999904671519,6.017199883222609e-05,0.0001633822372049385,0.0013378645075546951,0.00026926742559886546
42,24,39169,Wayne County,OH,4,4.178858019472779e-05,5.119101073854155e-06,-7.625086959327724e-06,0.0018451011917292048,-2.0329873354513256e-05
42,24,39171,Williams County,OH,3,0.00043130924408327367,5.2835382400201014e-05,0.00039273818580465915,0.0034436253451143955,0.000732805413088554
42,24,39173,Wood County,OH,1,0.0002654279261677019,3.2514920955543476e-05,0.00017196209171701208,0.0017852298330778929,0.00032180250463837784
42,24,39175,Wyandot County,OH,2,0.00014536322433351273,1.7806994980855308e-05,9.896586306479622e-05,0.0026589395580830133,0.00017965804528875053
42,24,42005,Armstrong County,PA,3,0.0002714732945033756,3.325547857666351e-05,0.00019279609513674585,0.010835872399404927,0.00035189621398624846
42,24,42007,Beaver County,PA,0,7.74076067538019e-05,9.48243182734073e-06,2.7317578425437382e-05,0.002753295051015783,4.4090130848380436e-05
42,24,42009,Bedford County,PA,0,2.6408923220062758e-05,3.2350930944576874e-06,2.6508239606993413e-05,0.002454251653752093,5.201220497642746e-05
42,24,42013,Blair County,PA,0,2.1384048859681943e-05,2.6195459853110376e-06,1.2154627974440707e-05,0.00012657030123975016,2.5563929843692778e-05
42,24,42015,Bradford County,PA,4,0.00038349772411166235,4.6978471203678625e-05,0.0001502776951153019,0.0015410355289768767,0.0002543589019449819
42,24,42019,Butler County,PA,1,0.0001031495960476965,1.2635825515842821e-05,2.8225384827210122e-05,0.0012149305711939395,4.2207223797191524e-05
42,24,42021,Cambria County,PA,2,0.0009215866988877434,0.0001128943706137486,0.0004013455843266485,0.002195540716778621,0.0006897720331465706
42,24,42023,Cameron County,PA,2,0.003213398656283503,0.00039364133539472915,0.0016773984998177838,0.013450611996340593,0.0029650527570635556
42,24,42025,Carbon County,PA,1,0.000120818567379786,1.4800274504023784e-05,1.7754661866264344e-06,0.0001494610703965307,-6.419514277937992e-06
42,24,42027,Centre County,PA,0,3.455744007448167e-05,4.233286409124003e-06,1.2988990256915996e-05,0.00019419018625474834,2.574321635578376e-05
42,24,42029,Chester County,PA,1,0.002437905550162208,0.0002986434298948705,0.0009934453580185952,0.017067832485373358,0.0016818279327804624
42,24,42031,Clarion County,PA,4,0.0005865350351186354,7.185054180203283e-05,0.0001461423917094119,0.0030990669178555057,0.00022879096418528346
42,24,42033,Clearfield County,PA,2,0.0003060451079363684,3.7490525722205124e-05,0.00011898015996661167,0.0013557408087470399,0.0001998362935257005
42,24,42035,Clinton County,PA,3,0.00033801146287351966,4.140640420200615e-05,0.00046160285786680876,0.006192607792691031,0.000883186429312007
42,24,42039,Crawford County,PA,1,0.0033882000348052417,0.00041505450426364217,0.001767193346363304,0.015283280318831296,0.003117368930662844
42,24,42041,Cumberland County,PA,3,7.106617683978099e-05,8.705606662873171e-06,4.285932995516622e-05,0.0008949276429749667,7.800804844347901e-05
42,24,42043,Dauphin County,PA,0,9.892198997582802e-05,1.2117943772038933e-05,3.7708241653755585e-05,0.000543671518373028,6.329853953547225e-05
42,24,42045,Delaware County,PA,2,4.65417318664524e-05,5.701362153640417e-06,3.85338304453841e-05,0.0006917827602211362,7.221056898802742e-05
42,24,42047,Elk County,PA,4,0.003825448509233038,0.00046861744238104705,0.0010881063967770636,0.023780979937219292,0.0017089615270237746
42,24,42049,Erie County,PA,0,0.0005365808025722422,6.573114831509967e-05,0.00034330789228360166,0.0066203027725548255,0.0006130940316413443
42,24,42051,Fayette County,PA,4,0.00014349627554994209,1.757829375486791e-05,0.00011300777487733871,0.0012243018177401843,0.00020315172372382468
42,24,42053,Forest County,PA,3,0.006709030464409772,0.0008218562318901971,0.0015334418567029165,0.010888753161021619,0.002255082208864466
42,24,42055,Franklin County,PA,1,2.8464345351900113e-05,3.486882305607763e-06,2.6267240610938408e-05,0.000459375429698551,4.943441342627627e-05
42,24,42057,Fulton County,PA,4,8.368993820054306e-05,1.0252017429566524e-05,9.259976582748055e-05,0.0018769632576431847,0.00017781042593349212
42,24,42059,Greene County,PA,3,0.0010011046675098738,0.00012263532176995953,0.0005219872948278872,0.01852603155526617,0.001145852839362197
42,24,42061,Huntingdon County,PA,2,4.587953028169124e-05,5.620242459507176e-06,1.4513252376184131e-05,9.239441172423195e-05,2.5815805826626363e-05
42,24,42063,Indiana County,PA,2,0.00028083817518112004,3.44026764596872e-05,6.213791369244047e-05,0.003549694881334418,0.0001031619320576364
42,24,42065,Jefferson County,PA,0,0.0008508416917366609,0.00010422810723774092,0.00023279888571946483,0.0018492246256641277,0.00036143717231303406
42,24,42067,Juniata County,PA,4,9.05613394987864e-05,1.1093764088601334e-05,5.031457324304898e-05,0.0006394683055370425,9.408397096493241e-05
42,24,42069,Lackawanna County,PA,2,8.484646985463389e-06,1.0393692557192647e-06,1.4458980292066175e-06,2.4174510985014477e-05,3.5709968634053975e-06
42,24,42075,Lebanon County,PA,1,0.00046558510047854564,5.7034174808621845e-05,0.0002987512269945803,0.005845311623607446,0.000554741332767661
42,24,42077,Lehigh County,PA,4,0.0007833541076790181,9.596087819067973e-05,0.00023381467405344343,0.0019119326761842155,0.0003712805382319644
42,24,42079,Luzerne County,PA,1,4.5847489718976725e-05,5.616317490574647e-06,1.540142997541266e-05,0.0008650158752128118,2.868510740871557e-05
42,24,42081,Lycoming County,PA,0,8.760460807689218e-05,1.0731564489419292e-05,5.7555373626736666e-05,0.0004992751428451617,0.00010546977654941032
42,24,42083,McKean County,PA,2,0.0009280620739778257,0.00011368760406228363,0.00037717394351428706,0.0029295113510846155,0.0006514107064636934
42,24,42085,Mercer County,PA,4,0.0002667616347745205,3.2678300259878756e-05,0.00010600229308917127,0.0005916217161584895,0.0001793713504847752
42,24,42089,Monroe County,PA,1,0.00015452725076058537,1.8929588218171706e-05,2.2887187598277888e-05,0.003970204083299171,2.451847090002521e-05
42,24,42091,Montgomery County,PA,1,0.00022916778682886385,2.8073053886535818e-05,8.588207017042083e-05,0.0012923618185435503,0.0001468157529615428
42,24,42095,Northampton County,PA,0,0.0008618102667177032,0.00010557175767291865,0.00030301682030662815,0.002130050877930555,0.0005001746744906179
42,24,42097,Northumberland County,PA,3,0.00021956592357911202,2.6896825638441223e-05,0.00010136838947980654,0.0008970550520396344,0.0001897044105427716
42,24,42101,Philadelphia County,PA,0,0.00014150729990202343,1.733464423799787e-05,0.00018404903123003108,0.004258714737091237,0.0003524422387029554
42,24,42103,Pike County,PA,0,0.00032041689200914387,3.925106927112011e-05,6.911130908807784e-05,0.0015031199838734142,9.808531160621778e-05
42,24,42109,Snyder County,PA,2,0.0019471521265550283,0.00023852613550299093,0.0008663328712296845,0.005543083554708656,0.001495899530545484
42,24,42113,Sullivan County,PA,2,0.0006076111980553892,7.443237176178517e-05,0.00027854272647132657,0.0024587076116716006,0.0004837597589775885
42,24,42115,Susquehanna County,PA,3,0.0015442193313536271,0.0001891668680908193,0.0004659613715682413,0.0024291444632943645,0.0007587035520327793
42,24,42119,Union County,PA,4,0.0001835813129860737,2.248871084079403e-05,0.0001541792297452643,0.002214574799084501,0.00028762482673573217
42,24,42121,Venango County,PA,1,0.00047433828427169737,5.810643982328291e-05,0.00010855513239419518,0.0018160466484917533,0.0001631762940423823
42,24,42125,Washington County,PA,4,0.00027957223946588984,3.424759933457151e-05,7.578200989236031e-05,0.0033951073137176097,0.0001257225750678154
42,24,42127,Wayne County,PA,3,0.00031870754709233725,3.904167451881131e-05,0.00011736195305678482,0.0011548282214139441,0.00020210499522179187
42,24,42129,Westmoreland County,PA,3,0.00012086303157617627,1.4805721368081591e-05,-3.7353938070660003e-06,0.00046110587414852175,-2.1040575245196748e-05
42,24,42131,Wyoming County,PA,3,0.0002744438328267208,3.36193695212733e-05,0.00010086463215053289,0.0010011047640790722,0.0002170922119628572
42,24,42133,York County,PA,3,0.00014328410542956135,1.7552302915121267e-05,7.189842071155828e-05,0.0007855063580948592,0.00012545634053996325
42,24,54007,Braxton County,WV,4,0.00897370855629288,0.0010992792981458777,0.004376544648565357,0.07302505445542756,0.007644412059763915
42,24,54009,Brooke County,WV,0,0.00019889358758602897,2.4364464479288547e-05,0.00022303298539584428,0.003498526124353994,0.00042242494631064347
42,24,54013,Calhoun County,WV,2,0.021076598088028056,0.002581883265783436,0.011350762944751822,0.2601793421236416,0.020122639083025466
42,24,54015,Clay County,WV,2,0.026121233800944228,0.003199851140615667,0.014821746140029108,0.3022317517206193,0.02644493681288634
42,24,54019,Fayette County,WV,2,0.000598221318245045,7.3282111485018e-05,0.00033388037764987735,0.005062333236082638,0.0005926084281397191
42,24,54023,Grant County,WV,4,6.911952318703479e-05,8.46714159041176e-06,1.4878488624282412e-05,0.00010189628993118412,2.887687851377716e-05
42,24,54025,Greenbrier County,WV,0,4.3336634485516494e-05,5.3087377244757705e-06,2.180476088665347e-05,0.0004659823018547874,3.8811166273305717e-05
42,24,54027,Hampshire County,WV,4,2.327126041174216e-05,2.8507294004384145e-06,1.4100685785756557e-05,0.0002351245321198697,1.716714652389511e-05
42,24,54029,Hancock County,WV,4,4.304991748639659e-05,5.273614892083583e-06,4.734246034139821e-05,0.0011778708732821082,9.080787731946196e-05
42,24,54031,Hardy County,WV,4,8.498537215012136e-05,1.0410708088389867e-05,3.8124358574524785e-05,0.00036043200794313106,7.025355717730356e-05
42,24,54033,Harrison County,WV,4,0.00018632868355296817,2.2825263735238597e-05,7.948772014892486e-05,0.0013176413552326558,0.0001438675580909322
42,24,54035,Jackson County,WV,0,0.00028870920488346767,3.5366877598224783e-05,0.00010778915828003335,0.0010670495920841643,0.00018481933135453533
42,24,54037,Jefferson County,WV,1,0.0003758362139969962,4.603993621463203e-05,0.00018597017999817146,0.001961729707012295,0.00032973484880061956
42,24,54039,Kanawha County,WV,3,0.0002500879003788617,3.0635767796410564e-05,0.00012442631895979864,0.00214021146923099,0.0002186109358863478
42,24,54041,Lewis County,WV,4,0.0145968064278276,0.0017881087874088803,0.006437076126448033,0.030703409583689285,0.011285527414479628
42,24,54043,Lincoln County,WV,2,0.0027626083927043965,0.0003384195281062885,0.001053231696325206,0.009881080756383493,0.001773298352169573
42,24,54045,Logan County,WV,4,0.0019320050827590642,0.00023667062263798533,0.001052711559055903,0.011176428176470894,0.0018709949858317502
42,24,54047,McDowell County,WV,3,0.0008442532806761385,0.00010342102688282695,0.00032240512466516215,0.0034719288564294013,0.0005413875850807307
42,24,54053,Mason County,WV,1,7.450816639096216e-05,9.127250382892865e-06,3.735097404686556e-05,0.00027252158987400377,6.737203869671495e-05
42,24,54055,Mercer County,WV,0,3.116230780881635e-05,3.817382706580002e-06,2.0898054360667913e-05,0.00034304085935165827,3.937668208812021e-05
42,24,54057,Mineral County,WV,0,5.0530934019198755e-05,6.190039417351846e-06,3.161851141477403e-05,0.00043397418408379866,3.593109132254021e-05
42,24,54059,Mingo County,WV,1,0.006384273766069927,0.000782073536343566,0.0029286894292040034,0.020682309081238484,0.0050741383197508904
42,24,54063,Monroe County,WV,2,6.114897293891916e-05,7.490749185017597e-06,2.0203715587807108e-05,0.0002468097874306822,3.521289573912759e-05
42,24,54067,Nicholas County,WV,3,0.0022227173761058742,0.0002722828785729696,0.000774217613932758,0.0033614287732041245,0.0012778971088709223
42,24,54069,Ohio County,WV,3,0.001741872505714665,0.00021337938195004647,0.0005182136251162049,0.008394233083925314,0.0008272970543258154
42,24,54071,Pendleton County,WV,0,0.00017198525295891427,2.106819348746699e-05,0.00034662267226943493,0.009270539962224062,0.0006732177661009995
42,24,54073,Pleasants County,WV,2,0.0005931919891789868,7.266601867442587e-05,0.0002748321641944181,0.0038472609290881323,0.0004792551654641941
42,24,54075,Pocahontas County,WV,4,0.0003618942535177881,4.433204605592904e-05,0.00015456478066321327,0.0013640158526884373,0.0002732751588233978
42,24,54077,Preston County,WV,0,3.602248693315988e-05,4.412754649312085e-06,1.2937176282639085e-05,0.00012399664421164092,2.3815974108869042e-05
42,24,54079,Putnam County,WV,2,5.361224596099411e-05,6.5675001302217774e-06,2.173992258008188e-05,0.0002151866212191432,3.9611798230541464e-05
42,24,54081,Raleigh County,WV,1,5.793511305621843e-05,7.097051349386758e-06,3.311458183109074e-05,0.0005304590529426146,6.567706102858e-05
42,24,54083,Randolph County,WV,0,0.0005415891529334428,6.634467123434674e-05,0.0003704919169833312,0.0037099321049946722,0.0006798653511654605
42,24,54085,Ritchie County,WV,3,0.0006608045124082164,8.09485527700065e-05,0.00033649494450753746,0.00875911120578374,0.0005898590219407015
42,24,54087,Roane County,WV,0,0.0032085747188601056,0.0003930504030603629,0.001128058162061955,0.014934084016347745,0.001865934587012145
42,24,54089,Summers County,WV,1,0.00030654308668466546,3.755152811887152e-05,0.0001282765999380807,0.0006362078594435457,0.00022996056810834506
42,24,54091,Taylor County,WV,1,0.00014854972412559235,1.819734120538506e-05,0.00012056979368979237,0.0022798503824245594,0.0002236097442462363
42,24,54093,Tucker County,WV,2,0.0007119867006256332,8.721837082664006e-05,0.0004090287619841745,0.002678009716464496,0.0007308888232931792
42,24,54095,Tyler County,WV,4,0.0012608973658695738,0.00015445992731902278,0.001029839534300004,0.016755965968651684,0.0019205942308028428
42,24,54097,Upshur County,WV,3,0.0001755041982595595,2.149926428679604e-05,0.00012768518508955384,0.001651713247658568,0.00023538112192186646
42,24,54099,Wayne County,WV,1,0.001172410599720933,0.00014362029846581428,0.0009194154983814286,0.010939618665633833,0.0016920116212957024
42,24,54101,Webster County,WV,1,0.0017924765126884489,0.00021957837280433496,0.000603219243232048,0.0035296259260891535,0.0009906812541511348
42,24,54103,Wetzel County,WV,3,0.0014921573495579829,0.0001827892753208529,0.0011690957547722237,0.016702669534315356,0.002157737447528254
42,24,54105,Wirt County,WV,2,0.00030093126383310277,3.686407981955508e-05,0.00018997150264125082,0.006434814564521583,0.00034449143952387844
42,24,54107,Wood County,WV,3,5.320500906524964e-05,6.517613610493079e-06,2.680050277476898e-05,0.00023042251373663197,4.9512169277356295e-05
42,24,54109,Wyoming County,WV,3,0.0021894646707435452,0.00026820942216608426,0.0020349460330131137,0.019550683212050883,0.003801764661010437
42,48,18009,Blackford County,IN,0,6.06039358585703e-05,7.423982142674861e-06,1.5223492698706642e-05,0.00020623909577428964,1.35332184591513e-05
42,48,18013,Brown County,IN,1,0.0010909768020342147,0.00013364465824919128,0.0009901884152933764,0.028656391004761778,0.001847241874840145
42,48,18023,Clinton County,IN,3,2.132176152848877e-05,2.611915787239874e-06,1.9348177408258624e-05,0.0002720175876778666,3.8931171902011963e-05
42,48,18025,Crawford County,IN,2,7.699567156957749e-05,9.43196976727324e-06,2.313312577978265e-05,0.00022091024197069673,5.279210819625681e-05
42,48,18027,Daviess County,IN,2,5.665185554453248e-06,6.939852304205227e-07,1.0223722023546598e-06,2.557657663637979e-05,1.6284115481566813e-06
42,48,18029,Dearborn County,IN,1,1.9698523601578782e-05,2.4130691411934e-06,6.824854794726136e-06,5.510063206165444e-05,1.3454947928403561e-05
42,48,18033,DeKalb County,IN,1,0.0004854449032144433,5.946700064376932e-05,0.00023183146053412984,0.0014954796661188986,0.00039078495791390003
42,48,18035,Delaware County,IN,1,3.9851943627758995e-05,4.881863094400477e-06,1.5545245340508422e-05,8.495084032520136e-05,3.505104046490744e-05
42,48,18037,Dubois County,IN,3,0.00023804021672175593,2.9159926548415096e-05,6.373391070583619e-05,0.000355533612950082,0.00010109224734631349
42,48,18039,Elkhart County,IN,4,2.1488424369956976e-05,2.632331985319729e-06,1.5091052854299317e-05,0.00012634823582571,3.2744678415854266e-05
42,48,18041,Fayette County,IN,2,0.00015453791355574735,1.8930894410579044e-05,3.286421773215179e-05,0.001101687776603266,5.232517905030708e-05
42,48,18043,Floyd County,IN,4,5.067618980969847e-05,6.2078332516880615e-06,4.212606498237722e-05,0.0005404475656864564,8.430570293509502e-05
42,48,18045,Fountain County,IN,3,2.711169103293732e-05,3.3211821515348206e-06,2.3130989241009895e-05,0.00023674074310478003,4.2764910082858425e-05
42,48,18047,Franklin County,IN,4,2.842145188651163e-05,3.481627856097674e-06,2.2671170031592406e-05,0.0002659185597233523,4.356117649140734e-05
42,48,18051,Gibson County,IN,1,3.8985990306206815e-06,4.775783812510334e-07,5.594768751584203e-06,8.197274206924997e-05,1.1177476833091836e-05
42,48,18059,Hancock County,IN,3,3.868896062954152e-06,4.739397677118836e-07,3.5349389463824416e-06,8.025740231775143e-05,7.0499893109848e-06
42,48,18061,Harrison County,IN,3,0.0002652500948417538,3.2493136618114833e-05,0.00015241206300337665,0.0011930014159070015,0.0002808336116870588
42,48,18065,Henry County,IN,3,0.0001984564509010771,2.431091523538194e-05,8.764550645388395e-05,0.0005847316226067715,0.00015511051674565692
42,48,18067,Howard County,IN,2,0.00014725728249688976,1.803901710586899e-05,6.519129654281212e-05,0.0003596977207831912,0.0001151816173440511
42,48,18069,Huntington County,IN,0,2.1955501949865386e-05,2.6895489888585095e-06,1.743408247198481e-05,0.000139350138657103,3.2837556117178936e-05
42,48,18071,Jackson County,IN,0,5.6534250981142124e-05,6.925445745189908e-06,5.6324504113602585e-05,0.0005361128212842048,0.00010786605145578728
42,48,18073,Jasper County,IN,2,0.00019093458554421346,2.338948672916615e-05,0.00019802506914929656,0.001859198494973011,0.0003732123326994413
42,48,18077,Jefferson County,IN,2,2.5625597083462882e-05,3.139135642724203e-06,-2.075083131037142e-06,4.4398492690197685e-05,-6.432223530420367e-06
42,48,18083,Knox County,IN,2,2.6348134962950676e-05,3.2276465329614574e-06,-8.486926884215439e-07,0.00018556419470056593,-9.612792832761372e-06
42,48,18085,Kosciusko County,IN,3,3.834886561372755e-05,4.6977360376816245e-06,2.6599549110505916e-05,0.00028985573731103194,4.2698605893761504e-05
42,48,18087,LaGrange County,IN,2,3.0401588315444574e-05,3.7241945686419595e-06,2.525160034953608e-05,0.0003095224592729324,4.67790061304302e-05
42,48,18089,Lake County,IN,4,1.09188498371741e-05,1.3375591050538271e-06,1.4537993896413423e-05,0.00024865960276855217,2.780676920248775e-05
42,48,18091,LaPorte County,IN,0,9.928503677345059e-05,1.2162417004747696e-05,4.149408218984482e-05,0.0002753662988695665,6.51812279136044e-05
42,48,18093,Lawrence County,IN,1,0.0009421854158992915,0.0001154177134476632,0.0004405654963188596,0.0022232308143858735,0.0007656992836155032
42,48,18095,Madison County,IN,0,7.615722658562192e-06,9.329260256738685e-07,7.599605725674524e-06,8.977309184482348e-05,1.4572041118259556e-05
42,48,18097,Marion County,IN,1,1.7551102559035495e-06,2.150010063481848e-07,1.1498275642909872e-06,1.1313452194901576e-05,2.252166374109682e-06
42,48,18099,Marshall County,IN,3,0.0050202694642494956,0.0006149830093705631,0.0020527664118926824,0.009367098667772661,0.003543308099061361
42,48,18101,Martin County,IN,4,0.00020104444854638278,2.4627944946931893e-05,5.4260691393758826e-05,0.0002398562478013903,7.845783471306777e-05
42,48,18103,Miami County,IN,0,3.5658760437081295e-05,4.368198153542457e-06,3.147529481573986e-05,0.00045025828144006346,6.340934503240735e-05
42,48,18105,Monroe County,IN,3,0.00012192086609726113,1.4935306096914488e-05,5.229644025813812e-05,0.0003796054844160658,8.649754529060523e-05
42,48,18107,Montgomery County,IN,1,1.6923274387693004e-05,2.0731011124923924e-06,9.045406662911815e-06,7.906996101680633e-05,1.6363900589054275e-05
42,48,18109,Morgan County,IN,2,4.365017255159449e-05,5.347146137570323e-06,1.675524706779056e-05,0.00021060231324216105,3.203307432636448e-05
42,48,18111,Newton County,IN,2,0.0001270533489140473,1.5564035241970795e-05,9.009952111011356e-05,0.0007017651223981524,0.0001753631853244319
42,48,18113,Noble County,IN,1,8.687000130108252e-06,1.0641575159382606e-06,4.242748060129285e-06,3.153574327303199e-05,8.131868113351792e-06
42,48,18117,Orange County,IN,4,0.00027025005496871343,3.310563173366739e-05,9.915109687469692e-05,0.0018234077429475448,0.00018330448657769179
42,48,18121,Parke County,IN,1,3.739380236041683e-05,4.58074078915106e-06,-5.068692910565004e-05,0.001948932830553201,-0.00010425543689428342
42,48,18123,Perry County,IN,3,2.3325500197103122e-05,2.8573737741451322e-06,3.537294283053333e-05,0.0007633499781438707,7.080212080316385e-05
42,48,18125,Pike County,IN,0,2.3086487878540057e-05,2.8280947651211567e-06,2.0468748977438586e-05,0.00025484148567332893,4.2969918404392326e-05
42,48,18127,Porter County,IN,2,3.6391446082384855e-05,4.4579521450921435e-06,2.3190958537911425e-05,0.00017379787269277035,4.2158468774207466e-05
42,48,18129,Posey County,IN,4,1.574927572978194e-05,1.929286276898288e-06,5.477178338399896e-06,8.162536649543789e-05,6.922871831116578e-06
42,48,18131,Pulaski County,IN,4,0.00022045593650037843,2.7005852221296357e-05,0.0004985072512733813,0.023821603440871045,0.0009784613132248772
42,48,18133,Putnam County,IN,4,4.3187545594424055e-05,5.2904743353169455e-06,1.4492339823072867e-05,6.740855506081827e-05,2.5256459284442326e-05
42,48,18135,Randolph County,IN,0,3.3154916547716644e-05,4.061477277095288e-06,1.4782290389830673e-05,0.00011584775188883734,3.085137396255326e-05
42,48,18137,Ripley County,IN,0,7.015008559237276e-05,8.593385485065659e-06,6.0327455761744405e-05,0.0006046361958345783,0.00011560774977822079
42,48,18139,Rush County,IN,2,5.840929927148009e-05,7.155139160756311e-06,4.2163009188982945e-06,0.00013936149284813943,4.331418706025966e-06
42,48,18141,St. Joseph County,IN,4,3.5563471471610333e-05,4.356525255272265e-06,2.1739552896779097e-05,0.00016578590956196876,4.153122277555801e-05
42,48,18143,Scott County,IN,2,8.51438496788907e-05,1.0430121585664109e-05,3.2490006378691327e-06,0.0005357361742132471,1.7204199299388618e-06
42,48,18145,Shelby County,IN,4,0.0001019902679221901,1.2493807820468284e-05,2.8289696332695884e-05,0.000184262125865428,4.33008982641906e-05
42,48,18147,Spencer County,IN,0,1.5343851590724863e-05,1.8796218198637951e-06,2.3359764315965327e-05,0.00043762403842997086,4.9866225759619495e-05
42,48,18149,Starke County,IN,3,0.00015867522819733098,1.9437715454173042e-05,5.092255587820134e-05,0.0016233847577693953,8.401583710346318e-05
42,48,18151,Steuben County,IN,1,0.0004383521097479785,5.369813344412736e-05,0.0004987508434039466,0.007429241072837914,0.0008966813037985887
42,48,18153,Sullivan County,IN,3,1.3828681933724886e-05,1.6940135368812986e-06,9.639720409384788e-06,0.00013470627109585652,1.848572954774307e-05
42,48,18155,Switzerland County,IN,4,3.028713974555848e-05,3.710174618830914e-06,1.033840817940511e-05,7.26067816992836e-05,2.081590249335984e-05
42,48,18157,Tippecanoe County,IN,1,4.771141575249314e-06,5.844648429680409e-07,2.8969047200857413e-06,2.9767205154093256e-05,6.86766348929945e-06
42,48,18159,Tipton County,IN,0,0.0021436338226341316,0.0002625951432726811,0.0004101776458207384,0.0033675903674197155,0.0005595398221105127
42,48,18161,Union County,IN,0,9.072130356226415e-05,1.1113359686377359e-05,7.794677714636244e-05,0.0015368144387018744,0.00014579446063585008
42,48,18163,Vanderburgh County,IN,4,1.3988581163148246e-05,1.71360119248566e-06,4.325332740213031e-06,5.475017903585853e-05,7.148950082832918e-06
42,48,18165,Vermillion County,IN,4,0.0035804383225858326,0.0004386036945167644,0.0022170947205839148,0.012587473198018168,0.003997232799771594
42,48,18167,Vigo County,IN,3,1.879825962036035e-05,2.3027868034941432e-06,1.0052402858945874e-05,7.199525563488193e-05,1.8642386923208285e-05
42,48,18169,Wabash County,IN,3,6.66421865270267e-06,8.163667849560769e-07,7.608186231835267e-06,9.558775926515035e-05,1.4581564114993878e-05
42,48,18171,Warren County,IN,0,0.0009027628288326982,0.0001105884465320055,0.00021285254693365941,0.0028650111533855527,0.00031512514234687856
42,48,18173,Warrick County,IN,3,1.6364708747728764e-05,2.004676821596773e-06,5.825116504275453e-06,7.423923886318449e-05,1.0338168396899217e-05
42,48,18175,Washington County,IN,4,3.483369673895448e-05,4.2671278505219224e-06,3.108451403976451e-05,0.0003899525557354217,5.977106978470854e-05
42,48,18177,Wayne County,IN,1,2.2664389004354267e-05,2.776387653033397e-06,7.364510469169519e-06,9.522670669636247e-05,1.460617447640305e-05
42,48,18179,Wells County,IN,0,0.0010459090691910485,0.0001281238609759034,0.00041581847686358116,0.0025361037392918747,0.0007036801252112572
42,48,18181,White County,IN,2,2.3709898879203722e-05,2.9044626127024565e-06,6.948760251546149e-06,9.698702667634086e-05,1.4224692392184026e-05
42,48,18183,Whitley County,IN,1,0.00019506772805837874,2.3895796687151394e-05,0.00010139394654903598,0.0005105281126070914,0.0001795422639476387
42,48,39017,Butler County,OH,1,1.4715107159751793e-05,1.802600627069594e-06,1.3692589455494925e-06,8.025962742752318e-05,1.9002176694276086e-06
42,48,39023,Clark County,OH,1,1.2633695989993444e-05,1.547627758774197e-06,-4.85075763099847e-06,0.00014295861992982354,-2.5630167418992915e-05
42,48,39025,Clermont County,OH,1,3.407288080560581e-05,4.173927898686711e-06,1.6000014184923106e-05,0.00012099398556274059,2.717643137054413e-05
42,48,39027,Clinton County,OH,0,1.5971240212027793e-05,1.9564769259734038e-06,1.0569256413851098e-05,8.145503615849146e-05,2.0147051740046724e-05
