split_seed,horizon,space,group_type,group,n,rmse,mae,sse,bias,truth_q00,truth_q50,truth_q90,truth_q95,truth_q99,truth_q100,truth_mean,truth_variance,truth_zero_fraction,prediction_q00,prediction_q50,prediction_q90,prediction_q95,prediction_q99,prediction_q100,prediction_mean,prediction_variance,prediction_zero_fraction,negative_fraction,above_one_fraction,underestimated_sse,overestimated_sse,tp,fp,fn,tn,precision,recall,sse_fraction_of_full
42,24,aligned,fold,4,5760,0.0037229305265982513,0.0008428847670476501,0.07983481942585227,-5.35755899368107e-05,0.0,0.0,0.000625167,0.002171553,0.011974732669999913,0.070601852,0.0006137412380208333,1.540128572667593e-05,0.6145833333333334,0.0,0.00018871681584630448,0.0014084029994076079,0.0022435705749015984,0.005556234488020566,0.014872109759370531,0.0005601656480840227,1.2324667604519319e-06,0.02378472222222222,0.0,0.0,0.07526736767498071,0.004567451750871568,250.0,603.0,205.0,4702.0,0.29308323563892147,0.5494505494505495,0.1978128781632188
42,48,model_raw,all,all,22944,0.003480128171274755,0.000684873145665952,0.277881485678548,3.936141662041916e-06,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,-0.001384680788076862,0.00011820287488445853,0.0012195051274559055,0.0021324606207226656,0.00480284532283666,0.013723348281091247,0.00043493316149293445,9.319388071134937e-07,0.0,0.17586297071129708,0.0,0.26215860864594764,0.015722877032600353,579.0,2210.0,745.0,19410.0,0.20760129078522768,0.43731117824773413,1.0
42,48,model_raw,common_target,120_215,22944,0.003480128171274755,0.000684873145665952,0.277881485678548,3.936141662041916e-06,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,-0.001384680788076862,0.00011820287488445853,0.0012195051274559055,0.0021324606207226656,0.00480284532283666,0.013723348281091247,0.00043493316149293445,9.319388071134937e-07,0.0,0.17586297071129708,0.0,0.26215860864594764,0.015722877032600353,579.0,2210.0,745.0,19410.0,0.20760129078522768,0.43731117824773413,1.0
42,48,model_raw,target_window,73_76,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,48,model_raw,target_window,77_95,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,48,model_raw,target_window,96_143,5736,0.00451378178143279,0.0014900126802589466,0.11686656016618327,-7.276879045682272e-05,0.0,1.12e-05,0.002149654,0.005133655,0.02007135604999996,0.106233062,0.0010910838535564853,2.3037617060159296e-05,0.46687587168758715,-0.0008220050016822618,0.0005148688356011355,0.0024303588556392874,0.003750923405530748,0.007472802176800562,0.013723348281091247,0.0010183150630996625,2.0357258065145395e-06,0.0,0.030334728033472803,0.0,0.10773495917504065,0.00913160099114261,473.0,1267.0,369.0,3627.0,0.2718390804597701,0.5617577197149644,0.42056260020638425
42,48,model_raw,target_window,144_215,17208,0.00305891823926946,0.0004164933008016203,0.1610149255123647,2.9504452368330113e-05,0.0,0.0,0.000127093,0.000429744,0.003361723,0.20429983,0.000210968075255695,9.269559113454903e-06,0.673930729893073,-0.001384680788076862,6.569356666702203e-05,0.0006173025956060924,0.001213566845023317,0.0031263445982316652,0.008936944043783401,0.00024047252762402516,4.127500548143533e-07,0.0,0.2243723849372385,0.0,0.15442364947090698,0.00659127604145774,106.0,943.0,376.0,15783.0,0.10104861773117255,0.21991701244813278,0.5794373997936157
42,48,model_raw,fold,0,4608,0.0016123786160038278,0.0004965608997928515,0.0119797162046043,0.00015437304545405718,0.0,0.0,0.000197543,0.0006953262999999978,0.004624302940000094,0.046462723,0.00023980337565104165,2.8729642337001045e-06,0.6467013888888888,-0.0003840770011717693,0.00012167023400313113,0.0010630479223516197,0.0017415347204987885,0.0043034684866624885,0.009812982390785466,0.00039417642110509886,6.319034249402735e-07,0.0,0.18489583333333334,0.0,0.009486666366226644,0.0024930498383776566,81.0,412.0,98.0,4017.0,0.1643002028397566,0.45251396648044695,0.04311088295555746
42,48,model_raw,fold,1,4512,0.0023783947393465504,0.0006963499110517063,0.025523308051114867,5.5635139730658825e-05,0.0,0.0,0.0004103591000000004,0.0014676884999999971,0.009770297840000015,0.051444105,0.00041999225354609926,5.970678953720477e-06,0.5684840425531915,-0.0004358967495437022,0.00011911550607336465,0.0012790666490259317,0.0023238521764905287,0.004947125139746279,0.010743721854433154,0.000475627393276758,9.885325011574173e-07,0.0,0.22606382978723405,0.0,0.021886603164035477,0.003636704887079396,134.0,458.0,153.0,3767.0,0.22635135135135134,0.46689895470383275,0.09184961707251023
42,48,model_raw,fold,2,4608,0.0063209108756710234,0.0008823244769334371,0.18410763708599612,-0.000250095472821338,0.0,0.0,0.000361795,0.002109228,0.010797634050000074,0.20429983,0.0006908170514322917,4.268838849166647e-05,0.6310763888888888,-0.00024652678418006133,0.00013412069209620903,0.0011570204769128026,0.0018929495868466647,0.004825095761763968,0.013723348281091247,0.0004407215786109536,1.0178220372505359e-06,0.0,0.029730902777777776,0.0,0.18129629225873456,0.0028113448272615183,125.0,393.0,189.0,3901.0,0.2413127413127413,0.3980891719745223,0.6625401351818414
42,48,model_raw,fold,3,4608,0.002097500567669482,0.0006700794495185308,0.02027293577337047,8.014538729048489e-05,0.0,0.0,0.0003588673000000009,0.001393825,0.009955322,0.037722908,0.00039012306336805557,4.286831115768003e-06,0.6378038194444444,-0.001384680788076862,0.00010540220241013427,0.001408218678800749,0.0025612777288309824,0.00570707094661378,0.013036408966198417,0.00047026845065854046,1.1889942655089218e-06,0.0,0.1898871527777778,0.0,0.016265819565358622,0.00400711620801185,130.0,484.0,144.0,3850.0,0.21172638436482086,0.4744525547445255,0.07295533102490358
42,48,model_raw,fold,4,4608,0.0027950030033876173,0.0006792900903121039,0.035997888563462255,-1.930032888389045e-05,0.0,0.0,0.000304405,0.00138885,0.008956929260000005,0.070544801,0.0004140200891927083,8.215596214651768e-06,0.6256510416666666,-0.001267401011000342,9.516680982334311e-05,0.0012518131262033974,0.0020824404984730867,0.0042911081226336325,0.013394776400622069,0.0003947197603088179,8.274390039745353e-07,0.0,0.2497829861111111,0.0,0.03322322729159233,0.00277466127186993,109.0,463.0,161.0,3875.0,0.19055944055944055,0.40370370370370373,0.1295440337651874
42,48,component_clipped,all,all,22944,0.0034787655866815458,0.0006693169615643348,0.27766392880243884,1.9492325763659062e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00011820287488445853,0.0012195051274559055,0.0021324606207226656,0.00480284532283666,0.013723348281091247,0.00045048934559455166,9.139942800242799e-07,0.17586297071129708,0.0,0.0,0.2619410517698385,0.015722877032600353,579.0,2210.0,745.0,19410.0,0.20760129078522768,0.43731117824773413,1.0
42,48,component_clipped,common_target,120_215,22944,0.0034787655866815458,0.0006693169615643348,0.27766392880243884,1.9492325763659062e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00011820287488445853,0.0012195051274559055,0.0021324606207226656,0.00480284532283666,0.013723348281091247,0.00045048934559455166,9.139942800242799e-07,0.17586297071129708,0.0,0.0,0.2619410517698385,0.015722877032600353,579.0,2210.0,745.0,19410.0,0.20760129078522768,0.43731117824773413,1.0
42,48,component_clipped,target_window,73_76,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,48,component_clipped,target_window,77_95,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,48,component_clipped,target_window,96_143,5736,0.004512979639393921,0.0014857440503525702,0.11682502725395032,-6.850016055044643e-05,0.0,1.12e-05,0.002149654,0.005133655,0.02007135604999996,0.106233062,0.0010910838535564853,2.3037617060159296e-05,0.46687587168758715,0.0,0.0005148688356011355,0.0024303588556392874,0.003750923405530748,0.007472802176800562,0.013723348281091247,0.001022583693006039,2.025750963780086e-06,0.030334728033472803,0.0,0.0,0.1076934262628077,0.00913160099114261,473.0,1267.0,369.0,3627.0,0.2718390804597701,0.5617577197149644,0.42074254210049983
42,48,component_clipped,target_window,144_215,17208,0.003057245754091696,0.0003971745986349228,0.16083890154848854,4.882315453502756e-05,0.0,0.0,0.000127093,0.000429744,0.003361723,0.20429983,0.000210968075255695,9.269559113454903e-06,0.673930729893073,0.0,6.569356666702203e-05,0.0006173025956060924,0.001213566845023317,0.0031263445982316652,0.008936944043783401,0.0002597912297907226,3.979456332878225e-07,0.2243723849372385,0.0,0.0,0.1542476255070308,0.00659127604145774,106.0,943.0,376.0,15783.0,0.10104861773117255,0.21991701244813278,0.5792574578995002
42,48,component_clipped,fold,0,4608,0.0016119086380999895,0.00048787715789225635,0.011972733500534925,0.0001630567873546523,0.0,0.0,0.000197543,0.0006953262999999978,0.004624302940000094,0.046462723,0.00023980337565104165,2.8729642337001045e-06,0.6467013888888888,0.0,0.00012167023400313113,0.0010630479223516197,0.0017415347204987885,0.0043034684866624885,0.009812982390785466,0.00040286016300569396,6.24144014203045e-07,0.18489583333333334,0.0,0.0,0.009479683662157267,0.0024930498383776566,81.0,412.0,98.0,4017.0,0.1643002028397566,0.45251396648044695,0.043119513406632184
42,48,component_clipped,fold,1,4512,0.002377640889916329,0.0006815305678360244,0.025507131020726333,7.045448294634073e-05,0.0,0.0,0.0004103591000000004,0.0014676884999999971,0.009770297840000015,0.051444105,0.00041999225354609926,5.970678953720477e-06,0.5684840425531915,0.0,0.00011911550607336465,0.0012790666490259317,0.0023238521764905287,0.004947125139746279,0.010743721854433154,0.0004904467364924401,9.724966125426277e-07,0.22606382978723405,0.0,0.0,0.02187042613364694,0.003636704887079396,134.0,458.0,153.0,3767.0,0.22635135135135134,0.46689895470383275,0.0918633224370853
42,48,component_clipped,fold,2,4608,0.006320891975656926,0.0008815721759721491,0.18410653609539437,-0.00024934317186005024,0.0,0.0,0.000361795,0.002109228,0.010797634050000074,0.20429983,0.0006908170514322917,4.268838849166647e-05,0.6310763888888888,0.0,0.00013412069209620903,0.0011570204769128026,0.0018929495868466647,0.004825095761763968,0.013723348281091247,0.00044147387957224133,1.0170978944976687e-06,0.029730902777777776,0.0,0.0,0.18129519126813284,0.0028113448272615183,125.0,393.0,189.0,3901.0,0.2413127413127413,0.3980891719745223,0.663055287337623
42,48,component_clipped,fold,3,4608,0.0020929123178743928,0.0006483749500750609,0.02018433931919015,0.00010184988673395485,0.0,0.0,0.0003588673000000009,0.001393825,0.009955322,0.037722908,0.00039012306336805557,4.286831115768003e-06,0.6378038194444444,0.0,0.00010540220241013427,0.001408218678800749,0.0025612777288309824,0.00570707094661378,0.013036408966198417,0.0004919729501020104,1.1595981073369536e-06,0.1898871527777778,0.0,0.0,0.016177223111178304,0.00400711620801185,130.0,484.0,144.0,3850.0,0.21172638436482086,0.4744525547445255,0.07269341540417208
42,48,component_clipped,fold,4,4608,0.0027909354167667054,0.0006474844061768432,0.035893188866593116,1.2505355251370177e-05,0.0,0.0,0.000304405,0.00138885,0.008956929260000005,0.070544801,0.0004140200891927083,8.215596214651768e-06,0.6256510416666666,0.0,9.516680982334311e-05,0.0012518131262033974,0.0020824404984730867,0.0042911081226336325,0.013394776400622069,0.0004265254444440785,7.916452637408945e-07,0.2497829861111111,0.0,0.0,0.03311852759472319,0.00277466127186993,109.0,463.0,161.0,3875.0,0.19055944055944055,0.40370370370370373,0.12926846141448767
42,48,aligned,all,all,22944,0.00345547652882615,0.0006780784321407472,0.27395865713886264,5.040933230613442e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00015717308711257684,0.0012543609248284796,0.002052254992495073,0.00465718251707769,0.017448885741835393,0.000481406352137027,8.901631489070003e-07,0.025584030683403067,0.0,0.0,0.2590704195683104,0.014888237570552182,659.0,2279.0,665.0,19341.0,0.22430224642614024,0.49773413897280966,1.0
42,48,aligned,common_target,120_215,22944,0.00345547652882615,0.0006780784321407472,0.27395865713886264,5.040933230613442e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00015717308711257684,0.0012543609248284796,0.002052254992495073,0.00465718251707769,0.017448885741835393,0.000481406352137027,8.901631489070003e-07,0.025584030683403067,0.0,0.0,0.2590704195683104,0.014888237570552182,659.0,2279.0,665.0,19341.0,0.22430224642614024,0.49773413897280966,1.0
42,48,aligned,target_window,73_76,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,48,aligned,target_window,77_95,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,48,aligned,target_window,96_143,5736,0.00448138753613363,0.0015265002059562222,0.11519513725234344,2.958455186684003e-05,0.0,1.12e-05,0.002149654,0.005133655,0.02007135604999996,0.106233062,0.0010910838535564853,2.3037617060159296e-05,0.46687587168758715,0.0,0.0006368360990723741,0.00255369460199664,0.003784023113603177,0.007731663027696185,0.017448885741835393,0.0011206684054233256,2.112018766072404e-06,0.0022663877266387725,0.0,0.0,0.10527669462630079,0.009918442626042643,536.0,1427.0,306.0,3467.0,0.2730514518593989,0.6365795724465558,0.4204836541958737
42,48,aligned,target_window,144_215,17208,0.0030374571555858926,0.00039527117420225537,0.15876351988651918,5.7350925785899213e-05,0.0,0.0,0.000127093,0.000429744,0.003361723,0.20429983,0.000210968075255695,9.269559113454903e-06,0.673930729893073,0.0,9.863608653703921e-05,0.000630933367516979,0.0011113061316053757,0.002753580775306572,0.007953015254326304,0.00026831900104159416,3.012530663977262e-07,0.03335657833565783,0.0,0.0,0.1537937249420096,0.0049697949445095405,123.0,852.0,359.0,15874.0,0.12615384615384614,0.2551867219917012,0.5795163458041263
42,48,aligned,fold,0,4608,0.0015342422031874592,0.000506200878218858,0.010846767228095276,0.0002065517298438044,0.0,0.0,0.000197543,0.0006953262999999978,0.004624302940000094,0.046462723,0.00023980337565104165,2.8729642337001045e-06,0.6467013888888888,0.0,0.00017956795399722323,0.001142425569164998,0.0017720190492157236,0.004122517644423222,0.013240545511720145,0.000446355105494846,6.902052753168288e-07,0.016710069444444444,0.0,0.0,0.008361100963251742,0.00248566626484353,93.0,450.0,86.0,3979.0,0.1712707182320442,0.5195530726256983,0.03959271570891562
42,48,aligned,fold,1,4512,0.0023594200508602757,0.0006878167365221075,0.025117685749523597,8.366347323656834e-05,0.0,0.0,0.0004103591000000004,0.0014676884999999971,0.009770297840000015,0.051444105,0.00041999225354609926,5.970678953720477e-06,0.5684840425531915,0.0,0.00018406053390994045,0.0013818684960743217,0.002226016246190839,0.004501150857883209,0.007008578156616829,0.0005036557267826677,7.220027109407488e-07,0.050975177304964536,0.0,0.0,0.022177566615196036,0.00294011913432756,150.0,499.0,137.0,3726.0,0.23112480739599384,0.5226480836236934,0.09168421984486544
42,48,aligned,fold,2,4608,0.006291740827473177,0.0008734357238243314,0.18241230016554794,-0.00022500998669920398,0.0,0.0,0.000361795,0.002109228,0.010797634050000074,0.20429983,0.0006908170514322917,4.268838849166647e-05,0.6310763888888888,0.0,0.00012952653154614508,0.0012935424305298951,0.0019816259585375313,0.004477885308270097,0.014148870671396297,0.0004658070647330877,9.253719949110273e-07,0.0008680555555555555,0.0,0.0,0.1799937565977741,0.002418543567773782,161.0,437.0,153.0,3857.0,0.2692307692307692,0.5127388535031847,0.665838787759453
42,48,aligned,fold,3,4608,0.0021077666114818283,0.0006971619205761311,0.02047186984770472,0.00018747238821861635,0.0,0.0,0.0003588673000000009,0.001393825,0.009955322,0.037722908,0.00039012306336805557,4.286831115768003e-06,0.6378038194444444,0.0,0.000148394671006291,0.0015720217338085055,0.002747107770237159,0.0057597464576126635,0.017448885741835393,0.0005775954515866719,1.4815279353881439e-06,0.03819444444444445,0.0,0.0,0.01545461610256806,0.0050172537451366635,151.0,536.0,123.0,3798.0,0.2197962154294032,0.551094890510949,0.07472612861190969
42,48,aligned,fold,4,4608,0.0027603197368198554,0.0006259797829035864,0.03511003414799111,6.185153360435593e-08,0.0,0.0,0.000304405,0.00138885,0.008956929260000005,0.070544801,0.0004140200891927083,8.215596214651768e-06,0.6256510416666666,0.0,0.00016287630920318932,0.0010014671484047271,0.001578052804098059,0.003735821894202991,0.012253526556845027,0.0004140819407263126,6.124629171874218e-07,0.021701388888888888,0.0,0.0,0.033083379289520466,0.0020266548584706467,104.0,357.0,166.0,3981.0,0.22559652928416485,0.3851851851851852,0.12815814807485618
