domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
P,raw,osi_target_t01h,F2_minus_F0,county,18117,1,Orange County,143,0.021964693279151147,0.005362031660699084,0.06899002837114783,-0.0038930224687735446,0.02214473926567795,0.005339812968666697,0.0701256952317148,-0.0038351786385641077,0.00018004598652680143,0.8197063543687211,-0.0011356668605669723,116
P,raw,osi_target_t01h,F2_minus_F0,county,18121,1,Parke County,143,0.03809255318062133,0.013149955366654038,0.2074990929180404,-0.008161033505628947,0.03884353670054904,0.01271597092758542,0.21576130910718677,-0.009445360924064368,0.0007509835199277087,1.971470687109922,-0.008262216189146382,143
P,raw,osi_target_t01h,F2_minus_F0,county,18123,1,Perry County,143,0.004636665619785592,0.0020337514578139667,0.0030743095339673433,0.001967163469602142,0.005310427229990318,0.0027002131924994776,0.004032691143198238,0.0026335162692636407,0.0006737616102047263,14.531166692927977,-0.0009583816092308944,117
P,raw,osi_target_t01h,F2_minus_F0,county,18125,1,Pike County,143,0.005479254973086064,0.0019454683310351853,0.004293179613592636,0.0013904827680805848,0.004059180927632626,0.0014975755092285338,0.0023562038218656743,0.0005082721514339618,-0.0014200740454534382,-25.917283507133714,0.0019369757917269618,69
P,raw,osi_target_t01h,F2_minus_F0,county,18127,1,Porter County,143,0.0033704665629240302,0.00214225575398302,0.0016244864138058165,0.0016870531415280477,0.002469477364548349,0.0016167841990624313,0.0008720595389243822,0.0011543850604926258,-0.0009009891983756814,-26.731883599937955,0.0007524268748814343,143
P,raw,osi_target_t01h,F2_minus_F0,county,18129,1,Posey County,143,0.0024206095253938467,0.0009532996540218334,0.0008378871178431216,0.0005899347094159998,0.0030523195952241126,0.001517869481050617,0.00133228165232864,0.0011914216056286067,0.0006317100698302659,26.097148805009486,-0.0004943945344855183,111
P,raw,osi_target_t01h,F2_minus_F0,county,18131,1,Pulaski County,143,0.03071220791195441,0.006203377011592992,0.13488327922027746,-0.004695272844956358,0.030674991321165985,0.006808434717658141,0.13455657823516604,-0.004089494630996241,-3.7216590788424764e-05,-0.12117849323993735,0.0003267009851114222,141
P,raw,osi_target_t01h,F2_minus_F0,county,18133,1,Putnam County,143,0.002609447452124896,0.0010643495954978936,0.0009737178887723589,0.00019232709737899905,0.0023084582259188698,0.0009430941165100906,0.0007620440514561868,-0.00017230154182426178,-0.00030098922620602634,-11.534596182840474,0.00021167383731617213,131
P,raw,osi_target_t01h,F2_minus_F0,county,18135,1,Randolph County,143,0.005452344166575369,0.003551016480097118,0.00425111213824275,0.0028119258315751623,0.005138527031686406,0.0034747193157919384,0.003775837787918182,0.0025704587234771886,-0.0003138171348889638,-5.755636938929209,0.0004752743503245683,143
P,raw,osi_target_t01h,F2_minus_F0,county,18137,1,Ripley County,143,0.0063044356334310365,0.0024954950655739962,0.0056836649378187235,0.00046797815515312724,0.006928127180820593,0.0024647274912118298,0.006863849311408389,7.309315620546704e-06,0.0006236915473895564,9.892900548976291,-0.0011801843735896652,123
P,raw,osi_target_t01h,F2_minus_F0,county,18139,1,Rush County,143,0.005806956539350041,0.0016315009224872699,0.004822066427735728,-0.00045874043245211753,0.005939576058119862,0.0015606809886435718,0.005044834616277267,-0.0008582383215529469,0.000132619518769821,2.283804224659569,-0.00022276818854153908,143
P,raw,osi_target_t01h,F2_minus_F0,county,18141,1,St. Joseph County,143,0.0036300757228183572,0.0025445778336101506,0.0018843753147355165,0.0021185409696244757,0.004295193584626935,0.002780205230181374,0.0026381623739071135,0.002353495571937002,0.0006651178618085774,18.32242389952643,-0.000753787059171597,143
P,raw,osi_target_t01h,F2_minus_F0,county,18143,1,Scott County,143,0.006898793386901229,0.0029058054127676343,0.006805849077906755,-0.002127496926777056,0.006251719323394966,0.002625060840088672,0.005589011213286933,-0.001153959267240917,-0.0006470740635062628,-9.379525189649328,0.001216837864619822,88
P,raw,osi_target_t01h,F2_minus_F0,county,18145,1,Shelby County,143,0.002644051102137274,0.0009442485374887428,0.0009997138909920067,-0.00030146096318380255,0.002504315242843967,0.0008650302231673991,0.0008968380614823114,-0.00046340430946341556,-0.00013973585929330685,-5.284915226500486,0.0001028758295096953,143
P,raw,osi_target_t01h,F2_minus_F0,county,18147,1,Spencer County,143,0.0030487587298301845,0.0010375290550741208,0.0013291749603583538,0.0009985580349213083,0.003642092504302384,0.0016541104550333392,0.0018968718068150727,0.0016502064588274801,0.0005933337744721996,19.461486691839603,-0.0005676968464567189,124
P,raw,osi_target_t01h,F2_minus_F0,county,18149,1,Starke County,143,0.003541913570424136,0.001396062778303454,0.001793956698870715,7.362066894373853e-05,0.0036210773271506467,0.0017581182031006517,0.0018750447443162393,0.00026213617677063594,7.91637567265106e-05,2.235056139922431,-8.108804544552429e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,18151,1,Steuben County,143,0.017195676001936375,0.0124490804795193,0.04228385206239059,-0.011542186875802366,0.018236811980033095,0.0130536393909773,0.047559127500896234,-0.01246149658122245,0.0010411359780967203,6.054638258940681,-0.005275275438505644,143
P,raw,osi_target_t01h,F2_minus_F0,county,18153,1,Sullivan County,143,0.004279594050166319,0.0018729650881224552,0.0026190343084933117,0.0014655249070416407,0.003946060955702805,0.0016472142912846708,0.0022267097804554645,0.0013648054751464812,-0.0003335330944635147,-7.793568514998583,0.00039232452803784727,102
P,raw,osi_target_t01h,F2_minus_F0,county,18155,1,Switzerland County,143,0.007436809077929367,0.0030305039584846904,0.007908776484404887,0.0029355184160614035,0.005521987511612282,0.002368768439753616,0.004360405489211486,0.002285304223339368,-0.001914821566317085,-25.747891955432976,0.003548370995193401,95
P,raw,osi_target_t01h,F2_minus_F0,county,18157,1,Tippecanoe County,143,0.0013046517515101807,0.0004755006134412412,0.00024340261555875727,0.000344909595063562,0.003435225721393686,0.0016077523353122479,0.0016875109332402424,0.0015148723710092643,0.0021305739698835053,163.30595252083864,-0.0014441083176814852,143
P,raw,osi_target_t01h,F2_minus_F0,county,18159,1,Tipton County,143,0.007058532968087409,0.0027334784800586284,0.007124672935605488,0.0016485118963166859,0.007452997074618098,0.0026573994084277434,0.007943244651380028,0.0015667406519554489,0.0003944641065306894,5.588471546624718,-0.00081857171577454,143
P,raw,osi_target_t01h,F2_minus_F0,county,18161,1,Union County,143,0.005622003695562931,0.002912760508445693,0.004519790354068024,0.0026864630126038603,0.005570810706698775,0.00275109778210302,0.004437852265971367,0.002459518607565689,-5.119298886415574e-05,-0.9105826256314842,8.193808809665686e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,18163,1,Vanderburgh County,143,0.0019268143522009678,0.0008664433546003922,0.0005309037373422119,0.0007062317725485602,0.0017668331465877899,0.0007205183949105328,0.0004464030096070274,0.000565797113048364,-0.00015998120561317797,-8.30288633829378,8.45007277351845e-05,128
P,raw,osi_target_t01h,F2_minus_F0,county,18165,1,Vermillion County,143,0.023731284203380415,0.004690340890402878,0.08053386054165064,-0.0022311507950396755,0.023552997846961698,0.004755136982769472,0.07932835018379449,-0.002077144282661072,-0.00017828635641871718,-0.7512714225272332,0.0012055103578561543,110
P,raw,osi_target_t01h,F2_minus_F0,county,18167,1,Vigo County,143,0.0032977058187059127,0.0015920721317552763,0.0015551055043419373,0.0005348486404898422,0.0033225060802570786,0.0016743230795727801,0.0015785836714283718,0.0004276152363878351,2.4800261551165877e-05,0.7520459044736194,-2.3478167086434486e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,18169,1,Wabash County,143,0.0021546420474456447,0.0007548415133118926,0.0006638749764247687,0.0003640328849957365,0.002443634233726765,0.0007634264625539922,0.0008539028023585194,0.00023906861176879754,0.00028899218628112037,13.412538134755337,-0.0001900278259337507,143
P,raw,osi_target_t01h,F2_minus_F0,county,18171,1,Warren County,143,0.007823476892023513,0.004248230440675802,0.008752571067243703,0.003458415046133236,0.007389499171226673,0.00324294489502652,0.007808471814223035,0.0023085190797718,-0.00043397772079684007,-5.547120887380719,0.0009440992530206672,85
P,raw,osi_target_t01h,F2_minus_F0,county,18173,1,Warrick County,143,0.003015544487048021,0.0012321542141844888,0.001300371723131297,0.0006380007889056702,0.00783824152640276,0.003933292299163433,0.008785638322350124,0.0037868829372432627,0.004822697039354738,159.92790224347763,-0.007485266599218827,143
P,raw,osi_target_t01h,F2_minus_F0,county,18175,1,Washington County,143,0.007031220895791443,0.0026035720876016522,0.007069643621814235,0.0009602871961460472,0.006975976465533158,0.0025605855047042434,0.006958987413617166,0.00073745030885226,-5.524443025828503e-05,-0.7857018159015849,0.00011065620819706874,107
P,raw,osi_target_t01h,F2_minus_F0,county,18177,1,Wayne County,143,0.0014312493115320802,0.0006874622747227738,0.0002929318666218307,0.00036438708918510134,0.0011108478875738051,0.0005670311668005855,0.00017645957319378745,0.00014111682066481984,-0.00032040142395827506,-22.386136459713057,0.00011647229342804323,143
P,raw,osi_target_t01h,F2_minus_F0,county,18179,1,Wells County,143,0.00856373106430887,0.0026269986125580834,0.010487261033078649,-0.0009479229025714696,0.008567921453111508,0.002581775405709996,0.010497526757816442,-0.001019238346083864,4.190388802637057e-06,0.04893181221092835,-1.026572473779297e-05,141
P,raw,osi_target_t01h,F2_minus_F0,county,18181,1,White County,143,0.003250402024784592,0.0016479735880278851,0.0015108112051494997,0.0010698807791108863,0.0036240445629579536,0.0015966157304247647,0.0018781189561856298,0.0009610001926724549,0.00037364253817336176,11.495271517932416,-0.0003673077510361301,143
P,raw,osi_target_t01h,F2_minus_F0,county,18183,1,Whitley County,143,0.0048045062657499716,0.0015980234585599362,0.003300909105441195,0.0006288674628685201,0.004719974149423633,0.0015002223854362767,0.003185776303885511,0.0005552283691669268,-8.453211632633833e-05,-1.7594339907295975,0.00011513280155568423,143
P,raw,osi_target_t01h,F2_minus_F0,county,39017,1,Butler County,143,0.0014361858404887946,0.0007811218064296437,0.00029495605688413225,0.0004014748164360182,0.0017759667228689974,0.0008293686490742978,0.0004510302655055406,0.0002487858219930528,0.0003397808823802028,23.658559554142442,-0.00015607420862140837,143
P,raw,osi_target_t01h,F2_minus_F0,county,39023,1,Clark County,143,0.006277587429718784,0.0031462018192086995,0.005635358863100151,0.0017266213262764714,0.005409457980312051,0.0029089613277227546,0.004184499696628928,0.0019257055930050383,-0.0008681294494067337,-13.829030007561727,0.0014508591664712236,143
P,raw,osi_target_t01h,F2_minus_F0,county,39025,1,Clermont County,143,0.003672743524073372,0.0010727511093292202,0.0019289334340880737,-0.00043894155240317196,0.003320992626932527,0.001054267886303386,0.0015771458600240499,-0.0002849112418201409,-0.00035175089714084475,-9.577333533780886,0.00035178757406402385,143
P,raw,osi_target_t01h,F2_minus_F0,county,39027,1,Clinton County,143,0.0022654910427180805,0.0012501873856201658,0.0007339403020429275,0.0004827199934484047,0.0028366533196832414,0.0016659951905951403,0.0011506640940180035,0.0009816880738416143,0.0005711622769651609,25.211411839434806,-0.00041672379197507593,143
P,raw,osi_target_t01h,F2_minus_F0,county,39029,1,Columbiana County,143,0.011087709663687866,0.0069967940279088755,0.017580034698831935,0.0061147844979524526,0.010120131362608246,0.006732727133183147,0.014645639407891927,0.004771811274160869,-0.0009675783010796198,-8.72658403248444,0.0029343952909400076,143
P,raw,osi_target_t01h,F2_minus_F0,county,39031,1,Coshocton County,143,0.028720419263300257,0.017724815817480723,0.11795533502034404,-0.01553727296284487,0.01763591592936733,0.011071725504417729,0.044476650885482874,-0.007251777739660228,-0.011084503333932925,-38.59450390439463,0.07347868413486117,143
P,raw,osi_target_t01h,F2_minus_F0,county,39033,1,Crawford County,143,0.014038944373685249,0.0059797986941914055,0.02818415015522231,-0.0047565973236118895,0.013032249346357251,0.00545790496895775,0.024287051792664945,-0.0035128722690197824,-0.0010066950273279977,-7.170731648562967,0.0038970983625573642,143
P,raw,osi_target_t01h,F2_minus_F0,county,39035,1,Cuyahoga County,143,0.007020539785341577,0.004247201075805347,0.007048180979491645,-0.003457414606904169,0.007223685553848965,0.004463629388267835,0.00746197351626673,-0.004119204826730142,0.000203145768507388,2.893591870692669,-0.00041379253677508495,143
P,raw,osi_target_t01h,F2_minus_F0,county,39037,1,Darke County,143,0.0014190036323111586,0.0009131973229064077,0.00028794069711725345,0.0008096713686703426,0.001121711760441611,0.000809843276770944,0.00017992793011236162,0.0006170949229545333,-0.00029729187186954757,-20.95074777119087,0.00010801276700489183,143
P,raw,osi_target_t01h,F2_minus_F0,county,39039,1,Defiance County,143,0.014165672347359975,0.00763825394667853,0.028695277046544548,-0.006822578792420771,0.012164221935697682,0.00668591798679625,0.02115946622802994,-0.005379435446602008,-0.002001450411662293,-14.12887692574154,0.007535810818514607,143
P,raw,osi_target_t01h,F2_minus_F0,county,39045,1,Fairfield County,143,0.007153059307434463,0.0042721552551261,0.007316774816161498,0.0020105582646617604,0.007245811380523845,0.004303766809148592,0.007507754906384428,0.0026018718476493413,9.275207308938153e-05,1.2966769755841545,-0.00019098009022293014,143
P,raw,osi_target_t01h,F2_minus_F0,county,39049,1,Franklin County,143,0.009024680332510714,0.005253418715228525,0.01164661427987281,-0.0001129541659002275,0.007456017192212312,0.0044826591676305075,0.007949683508990876,0.00047103549903467683,-0.0015686631402984019,-17.381924705381692,0.003696930770881934,143
P,raw,osi_target_t01h,F2_minus_F0,county,39051,1,Fulton County,143,0.004700698619334393,0.0024018494751353796,0.0031598091539031545,-0.0011161828716046574,0.004990010346943876,0.002910665649961458,0.003560729066552793,-0.0008133848089060033,0.00028931172760948264,6.154653829954504,-0.0004009199126496386,143
P,raw,osi_target_t01h,F2_minus_F0,county,39053,1,Gallia County,143,0.004947897061597023,0.001612290609775949,0.0035008810024989455,-0.0007295674242773484,0.004837096032281525,0.0016824500832810965,0.003345842217648454,-0.0005191710877410789,-0.0001108010293154986,-2.2393559917702754,0.0001550387848504916,143
P,raw,osi_target_t01h,F2_minus_F0,county,39055,1,Geauga County,143,0.019848242096381474,0.009799286476380866,0.056335238147269456,0.005225416537734492,0.02192464333673031,0.009201793554637868,0.06873866791832509,-0.00013126672686610986,0.0020764012403488366,10.461386102940494,-0.01240342977105563,143
P,raw,osi_target_t01h,F2_minus_F0,county,39059,1,Guernsey County,143,0.04578702070380069,0.027575312825715296,0.29979253088502905,-0.025636001842180837,0.04796368758640356,0.0291381240621155,0.32897369174471564,-0.026784888394601653,0.0021766668826028734,4.753894988459462,-0.029181160859686583,143
P,raw,osi_target_t01h,F2_minus_F0,county,39061,1,Hamilton County,143,0.0017454446388264584,0.0008178880844677898,0.00043566050917074765,0.0006155779306407262,0.001655591219680882,0.0008269678259462009,0.00039196046699587357,0.000658908495660686,-8.98534191455763e-05,-5.147881356236472,4.3700042174874085e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,39063,1,Hancock County,143,0.0013725483031405625,0.0008915409563967019,0.0002693961047569274,0.0008717091802533815,0.0012407673411742772,0.0007195574551014406,0.00022014901407423003,0.000636087816028408,-0.00013178096196628524,-9.601189383627073,4.9247090682697365e-05,132
P,raw,osi_target_t01h,F2_minus_F0,county,39065,1,Hardin County,143,0.0048222660126249085,0.001751494694260973,0.0033253576780019785,-0.0004657903365912575,0.005090060544081989,0.0022161896321867313,0.0037049464369660937,-3.1450673268180016e-05,0.0002677945314570806,5.553292389013431,-0.0003795887589641152,143
P,raw,osi_target_t01h,F2_minus_F0,county,39069,1,Henry County,143,0.004568622826184608,0.0021385967380086117,0.0029847409774947102,-0.0015732697461761664,0.004644710083077356,0.00229170935047116,0.0030849864410851845,-0.001177350438592177,7.608725689274738e-05,1.6654309140308188,-0.00010024546359047428,143
P,raw,osi_target_t01h,F2_minus_F0,county,39073,1,Hocking County,143,0.0053396700552841925,0.004194671917006325,0.004077226910799713,0.0017254045016602633,0.0048775975906480305,0.003406339514365169,0.0034021070306502524,0.0004779918776945057,-0.000462072464636162,-8.65357709094573,0.0006751198801494608,143
P,raw,osi_target_t01h,F2_minus_F0,county,39075,1,Holmes County,143,0.03576724740657126,0.019875810307696813,0.18293932614713157,-0.015576590131179452,0.034854439372370344,0.019181974956896736,0.1737209679866003,-0.013989978053011663,-0.000912808034200914,-2.5520779494851764,0.009218358160531265,143
P,raw,osi_target_t01h,F2_minus_F0,county,39077,1,Huron County,143,0.011054587281192126,0.007311941416143765,0.017475157693921748,0.007238597076953163,0.007468523802962282,0.005061323218092212,0.00797637523474423,0.004492227177826089,-0.003586063478229844,-32.43959622383228,0.009498782459177518,143
P,raw,osi_target_t01h,F2_minus_F0,county,39081,1,Jefferson County,143,0.020831135591781447,0.011521361459249231,0.06205287803617529,0.002792343007158802,0.020192378236171444,0.011085493559084175,0.05830569585306325,0.00820602953073971,-0.0006387573556100035,-3.0663587820052074,0.003747182183112041,143
P,raw,osi_target_t01h,F2_minus_F0,county,39085,1,Lake County,143,0.005087185305369736,0.0028631284920446884,0.0037007619693572775,0.0007349259953646127,0.005303368179846849,0.003275406040582919,0.004021977109294728,0.000920924385872879,0.00021618287447711364,4.249557692520534,-0.00032121513993745065,143
P,raw,osi_target_t01h,F2_minus_F0,county,39087,1,Lawrence County,143,0.006674577157562103,0.002417199622579466,0.006370647173211722,0.0007071153747967697,0.00649852582528797,0.0018358115011741433,0.006039009819976661,6.081878737981784e-05,-0.00017605133227413354,-2.6376402297585644,0.00033163735323506107,143
P,raw,osi_target_t01h,F2_minus_F0,county,39089,1,Licking County,143,0.027331960568670037,0.01169009633642682,0.10682615779940872,-0.008090495344681899,0.0236771107166202,0.01286920544901843,0.08016659677985402,2.597694900442517e-05,-0.0036548498520498386,-13.372073484692882,0.026659561019554703,143
P,raw,osi_target_t01h,F2_minus_F0,county,39091,1,Logan County,143,0.015191274686821854,0.00993053737385107,0.03300080020529784,0.008615012769595075,0.012933139787403562,0.007308569937616071,0.023919052980754512,0.004736840980386028,-0.0022581348994182918,-14.864683484244946,0.009081747224543326,143
P,raw,osi_target_t01h,F2_minus_F0,county,39093,1,Lorain County,143,0.0029905380677686818,0.0017348302774317051,0.0012788944646726305,-0.00011156532250461722,0.0035723138691614222,0.001853509320617479,0.0018248839723118363,-0.000551847705474964,0.0005817758013927404,19.45388382321509,-0.0005459895076392058,143
P,raw,osi_target_t01h,F2_minus_F0,county,39095,1,Lucas County,143,0.0023101968494346325,0.0016010781782033843,0.0007631923560886914,-0.0003504006179164685,0.0025720301411315495,0.0015277179366480088,0.0009459934837051523,-0.0004436858977417937,0.000261833291696917,11.33380870816245,-0.00018280112761646092,143
P,raw,osi_target_t01h,F2_minus_F0,county,39097,1,Madison County,143,0.013528944357718698,0.005277424329765096,0.026173623967097548,0.002257936386474266,0.015178223268743329,0.0064788978498933865,0.03294412000820246,0.0003387131102386304,0.0016492789110246313,12.190743545217298,-0.006770496041104912,138
P,raw,osi_target_t01h,F2_minus_F0,county,39099,1,Mahoning County,143,0.002843415633822852,0.001311132108933326,0.0011561567827335542,0.00044593432978815505,0.002938186749705149,0.0016235568595529672,0.0012345106167884357,0.0009592503659404206,9.477111588229682e-05,3.3330025605465607,-7.835383405488156e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,39101,1,Marion County,143,0.010310665682430517,0.006521194835583015,0.015202305234523601,-0.00021494561755001188,0.01400905387833999,0.008408723118939188,0.028064263450971277,0.002229715906965204,0.003698388195909473,35.86953849363543,-0.012861958216447675,143
P,raw,osi_target_t01h,F2_minus_F0,county,39103,1,Medina County,143,0.01007029817548416,0.006872086585979196,0.014501759464071824,0.006110867156552072,0.010211151143057678,0.00699856677536641,0.014910267896290644,0.006259818316333955,0.00014085296757351817,1.398697090384271,-0.0004085084322188199,143
P,raw,osi_target_t01h,F2_minus_F0,county,39105,1,Meigs County,143,0.0067286006258632305,0.002380244183787035,0.006474191492678489,-0.001293149348378613,0.006510131310787178,0.002538178638312897,0.006060598784767895,-0.0008863956096355392,-0.0002184693150760527,-3.246875943807781,0.0004135927079105938,143
P,raw,osi_target_t01h,F2_minus_F0,county,39107,1,Mercer County,143,0.028229359751585737,0.012830935418933482,0.11395623553377617,0.012373277967125059,0.02336075830452276,0.010184010096073934,0.07803867908441306,0.009756071704959634,-0.004868601447062977,-17.246588268051287,0.035917556449363106,143
P,raw,osi_target_t01h,F2_minus_F0,county,39109,1,Miami County,143,0.002770941399333252,0.0018956269114693905,0.001097970622111066,0.001010367364355614,0.0024680721763226665,0.0017193639938804157,0.0008710673782579488,0.00113896210644952,-0.0003028692230105856,-10.93019228351283,0.00022690324385311715,143
P,raw,osi_target_t01h,F2_minus_F0,county,39111,1,Monroe County,143,0.025833218109992583,0.014619463077316373,0.09543178758233817,0.013916789001358225,0.025792180488222433,0.014114799524890484,0.09512883013019702,0.013324162919476098,-4.103762177014997e-05,-0.15885601861688192,0.00030295745214115044,143
P,raw,osi_target_t01h,F2_minus_F0,county,39113,1,Montgomery County,143,0.0027267076608721587,0.0014483455553851768,0.0010631956575038253,-0.0012534637571680496,0.002858333530503769,0.0015308132299178435,0.0011683200917391061,-0.001193481392570661,0.00013162586963161044,4.827282055954218,-0.00010512443423528082,142
P,raw,osi_target_t01h,F2_minus_F0,county,39115,1,Morgan County,143,0.053756545753203766,0.009413634832191178,0.41323656821822946,-0.008030956402299864,0.05371621190210928,0.009434186610821387,0.41261669321905986,-0.008025442732835647,-4.033385109448312e-05,-0.07503058563259613,0.0006198749991696006,143
P,raw,osi_target_t01h,F2_minus_F0,county,39117,1,Morrow County,143,0.05253326273579044,0.027962474449975835,0.39464334819446517,0.014920750172470736,0.047641401310828335,0.021393434769798856,0.3245675459968936,0.0074416899383040035,-0.0048918614249621045,-9.311931470095658,0.07007580219757159,143
P,raw,osi_target_t01h,F2_minus_F0,county,39119,1,Muskingum County,143,0.02513360880313201,0.014419462394824082,0.0903328556800491,0.01424486869805172,0.02818087778723121,0.016081920723046428,0.11356514781881719,0.015989660774471663,0.0030472689840992002,12.124279517390546,-0.023232292138768082,143
P,raw,osi_target_t01h,F2_minus_F0,county,39121,1,Noble County,143,0.011767977762630673,0.006410207002466282,0.019803397988913115,-0.005535255777051606,0.01195840118947913,0.006385873801902265,0.020449480338220635,-0.00452850832197477,0.00019042342684845795,1.6181491050497154,-0.0006460823493075196,125
P,raw,osi_target_t01h,F2_minus_F0,county,39123,1,Ottawa County,143,0.0032409764489221573,0.0016584526812856782,0.0015020617529729352,0.001060010409941304,0.002498849516397932,0.0010476281328001698,0.0008929275935011116,0.00032224674949246217,-0.0007421269325242254,-22.898251320864503,0.0006091341594718235,143
P,raw,osi_target_t01h,F2_minus_F0,county,39125,1,Paulding County,143,0.035589931524207884,0.01924433246037574,0.18112998130338628,0.009434942626736439,0.031148097870686106,0.016563955848143064,0.13873917213754317,0.007211027600217579,-0.0044418336535217776,-12.480590614512677,0.04239080916584312,143
P,raw,osi_target_t01h,F2_minus_F0,county,39127,1,Perry County,143,0.022659632133420083,0.014407177079142462,0.07342462676433513,0.011150991196702346,0.02124035949629904,0.014342907209541698,0.06451486062907898,0.008759042853426728,-0.0014192726371210426,-6.263440768871953,0.008909766135256153,143
P,raw,osi_target_t01h,F2_minus_F0,county,39129,1,Pickaway County,143,0.002133113685385783,0.0012942644784856535,0.000650674881253557,0.0003490058390975398,0.0016405922547042676,0.0008999036096367667,0.00038489064130597543,4.1514163929278825e-05,-0.0004925214306815155,-23.08931933894751,0.0002657842399475815,143
P,raw,osi_target_t01h,F2_minus_F0,county,39131,1,Pike County,143,0.009762339036289926,0.0033489215228583165,0.013628366674704226,-0.001763042742485633,0.009658296157284344,0.0031729245031406096,0.013339423906639336,-0.0016723921594090072,-0.00010404287900558223,-1.0657576900251042,0.00028894276806488983,143
P,raw,osi_target_t01h,F2_minus_F0,county,39133,1,Portage County,143,0.008328245750026966,0.005236912530730312,0.009918433850016435,-0.002365686120663009,0.008749492478389954,0.0054441756434513615,0.010947167464004539,-0.003067350553997265,0.0004212467283629881,5.05804872966944,-0.0010287336139881038,143
P,raw,osi_target_t01h,F2_minus_F0,county,39135,1,Preble County,143,0.008127614003369137,0.004037994846069592,0.00944630964244998,-0.002970650788439629,0.008436369553036688,0.004219394209180844,0.010177643366662839,-0.0031794841005577854,0.0003087555496675519,3.7988461255611172,-0.0007313337242128588,143
P,raw,osi_target_t01h,F2_minus_F0,county,39137,1,Putnam County,143,0.014768294558036042,0.006660420885106673,0.031188660953867128,-0.0028161036152460676,0.01505225474386395,0.006884882111402526,0.032399563321007,-0.0017953248118257052,0.0002839601858279084,1.9227689745217935,-0.0012109023671398704,131
P,raw,osi_target_t01h,F2_minus_F0,county,39139,1,Richland County,143,0.01923226763574768,0.012788188127363325,0.05289285693306297,-0.0124599397221063,0.012990684517447355,0.00795822454215976,0.02413237744515404,-0.007719427686968924,-0.006241583118300326,-32.45370351803383,0.02876047948790893,143
P,raw,osi_target_t01h,F2_minus_F0,county,39141,1,Ross County,143,0.005944627348815147,0.0030615440945806513,0.005053418987228183,0.0029778822493002365,0.005146119975426537,0.0029893032706619703,0.003787004764612214,0.002905564055606271,-0.0007985073733886103,-13.432421017067874,0.0012664142226159695,143
P,raw,osi_target_t01h,F2_minus_F0,county,39143,1,Sandusky County,143,0.002902487823953259,0.001963681523489308,0.00120469428625216,0.0016507877112435854,0.002710297790718535,0.0020311737696526015,0.0010504371183554493,0.0018791061074485739,-0.00019219003323472407,-6.621562083693999,0.00015425716789671073,143
P,raw,osi_target_t01h,F2_minus_F0,county,39145,1,Scioto County,143,0.0018250428724429493,0.0008710791172505034,0.000476301752534438,0.00024962542190063027,0.002024962215555819,0.0011109722345065051,0.0005863674923433084,0.00038999424762618264,0.0001999193431128695,10.954227220167345,-0.00011006573980887043,143
P,raw,osi_target_t01h,F2_minus_F0,county,39147,1,Seneca County,143,0.002447799592019075,0.0016687766335750176,0.0008568163665044911,0.0008132553221144709,0.002786325597473074,0.0018500999645303742,0.0011101962779241168,0.0001630218200077485,0.00033852600545399925,13.82980888458949,-0.0002533799114196257,143
P,raw,osi_target_t01h,F2_minus_F0,county,39149,1,Shelby County,143,0.015138593206801833,0.008905425441425563,0.03277231161218681,0.006192703078003251,0.018007135584365966,0.012380444825083959,0.046368741269384686,0.010722196958283336,0.0028685423775641327,18.948539922951912,-0.01359642965719788,143
P,raw,osi_target_t01h,F2_minus_F0,county,39151,1,Stark County,143,0.00431427834170944,0.002414393677807523,0.002661658658193271,-0.0007358372409475214,0.0037839379800563067,0.002708294395953043,0.0020475006890785024,0.000750041405228133,-0.000530340361653133,-12.292678395965451,0.0006141579691147686,143
P,raw,osi_target_t01h,F2_minus_F0,county,39153,1,Summit County,143,0.0035846610151925623,0.0021666951915765547,0.001837520626919316,0.0016177433714586501,0.003891072409828287,0.002101642810180342,0.0021650835632893483,0.001450796018266443,0.00030641139463572463,8.54784855073012,-0.0003275629363700323,143
P,raw,osi_target_t01h,F2_minus_F0,county,39155,1,Trumbull County,143,0.00806140723335944,0.0029189999139808027,0.00929303898123457,0.0006332538295909483,0.007970589026917543,0.002715894619755479,0.009084831389350623,0.00048344790515529514,-9.081820644189775e-05,-1.126580059943838,0.00020820759188394655,143
P,raw,osi_target_t01h,F2_minus_F0,county,39157,1,Tuscarawas County,143,0.025800334011238102,0.017821310456247758,0.09518898461807729,-0.01727681707417466,0.02578912396941914,0.017687217049912475,0.09510628486073984,-0.017111406718613123,-1.1210041818962568e-05,-0.043449211991131165,8.269975733744828e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,39159,1,Union County,143,0.0031517241207923187,0.0018867909441138211,0.0014204711855025282,-0.0016488305205294815,0.0027938327428270963,0.0015428359461895284,0.0011161866994696668,-0.0009021903956193945,-0.0003578913779652224,-11.355415773993926,0.00030428448603286146,143
