split_seed,case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260918,B0,osi_target_t06h,18131,Pulaski County,IN,0,138,0.0179934705036342,0.004425852169866309,0.04467956734559125,-0.0034097331818567604,0.0179934705036342,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18133,Putnam County,IN,2,138,0.0014344374526430036,0.0005728193608951272,0.000283950291165203,0.00012745442865286512,0.0014344374526430036,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18135,Randolph County,IN,0,138,0.002945895516365873,0.001796960455174844,0.0011976054542815484,0.0014787546419265775,0.002945895516365873,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18137,Ripley County,IN,0,138,0.003867931668029125,0.001455418249069031,0.0020646035636188746,3.7942089929895904e-05,0.003867931668029125,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18139,Rush County,IN,1,138,0.003130811937918016,0.0009057909388433699,0.0013526737079041751,-0.0007713746970827301,0.003130811937918016,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18141,St. Joseph County,IN,1,138,0.0017411047763291525,0.0012456197376319528,0.00041833952621755395,0.0011808236130229507,0.0017411047763291525,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18143,Scott County,IN,4,138,0.003740198107990106,0.0016737002313467033,0.0019304933004077622,-0.0012029648340761022,0.003740198107990106,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18145,Shelby County,IN,3,138,0.0014806798878178862,0.0005270500966378447,0.0003025529843659975,-0.000330331027173669,0.0014806798878178862,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18147,Spencer County,IN,3,138,0.0018813279011186614,0.0007565094590208099,0.0004884364646708016,0.0007521616329338533,0.0018813279011186614,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18149,Starke County,IN,1,138,0.002678278313432319,0.0013592714393422358,0.0009898981119398577,0.0009595989048200278,0.002678278313432319,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18151,Steuben County,IN,4,138,0.010891008555250707,0.008262149265667873,0.016368741294375086,-0.00807181120101145,0.010891008555250707,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18153,Sullivan County,IN,4,138,0.0022216605427399653,0.0009548292467731269,0.0006811370282691338,0.0006668056110991662,0.0022216605427399653,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18155,Switzerland County,IN,0,138,0.0036490324390411302,0.0014470613797804106,0.0018375304082820754,0.0013673512348528743,0.0036490324390411302,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18157,Tippecanoe County,IN,3,138,0.001139053607091205,0.0004967802639196167,0.00017904715053619296,0.0004417078001515006,0.001139053607091205,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18159,Tipton County,IN,1,138,0.003989523334113119,0.0013236585946484465,0.002196448907813762,0.0004405054305621261,0.003989523334113119,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18161,Union County,IN,2,138,0.002920844250018324,0.0015128913870274554,0.0011773236963353846,0.001369757436860842,0.002920844250018324,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18163,Vanderburgh County,IN,2,138,0.0006856666601961338,0.0002547645434554017,6.487915010882382e-05,0.00010838631728336354,0.0006856666601961338,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18165,Vermillion County,IN,3,138,0.014088349099016576,0.003480859472466036,0.027390458086335043,-0.0018220083672896184,0.014088349099016576,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18167,Vigo County,IN,1,138,0.0013740288190449627,0.0006805505476690889,0.0002605378169881211,8.717065505221194e-05,0.0013740288190449627,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18169,Wabash County,IN,4,138,0.0013333665420949506,0.00040814740385788375,0.00024534555430979794,6.521590897185759e-05,0.0013333665420949506,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18171,Warren County,IN,0,138,0.004141170241513226,0.002174644579401007,0.00236660215374887,0.001827846098027407,0.004141170241513226,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18173,Warrick County,IN,1,138,0.0016811823008230592,0.000755470089607757,0.00039003960214689865,0.000514927498405203,0.0016811823008230592,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18175,Washington County,IN,1,138,0.0033669055732783604,0.0012043172686190058,0.001564375333233458,0.00029448130360384966,0.0033669055732783604,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18177,Wayne County,IN,3,138,0.0012816297624192415,0.0006348108517722406,0.00022667532901279462,0.0004332972038215744,0.0012816297624192415,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18179,Wells County,IN,0,138,0.004693432043549384,0.0013690386112965736,0.0030399059999434274,-0.0008996469938992995,0.004693432043549384,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18181,White County,IN,3,138,0.0015702934185631082,0.0006465551183754078,0.00034028335601280055,0.00046980846750926833,0.0015702934185631082,0.0,0.0,0.0
20260918,B0,osi_target_t06h,18183,Whitley County,IN,2,138,0.002695823193889208,0.0006036870118776397,0.0010029098515941196,-0.00010477987983043772,0.002695823193889208,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39017,Butler County,OH,2,138,0.0008297865315652147,0.0004026966909748413,9.501930493945001e-05,0.00014765211910774603,0.0008297865315652147,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39023,Clark County,OH,4,138,0.003042282347242033,0.00166037588744774,0.0012772564994869883,0.0008204484114028447,0.003042282347242033,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39025,Clermont County,OH,3,138,0.0019213101094206746,0.0006406306533188135,0.0005094176900455677,-0.0004479199929382094,0.0019213101094206746,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39027,Clinton County,OH,1,138,0.0014374574698272882,0.0007871182672456304,0.00028514718890359315,0.00048166505061722004,0.0014374574698272882,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39029,Columbiana County,OH,0,138,0.006521179865502521,0.0039091276746533584,0.005868558583676497,0.003003264490613806,0.006521179865502521,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39031,Coshocton County,OH,4,138,0.007855003895966297,0.004989877438284433,0.008514749896379108,-0.0005051858396067676,0.007855003895966297,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39033,Crawford County,OH,3,138,0.006560906647959055,0.00277052137736693,0.0059402784539662,-0.001181381099003173,0.006560906647959055,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39035,Cuyahoga County,OH,1,138,0.005422173797112965,0.003422549207219159,0.004057195678681583,-0.003191594716508434,0.005422173797112965,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39037,Darke County,OH,2,138,0.001238568664840441,0.0008293668334942515,0.0002116992225783993,0.0007963755834718078,0.001238568664840441,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39039,Defiance County,OH,3,138,0.008421501580092498,0.004415397528871896,0.009787193063163061,-0.004118109244987384,0.008421501580092498,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39045,Fairfield County,OH,2,138,0.0035346090328035582,0.0019956774456924456,0.001724097620039158,0.0013674614296454214,0.0035346090328035582,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39049,Franklin County,OH,2,138,0.004237443389062507,0.002399182712360496,0.0024779178536203173,0.00013140004722765486,0.004237443389062507,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39051,Fulton County,OH,2,138,0.0030936730960599455,0.0016822702634000917,0.001320772225089348,-0.0006931327860701818,0.0030936730960599455,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39053,Gallia County,OH,2,138,0.0027002769622008513,0.0009849341090086795,0.0010062264028177868,-0.0005313719693243137,0.0027002769622008513,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39055,Geauga County,OH,1,138,0.011673677938500953,0.004658603602713964,0.01880591641243445,-0.002853633779576114,0.011673677938500953,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39059,Guernsey County,OH,2,138,0.0237436283127178,0.014040071324794477,0.07779886419244421,-0.012648772261169913,0.0237436283127178,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39061,Hamilton County,OH,0,138,0.0013583372159029531,0.0006494602442879404,0.00025462103891076406,0.0005059819834183752,0.0013583372159029531,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39063,Hancock County,OH,0,138,0.0014080520596395354,0.0008613848215053596,0.00027360026316640906,0.0008019645316502872,0.0014080520596395354,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39065,Hardin County,OH,2,138,0.0028434155130395737,0.0017169596413709697,0.0011157316256115862,0.0009581059983488777,0.0028434155130395737,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39069,Henry County,OH,4,138,0.0027618303986684033,0.0013075838067696114,0.0010526235868392243,-0.0011660019839318813,0.0027618303986684033,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39073,Hocking County,OH,4,138,0.002283760271404943,0.00161371173664582,0.0007197474148601659,0.0008228989887039895,0.002283760271404943,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39075,Holmes County,OH,2,138,0.019414426050092467,0.010764209293202875,0.052014951561922235,-0.008959920609538442,0.019414426050092467,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39077,Huron County,OH,1,138,0.004385427424196007,0.0028100634524046127,0.0026540123696188788,0.002612945398897622,0.004385427424196007,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39081,Jefferson County,OH,0,138,0.011355621095386322,0.006186094920952028,0.017795118003753635,-0.00044227087439563254,0.011355621095386322,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39085,Lake County,OH,3,138,0.0026828182978382575,0.0014703747640439665,0.0009932569346517758,-0.0004940329704851827,0.0026828182978382575,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39087,Lawrence County,OH,4,138,0.003806247737627287,0.001407285153582822,0.0019992780139466123,0.0002496630237447945,0.003806247737627287,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39089,Licking County,OH,3,138,0.018539761172371844,0.007907816131906265,0.04743373871734495,-0.007614540635062927,0.018539761172371844,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39091,Logan County,OH,4,138,0.00705297306984458,0.00468758178882047,0.006864731219105497,0.004661895094468502,0.00705297306984458,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39093,Lorain County,OH,4,138,0.0015948756656622306,0.0008456697531252864,0.000351020717671173,-9.21711561540973e-05,0.0015948756656622306,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39095,Lucas County,OH,3,138,0.0015474306857600232,0.0009129102213619944,0.0003304467583579796,-0.0005449697274140083,0.0015474306857600232,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39097,Madison County,OH,0,138,0.005459208872758096,0.0024071873462616043,0.004112808689263299,-0.000677431293962095,0.005459208872758096,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39099,Mahoning County,OH,0,138,0.0013555755673770183,0.0008832131143221878,0.0002535867464039945,0.0007640570812792534,0.0013555755673770183,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39101,Marion County,OH,0,138,0.006642394270079155,0.005043241222085215,0.006088753426206894,-0.0027323300201317277,0.006642394270079155,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39103,Medina County,OH,3,138,0.0065247946179851374,0.004483007014180137,0.005875066383350519,0.004158503801137013,0.0065247946179851374,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39105,Meigs County,OH,1,138,0.0037174757611625414,0.0016080159624061179,0.0019071083928066802,-0.0005651624755025619,0.0037174757611625414,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39107,Mercer County,OH,2,138,0.01549993889792082,0.007092999436120324,0.03315423860582049,0.006879976957560318,0.01549993889792082,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39109,Miami County,OH,1,138,0.0018972532157031275,0.0010656134435767695,0.0004967406275004283,0.0005540922369710906,0.0018972532157031275,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39111,Monroe County,OH,3,138,0.016371271732829623,0.008984275172090439,0.03698655826472018,0.008438737038368045,0.016371271732829623,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39113,Montgomery County,OH,4,138,0.0016423171511988253,0.0009678390102979488,0.00037221437626681187,-0.0009595756885152913,0.0016423171511988253,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39115,Morgan County,OH,2,138,0.03225766206085323,0.007035430269314085,0.143596833105245,-0.006736521988622127,0.03225766206085323,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39117,Morrow County,OH,1,138,0.013482460215121773,0.008126624604286788,0.025085189216423116,0.0007584500372174198,0.013482460215121773,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39119,Muskingum County,OH,1,138,0.022822211500305212,0.015147271748667207,0.07187776061152357,0.015095097835623732,0.022822211500305212,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39121,Noble County,OH,0,138,0.007860058834271027,0.0041694703312075455,0.00852571243319188,-0.0030093918579137207,0.007860058834271027,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39123,Ottawa County,OH,4,138,0.0014899175168914078,0.0006239087832699362,0.00030633988058530046,0.00010631518079050153,0.0014899175168914078,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39125,Paulding County,OH,3,138,0.018025978612461687,0.009035142978938851,0.044841154881295815,0.003739744754743867,0.018025978612461687,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39127,Perry County,OH,4,138,0.012663100161675054,0.007924642689762586,0.02212886658723684,0.006459455450285553,0.012663100161675054,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39129,Pickaway County,OH,4,138,0.000907314924294555,0.0004175833601563335,0.0001136044113149735,-0.0001698149283494177,0.000907314924294555,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39131,Pike County,OH,3,138,0.005655628408856159,0.0020959551645413927,0.004414086312470397,-0.0014357153342257599,0.005655628408856159,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39133,Portage County,OH,1,138,0.005649627684577508,0.0032305158816340338,0.004404724430459557,-0.0028921937684292013,0.005649627684577508,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39135,Preble County,OH,1,138,0.0053849002780798115,0.0026469893565142194,0.004001606838671237,-0.0025850284056232573,0.0053849002780798115,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39137,Putnam County,OH,0,138,0.008144895778396338,0.003854129474293656,0.009154827159249512,-0.00021977637335604557,0.008144895778396338,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39139,Richland County,OH,3,138,0.012565520831024093,0.00911012948232866,0.021789139298176257,-0.00911012948232866,0.012565520831024093,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39141,Ross County,OH,1,138,0.0027323208865334633,0.0015768408253673647,0.0010302496849242074,0.0014768408253673646,0.0027323208865334633,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39143,Sandusky County,OH,0,138,0.001468371526066625,0.0008254678372346926,0.0002975438615217256,0.0006448420646508146,0.001468371526066625,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39145,Scioto County,OH,3,138,0.0013950997705329126,0.0007723365594492314,0.000268589865024256,0.0005360657644768446,0.0013950997705329126,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39147,Seneca County,OH,2,138,0.0014473424882769995,0.0008644685480812146,0.0002890824384153162,0.00015779480914256564,0.0014473424882769995,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39149,Shelby County,OH,0,138,0.0077275260465788104,0.004553747743526428,0.008240622914476444,0.0028038693332839136,0.0077275260465788104,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39151,Stark County,OH,1,138,0.002624257772380455,0.0014640647749956047,0.0009503685821140934,-0.0011492987245997064,0.002624257772380455,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39153,Summit County,OH,0,138,0.0026615175567859116,0.0015214882125119413,0.0009775472473009914,0.0012101255473233033,0.0026615175567859116,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39155,Trumbull County,OH,1,138,0.00428735512583382,0.0015429932771858792,0.002536635128551868,7.69531371916785e-05,0.00428735512583382,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39157,Tuscarawas County,OH,4,138,0.021977853993917152,0.01564092933840951,0.06665759713255574,-0.01558522201093088,0.021977853993917152,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39159,Union County,OH,2,138,0.0016630469348741799,0.0009939026168899454,0.00038167006484802785,-0.0003503374444592925,0.0016630469348741799,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39161,Van Wert County,OH,4,138,0.005460435592475118,0.0026446768259032706,0.004114657246620535,-0.0009701551068357278,0.005460435592475118,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39163,Vinton County,OH,0,138,0.003236797324207854,0.0022639453444288065,0.0014458062546838792,0.0005983916303993288,0.003236797324207854,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39165,Warren County,OH,2,138,0.0011891192675981806,0.0006454939653568038,0.00019513263929510618,0.0003963880368692053,0.0011891192675981806,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39167,Washington County,OH,0,138,0.0030819067842200133,0.0014003673422895108,0.0013107446208737456,1.6639841283214948e-05,0.0030819067842200133,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39169,Wayne County,OH,3,138,0.008260591479657102,0.0034511659586364775,0.009416757279942123,-0.0030689269475361793,0.008260591479657102,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39171,Williams County,OH,1,138,0.00801838371537711,0.004710807035511805,0.008872637882169427,0.004681821528265429,0.00801838371537711,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39173,Wood County,OH,1,138,0.006387883536701766,0.004724563378194619,0.005631097738828234,0.004724563378194619,0.006387883536701766,0.0,0.0,0.0
20260918,B0,osi_target_t06h,39175,Wyandot County,OH,4,138,0.002015330293501506,0.0011499800859773564,0.0005604947544828717,-0.00011268135110230245,0.002015330293501506,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42005,Armstrong County,PA,3,138,0.010882842691296048,0.006528690309404677,0.01634420457600242,-0.006386863271406663,0.010882842691296048,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42007,Beaver County,PA,0,138,0.00616118764498884,0.0036785456652742078,0.005238512181153312,-0.0034854643234847964,0.00616118764498884,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42009,Bedford County,PA,2,138,0.010567959789271147,0.005500054567120315,0.015412084826855956,0.0006134730285859471,0.010567959789271147,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42013,Blair County,PA,1,138,0.001352156060546049,0.000911900736939772,0.00025230898966585466,0.0004444155892356723,0.001352156060546049,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42015,Bradford County,PA,0,138,0.003901956272274136,0.002589732497883102,0.0021010862596020467,-6.158297030371432e-05,0.003901956272274136,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42019,Butler County,PA,1,138,0.0032948109376240552,0.0018428659845410086,0.0014980975178268206,-0.0012238124831280707,0.0032948109376240552,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42021,Cambria County,PA,3,138,0.007763535663250889,0.003459482712468614,0.008317603067250443,0.00245996349336716,0.007763535663250889,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42023,Cameron County,PA,2,138,0.010722798683988403,0.005388487150875272,0.015867020803193393,0.0007988266683661491,0.010722798683988403,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42025,Carbon County,PA,2,138,0.0016194948378524651,0.0008681380120212327,0.0003619413671166479,0.0006935889097777779,0.0016194948378524651,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42027,Centre County,PA,2,138,0.0014621649338049146,0.0010197106766856557,0.00029503382852352474,0.0002725016232404481,0.0014621649338049146,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42029,Chester County,PA,4,138,0.009983835771095963,0.004686157255831075,0.013755422785181715,-0.004027750921389846,0.009983835771095963,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42031,Clarion County,PA,4,138,0.0072986075487209085,0.004677980667609822,0.007351214756733924,0.003529809477213774,0.0072986075487209085,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42033,Clearfield County,PA,3,138,0.0050644221939774876,0.0029142944592537344,0.0035394753579215416,-0.00036465160584213326,0.0050644221939774876,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42035,Clinton County,PA,4,138,0.00643551836368496,0.004468295355267203,0.005715393732087036,0.0032617240418777883,0.00643551836368496,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42039,Crawford County,PA,3,138,0.011035439919507796,0.005760793795693902,0.016805768921955136,-0.003272434828243756,0.011035439919507796,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42041,Cumberland County,PA,0,138,0.002399513174356791,0.0011246754948318705,0.0007945575593998287,0.0010736574224986767,0.002399513174356791,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42043,Dauphin County,PA,4,138,0.0013593863895342393,0.0006441010199679487,0.00025501452713502895,0.00039096158162792567,0.0013593863895342393,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42045,Delaware County,PA,4,138,0.002737120378253155,0.0011537256338438895,0.00103387225917672,0.0010479285323946141,0.002737120378253155,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42047,Elk County,PA,2,138,0.01488510860782812,0.0052597647663234345,0.030576171240823756,-0.003018934024281954,0.01488510860782812,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42049,Erie County,PA,0,138,0.007655540749161019,0.0040975402495641525,0.00808780797436495,-0.0021869655720083083,0.007655540749161019,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42051,Fayette County,PA,3,138,0.0025391798352184447,0.0018933082723456712,0.0008897459245100356,0.0015180798575181401,0.0025391798352184447,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42053,Forest County,PA,2,138,0.07090259804569218,0.024285239587019423,0.693750620528801,-0.01833301638011577,0.07090259804569218,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42055,Franklin County,PA,1,138,0.0010432220664604557,0.0005484375428694552,0.00015018709463310325,0.00039271808451361064,0.0010432220664604557,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42057,Fulton County,PA,3,138,0.002833803516924145,0.0020224228340689205,0.0011082010474093684,0.0012572980723533828,0.002833803516924145,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42059,Greene County,PA,4,138,0.011319750534436141,0.005528010711813116,0.017682871798337687,-0.004793129139643076,0.011319750534436141,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42061,Huntingdon County,PA,4,138,0.0029524307170812995,0.0013967982342046417,0.0012029249052047972,0.0013032055778781477,0.0029524307170812995,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42063,Indiana County,PA,1,138,0.006709289106906389,0.004193010056371809,0.006212009324167278,-0.00019124741251546067,0.006709289106906389,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42065,Jefferson County,PA,0,138,0.007679946648927162,0.003729396543497185,0.008139458113190721,0.0023915198456603143,0.007679946648927162,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42067,Juniata County,PA,0,138,0.0022095352754865076,0.001060143694919842,0.0006737223664394546,0.0006541952965410582,0.0022095352754865076,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42069,Lackawanna County,PA,2,138,0.002542980816093349,0.0011194335164307534,0.0008924116974805936,0.0010803030816481445,0.002542980816093349,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42075,Lebanon County,PA,2,138,0.005738749491038612,0.0021424032968257903,0.004544787909483638,-0.0018113258883990229,0.005738749491038612,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42077,Lehigh County,PA,4,138,0.003955562797181173,0.0020977790572710695,0.002159213831857237,-0.001333945878460823,0.003955562797181173,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42079,Luzerne County,PA,3,138,0.0011570955851627177,0.0005294807735992435,0.00018476408666202117,0.00043701911920817856,0.0011570955851627177,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42081,Lycoming County,PA,2,138,0.002891903696695627,0.0018790609483636824,0.001154108764752733,0.0018523880921415797,0.002891903696695627,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42083,McKean County,PA,0,138,0.0037368592517130084,0.002373303745666008,0.0019270481552616087,0.000690595214145285,0.0037368592517130084,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42085,Mercer County,PA,1,138,0.004162724492173389,0.0027865736779711576,0.002391301977288148,-2.8417755653987437e-08,0.004162724492173389,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42089,Monroe County,PA,0,138,0.004540278933865465,0.002152561159709484,0.002844750326027748,-0.0018757262466618171,0.004540278933865465,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42091,Montgomery County,PA,3,138,0.0025567237890988174,0.0012156751496069575,0.0009020834416566465,-0.0009983762334172617,0.0025567237890988174,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42095,Northampton County,PA,1,138,0.0032406339508790046,0.001651701680066828,0.001449235759695374,-0.000984534076373642,0.0032406339508790046,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42097,Northumberland County,PA,4,138,0.002226010035945918,0.0011196557353616967,0.0006838066538582088,0.0008248003440364419,0.002226010035945918,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42101,Philadelphia County,PA,1,138,0.004537227740399547,0.0022155892858732864,0.002840928108418662,0.0021083429090616923,0.004537227740399547,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42103,Pike County,PA,1,138,0.002767079511476736,0.0015211751061215046,0.0010566286051511377,-0.00035110464459995325,0.002767079511476736,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42109,Snyder County,PA,2,138,0.006242484127114132,0.001283573914843973,0.00537766791466352,-0.0009535968717865729,0.006242484127114132,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42113,Sullivan County,PA,1,138,0.004961952082961757,0.0036083956246616426,0.003397693649357976,0.003056023552827199,0.004961952082961757,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42115,Susquehanna County,PA,3,138,0.004476585588044421,0.002346541872420346,0.002765494956738009,-0.0006849587200123815,0.004476585588044421,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42119,Union County,PA,3,138,0.003490913688459402,0.0015857944891334423,0.001681734016477705,0.0015253060091377727,0.003490913688459402,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42121,Venango County,PA,3,138,0.013080079915844216,0.005725963609798564,0.023610211703472227,-0.003400588199690973,0.013080079915844216,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42125,Washington County,PA,4,138,0.008747323870933865,0.004757049815636464,0.010559163136615297,0.004180379960421882,0.008747323870933865,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42127,Wayne County,PA,4,138,0.0023386706314709673,0.0012253230348746704,0.0007547744845056643,0.0002818885238842498,0.0023386706314709673,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42129,Westmoreland County,PA,0,138,0.003153010365918677,0.0017080497418857487,0.0013719234627275064,-0.0009262921182412096,0.003153010365918677,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42131,Wyoming County,PA,1,138,0.01640331035052381,0.003993014235712876,0.03713146548287301,-0.003560124139225232,0.01640331035052381,0.0,0.0,0.0
20260918,B0,osi_target_t06h,42133,York County,PA,0,138,0.002297962141592423,0.0009665085750758788,0.0007287269405785008,0.0005730917852868566,0.002297962141592423,0.0,0.0,0.0
20260918,B0,osi_target_t06h,54007,Braxton County,WV,1,138,0.023482410409919368,0.012261432407228639,0.07609645661506476,-0.010902788228314085,0.023482410409919368,0.0,0.0,0.0
20260918,B0,osi_target_t06h,54009,Brooke County,WV,4,138,0.018845940774916754,0.010374390374840836,0.04901338874945045,-0.0004582010604225195,0.018845940774916754,0.0,0.0,0.0
