domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
OSI,v18_rule,osi_target_t01h,F2_minus_F1,fold,0,48,,6864,0.0064074350715679,0.002646049208289183,0.2818030588838037,0.0002263228122462157,0.00649627007224563,0.002635110290976331,0.28967126658106834,0.00014814811815686287,8.883500067772936e-05,1.386436221131948,-0.00786820769726465,3550
OSI,v18_rule,osi_target_t01h,F2_minus_F1,fold,1,47,,6721,0.010117871527561561,0.0035436955986502747,0.6880376702724271,-0.0004099631385885331,0.009869159421452112,0.0034151726679737143,0.6546274679578545,-0.00044083660081524804,-0.00024871210610944924,-2.458146512652837,0.03341020231457259,3275
OSI,v18_rule,osi_target_t01h,F2_minus_F1,fold,2,48,,6864,0.012637969310303936,0.0038856911570041646,1.096306193530096,-0.0005798096734403154,0.012634175404294012,0.0038836577881071438,1.095648072237355,-0.0005449096619887747,-3.793906009923534e-06,-0.030019902064726267,0.0006581212927410096,3507
OSI,v18_rule,osi_target_t01h,F2_minus_F1,fold,3,48,,6864,0.01533456019197096,0.003719337816869909,1.6140609258340226,0.00047324202968678446,0.015387133227847715,0.0036747639709935154,1.625147196620618,0.00044087320391964044,5.2573035876754895e-05,0.34284019377537334,-0.011086270786595298,3460
OSI,v18_rule,osi_target_t01h,F2_minus_F1,fold,4,48,,6864,0.008318371956090037,0.002930834093243602,0.47495662156707463,-0.00010172881023771819,0.008221230589243267,0.0029014829777470963,0.46392837280395893,-0.00013229209072073878,-9.714136684677022e-05,-1.167793017185903,0.0110282487631157,3583
P,raw,osi_target_t01h,F1_minus_F0,fold,0,48,,6864,0.011801216101864954,0.004772427247714059,0.95594036697874,0.0005547766471864943,0.01145815855204016,0.004737314758699646,0.9011704237789353,0.0006904462060739627,-0.0003430575498247941,-2.906967780808456,0.05476994319980466,6602
P,raw,osi_target_t01h,F1_minus_F0,fold,1,47,,6721,0.015222758110891278,0.005407698261327431,1.5574732218226885,-0.0004976547406040338,0.015365525855026568,0.005523054610041389,1.5868239652508138,-0.00023794412280885458,0.0001427677441352901,0.9378572732699819,-0.02935074342812527,6508
P,raw,osi_target_t01h,F1_minus_F0,fold,2,48,,6864,0.021061792138947648,0.006323683414715851,3.0448641407474826,-0.0012376805408719884,0.021136822568402946,0.006330482995142229,3.0665968015298484,-0.0010315275737958405,7.503042945529795e-05,0.3562395306169197,-0.021732660782365798,6705
P,raw,osi_target_t01h,F1_minus_F0,fold,3,48,,6864,0.024831948361008577,0.005474826481622702,4.232518526147659,0.0005266100501646207,0.02427466525123395,0.005783401799799479,4.044676336680168,0.0007760847862069317,-0.0005572831097746256,-2.244218221110983,0.18784218946749132,6465
P,raw,osi_target_t01h,F1_minus_F0,fold,4,48,,6864,0.015531482587790258,0.00511096302817714,1.6557817942368467,0.0005572604511669142,0.01622008163103322,0.0051920400467577454,1.8058569542777052,0.000884301562226802,0.0006885990432429611,4.43356929611014,-0.15007516004085852,6359
P,raw,osi_target_t01h,F2_minus_F0,fold,0,48,,6864,0.011801216101864954,0.004772427247714059,0.95594036697874,0.0005547766471864943,0.011463442602821868,0.0045771190562963774,0.9020017839394256,0.00031546767718837373,-0.0003377734990430859,-2.8621923039754082,0.053938583039314314,6581
P,raw,osi_target_t01h,F2_minus_F0,fold,1,47,,6721,0.015222758110891278,0.005407698261327431,1.5574732218226885,-0.0004976547406040338,0.014418122544109216,0.0048810535464789626,1.3971766539812036,-0.0005525181522024481,-0.000804635566782062,-5.285740999893951,0.16029656784148494,6485
P,raw,osi_target_t01h,F2_minus_F0,fold,2,48,,6864,0.021061792138947648,0.006323683414715851,3.0448641407474826,-0.0012376805408719884,0.020428103019230492,0.0060764874715516755,2.864397945306914,-0.0008734773044281103,-0.0006336891197171561,-3.008714147099256,0.18046619544056863,6693
P,raw,osi_target_t01h,F2_minus_F0,fold,3,48,,6864,0.024831948361008577,0.005474826481622702,4.232518526147659,0.0005266100501646207,0.024593378049243133,0.005565605804523218,4.15158224994423,0.00048005483695134535,-0.00023857031176544377,-0.9607394002963177,0.08093627620342936,6438
P,raw,osi_target_t01h,F2_minus_F0,fold,4,48,,6864,0.015531482587790258,0.00511096302817714,1.6557817942368467,0.0005572604511669142,0.015212286759285952,0.004989262610370895,1.5884234202184693,0.0007546461228651754,-0.0003191958285043064,-2.055153631986395,0.06735837401837741,6431
P,raw,osi_target_t01h,F2_minus_F1,fold,0,48,,6864,0.01145815855204016,0.004737314758699646,0.9011704237789353,0.0006904462060739627,0.011463442602821868,0.0045771190562963774,0.9020017839394256,0.00031546767718837373,5.284050781708197e-06,0.04611605571445132,-0.0008313601604903464,6363
P,raw,osi_target_t01h,F2_minus_F1,fold,1,47,,6721,0.015365525855026568,0.005523054610041389,1.5868239652508138,-0.00023794412280885458,0.014418122544109216,0.0048810535464789626,1.3971766539812036,-0.0005525181522024481,-0.0009474033109173521,-6.165772130782143,0.1896473112696102,6527
P,raw,osi_target_t01h,F2_minus_F1,fold,2,48,,6864,0.021136822568402946,0.006330482995142229,3.0665968015298484,-0.0010315275737958405,0.020428103019230492,0.0060764874715516755,2.864397945306914,-0.0008734773044281103,-0.0007087195491724541,-3.3530089344266267,0.20219885622293443,6700
P,raw,osi_target_t01h,F2_minus_F1,fold,3,48,,6864,0.02427466525123395,0.005783401799799479,4.044676336680168,0.0007760847862069317,0.024593378049243133,0.005565605804523218,4.15158224994423,0.00048005483695134535,0.0003187127980091818,1.3129441527230945,-0.10690591326406196,6480
P,raw,osi_target_t01h,F2_minus_F1,fold,4,48,,6864,0.01622008163103322,0.0051920400467577454,1.8058569542777052,0.000884301562226802,0.015212286759285952,0.004989262610370895,1.5884234202184693,0.0007546461228651754,-0.0010077948717472675,-6.2132540061888175,0.21743353405923593,6444
P,aligned,osi_target_t01h,F1_minus_F0,fold,0,48,,6864,0.010562915926072091,0.004302163991742808,0.7658521237997395,0.0004335607205633659,0.010334016691450535,0.004271921153055983,0.7330196083210796,0.0005017144990423623,-0.00022889923462155598,-2.167008013919447,0.03283251547865995,6602
P,aligned,osi_target_t01h,F1_minus_F0,fold,1,47,,6721,0.015846845814042495,0.005474248204502092,1.6877944720693772,-0.00046678762813182273,0.015876340719088194,0.005503511440360327,1.6940831260986722,-0.0003494823291364648,2.9494905045699543e-05,0.1861247682460654,-0.0062886540292950155,6508
P,aligned,osi_target_t01h,F1_minus_F0,fold,2,48,,6864,0.020129999798278436,0.006003031496627529,2.7814087458553267,-0.0009258645163025834,0.02010655238327488,0.006002643231341751,2.7749329521608104,-0.0008557768112482644,-2.3447415003555183e-05,-0.11647995647551257,0.006475793694516341,6705
P,aligned,osi_target_t01h,F1_minus_F0,fold,3,48,,6864,0.024867950707664108,0.005840147771068031,4.244800370545444,0.0009699491543518329,0.024343219242586027,0.005934165983122508,4.067553705707679,0.0010258796647937228,-0.0005247314650780807,-2.1100711966441366,0.17724666483776463,6465
P,aligned,osi_target_t01h,F1_minus_F0,fold,4,48,,6864,0.013657452037420775,0.004695355497994658,1.280314437604137,0.00015297143180008281,0.013795301883766155,0.0046975101052484005,1.3062902702969574,0.00030814221311583435,0.00013784984634537985,1.009337949477529,-0.025975832692820333,6359
P,aligned,osi_target_t01h,F2_minus_F0,fold,0,48,,6864,0.010562915926072091,0.004302163991742808,0.7658521237997395,0.0004335607205633659,0.010565769134890754,0.004251298371007724,0.7662659169546646,0.00032204843069355614,2.853208818662592e-06,0.027011564217982453,-0.0004137931549250684,6581
P,aligned,osi_target_t01h,F2_minus_F0,fold,1,47,,6721,0.015846845814042495,0.005474248204502092,1.6877944720693772,-0.00046678762813182273,0.015263388650021806,0.005193389797449203,1.565798313341531,-0.00041149415537644705,-0.0005834571640206884,-3.681850450666113,0.1219961587278462,6485
P,aligned,osi_target_t01h,F2_minus_F0,fold,2,48,,6864,0.020129999798278436,0.006003031496627529,2.7814087458553267,-0.0009258645163025834,0.020068081009356562,0.005990776698080901,2.764324136732541,-0.0007661243634478198,-6.191878892187336e-05,-0.30759458292278774,0.017084609122785643,6693
P,aligned,osi_target_t01h,F2_minus_F0,fold,3,48,,6864,0.024867950707664108,0.005840147771068031,4.244800370545444,0.0009699491543518329,0.024495009948571702,0.00581768942202206,4.118437836980622,0.0009319541006686881,-0.0003729407590924057,-1.4996843265314475,0.12636253356482197,6438
P,aligned,osi_target_t01h,F2_minus_F0,fold,4,48,,6864,0.013657452037420775,0.004695355497994658,1.280314437604137,0.00015297143180008281,0.0134431459620497,0.004610881992897324,1.2404495419222639,0.00022821431599891017,-0.00021430607537107488,-1.5691512207686054,0.039864895681873236,6431
P,aligned,osi_target_t01h,F2_minus_F1,fold,0,48,,6864,0.010334016691450535,0.004271921153055983,0.7330196083210796,0.0005017144990423623,0.010565769134890754,0.004251298371007724,0.7662659169546646,0.00032204843069355614,0.00023175244344021857,2.2426172741906836,-0.03324630863358502,6363
P,aligned,osi_target_t01h,F2_minus_F1,fold,1,47,,6721,0.015876340719088194,0.005503511440360327,1.6940831260986722,-0.0003494823291364648,0.015263388650021806,0.005193389797449203,1.565798313341531,-0.00041149415537644705,-0.000612952069066388,-3.8607893337123556,0.1282848127571412,6527
P,aligned,osi_target_t01h,F2_minus_F1,fold,2,48,,6864,0.02010655238327488,0.006002643231341751,2.7749329521608104,-0.0008557768112482644,0.020068081009356562,0.005990776698080901,2.764324136732541,-0.0007661243634478198,-3.8471373918318175e-05,-0.19133749627966434,0.010608815428269303,6700
P,aligned,osi_target_t01h,F2_minus_F1,fold,3,48,,6864,0.024343219242586027,0.005934165983122508,4.067553705707679,0.0010258796647937228,0.024495009948571702,0.00581768942202206,4.118437836980622,0.0009319541006686881,0.00015179070598567504,0.6235440944480031,-0.05088413127294267,6480
P,aligned,osi_target_t01h,F2_minus_F1,fold,4,48,,6864,0.013795301883766155,0.0046975101052484005,1.3062902702969574,0.00030814221311583435,0.0134431459620497,0.004610881992897324,1.2404495419222639,0.00022821431599891017,-0.0003521559217164547,-2.5527235625837252,0.06584072837469357,6444
OSI,v18_rule,osi_target_t06h,F1_minus_F0,fold,0,48,,6624,0.006419315870311555,0.0025869782638526318,0.27295924999253107,0.00019169322966938943,0.006329190855180675,0.002572201382501389,0.26534854318174894,0.00021911775982267568,-9.012501513087998e-05,-1.403966044850602,0.007610706810782131,3351
OSI,v18_rule,osi_target_t06h,F1_minus_F0,fold,1,47,,6486,0.009724394791039157,0.0033906804257285423,0.6133411573812038,-0.0003861393914000147,0.009747895181551388,0.003402655067093986,0.6163091926117459,-0.00034959322611215085,2.3500390512231142e-05,0.24166429908714093,-0.002968035230542121,3099
OSI,v18_rule,osi_target_t06h,F1_minus_F0,fold,2,48,,6624,0.012717121653270456,0.0038264439228796843,1.0712676131463879,-0.0007537526945269233,0.012713969063275373,0.0038294857177818705,1.0707365418808998,-0.0007251261414777668,-3.1525899950833602e-06,-0.024790122175744056,0.0005310712654880145,3337
OSI,v18_rule,osi_target_t06h,F1_minus_F0,fold,3,48,,6624,0.012284484741653742,0.003405400751828591,0.9996183369971259,0.0005975572281537157,0.012218731641627793,0.003447740306551151,0.9889459970090899,0.0006149499875774427,-6.575310002594932e-05,-0.535253219070686,0.010672339988035962,3269
OSI,v18_rule,osi_target_t06h,F1_minus_F0,fold,4,48,,6624,0.008136915224667756,0.0028393429228572445,0.43857099520959975,-0.00013337977423594056,0.00814397568663142,0.002834387600639008,0.43933242805695505,-9.364823831076378e-05,7.060461963663209e-06,0.08677074503933291,-0.0007614328473553034,3398
OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,0,48,,6624,0.006419315870311555,0.0025869782638526318,0.27295924999253107,0.00019169322966938943,0.0064058406635748265,0.0025564682578704317,0.2718144794774885,0.00014764156392666234,-1.3475206736728203e-05,-0.20991655511218843,0.0011447705150425813,3327
OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,1,47,,6486,0.009724394791039157,0.0033906804257285423,0.6133411573812038,-0.0003861393914000147,0.009589776626990655,0.0032969915302070944,0.5964773089906676,-0.00039147361360912763,-0.00013461816404850176,-1.384334623811756,0.016863848390536118,3076
OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,2,48,,6624,0.012717121653270456,0.0038264439228796843,1.0712676131463879,-0.0007537526945269233,0.012688807942972615,0.00382442534743075,1.066502730618384,-0.0006885327467828642,-2.8313710297841674e-05,-0.22264244276187783,0.004764882528003778,3327
OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,3,48,,6624,0.012284484741653742,0.003405400751828591,0.9996183369971259,0.0005975572281537157,0.01219396978873611,0.0034040990211685112,0.9849417643578258,0.0005957434335132287,-9.051495291763183e-05,-0.7368233574397864,0.014676572639300112,3308
OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,4,48,,6624,0.008136915224667756,0.0028393429228572445,0.43857099520959975,-0.00013337977423594056,0.00806893369197394,0.0028077032504759745,0.43127334469032796,-0.00010927244031925482,-6.798153269381609e-05,-0.8354705784290872,0.007297650519271781,3426
OSI,v18_rule,osi_target_t06h,F2_minus_F1,fold,0,48,,6624,0.006329190855180675,0.002572201382501389,0.26534854318174894,0.00021911775982267568,0.0064058406635748265,0.0025564682578704317,0.2718144794774885,0.00014764156392666234,7.664980839415178e-05,1.211052252143907,-0.006465936295739549,3358
OSI,v18_rule,osi_target_t06h,F2_minus_F1,fold,1,47,,6486,0.009747895181551388,0.003402655067093986,0.6163091926117459,-0.00034959322611215085,0.009589776626990655,0.0032969915302070944,0.5964773089906676,-0.00039147361360912763,-0.0001581185545607329,-1.622078937204663,0.01983188362107824,3107
OSI,v18_rule,osi_target_t06h,F2_minus_F1,fold,2,48,,6624,0.012713969063275373,0.0038294857177818705,1.0707365418808998,-0.0007251261414777668,0.012688807942972615,0.00382442534743075,1.066502730618384,-0.0006885327467828642,-2.5161120302758314e-05,-0.1979013805801788,0.004233811262515763,3348
OSI,v18_rule,osi_target_t06h,F2_minus_F1,fold,3,48,,6624,0.012218731641627793,0.003447740306551151,0.9889459970090899,0.0006149499875774427,0.01219396978873611,0.0034040990211685112,0.9849417643578258,0.0005957434335132287,-2.4761852891682506e-05,-0.20265485500411407,0.00400423265126415,3309
OSI,v18_rule,osi_target_t06h,F2_minus_F1,fold,4,48,,6624,0.00814397568663142,0.002834387600639008,0.43933242805695505,-9.364823831076378e-05,0.00806893369197394,0.0028077032504759745,0.43127334469032796,-0.00010927244031925482,-7.50419946574793e-05,-0.9214417815694542,0.008059083366627084,3408
OSI,v18_rule,osi_target_t24h,F1_minus_F0,fold,0,48,,5760,0.004722006437624519,0.0021059088433387193,0.12843270603053222,0.0004342643061164664,0.004722006437624519,0.0021059088433387193,0.12843270603053222,0.0004342643061164664,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F1_minus_F0,fold,1,47,,5640,0.008926834627565224,0.0029095390774955274,0.4494424432789421,-0.0005011371074237945,0.008926834627565224,0.0029095390774955274,0.4494424432789421,-0.0005011371074237945,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F1_minus_F0,fold,2,48,,5760,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F1_minus_F0,fold,3,48,,5760,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F1_minus_F0,fold,4,48,,5760,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,0,48,,5760,0.004722006437624519,0.0021059088433387193,0.12843270603053222,0.0004342643061164664,0.004722006437624519,0.0021059088433387193,0.12843270603053222,0.0004342643061164664,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,1,47,,5640,0.008926834627565224,0.0029095390774955274,0.4494424432789421,-0.0005011371074237945,0.008926834627565224,0.0029095390774955274,0.4494424432789421,-0.0005011371074237945,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,2,48,,5760,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,3,48,,5760,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,4,48,,5760,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F1,fold,0,48,,5760,0.004722006437624519,0.0021059088433387193,0.12843270603053222,0.0004342643061164664,0.004722006437624519,0.0021059088433387193,0.12843270603053222,0.0004342643061164664,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F1,fold,1,47,,5640,0.008926834627565224,0.0029095390774955274,0.4494424432789421,-0.0005011371074237945,0.008926834627565224,0.0029095390774955274,0.4494424432789421,-0.0005011371074237945,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F1,fold,2,48,,5760,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F1,fold,3,48,,5760,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t24h,F2_minus_F1,fold,4,48,,5760,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F1_minus_F0,fold,0,48,,4608,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F1_minus_F0,fold,1,47,,4512,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F1_minus_F0,fold,2,48,,4608,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F1_minus_F0,fold,3,48,,4608,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F1_minus_F0,fold,4,48,,4608,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,0,48,,4608,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,1,47,,4512,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,2,48,,4608,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,3,48,,4608,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,4,48,,4608,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F1,fold,0,48,,4608,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F1,fold,1,47,,4512,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F1,fold,2,48,,4608,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F1,fold,3,48,,4608,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,F2_minus_F1,fold,4,48,,4608,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.0,0.0,0.0,0
