domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18085,1,Kosciusko County,143,0.002361178023712666,0.0017265142399122016,0.0007972481173319022,0.0014271770613689494,0.002308383323690957,0.0016808748945853554,0.000761994600380515,0.0013285958071144583,-5.279470002170911e-05,-2.235947458916965,3.525351695138714e-05,93
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18087,1,LaGrange County,143,0.0015877319137715218,0.0014169483257792483,0.00036048764609122684,0.0013382204509680298,0.0016728589588604383,0.0014998854384926088,0.000400179364762267,0.0014547521428938187,8.512704508891649e-05,5.361550293884587,-3.969171867104017e-05,143
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18089,1,Lake County,143,0.0022226617690178944,0.0013994403339894056,0.000706452223541887,0.000519426523898731,0.0022480367714673008,0.001346583231881009,0.0007226747135992849,0.00041689383271827996,2.5375002449406353e-05,1.1416492964927638,-1.6222490057397855e-05,82
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18091,1,LaPorte County,143,0.0014715041165851456,0.0008392275949029989,0.00030964138421316523,8.01044280641251e-05,0.0014915533435694507,0.0008415908407516342,0.0003181365868699887,7.155255780971482e-05,2.0049226984305115e-05,1.3624988716193664,-8.495202656823471e-06,57
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18093,1,Lawrence County,143,0.007596486414119436,0.002417447320862521,0.008252044635105867,-0.0018563446002516143,0.007541084740762152,0.002431795726359817,0.008132118146631876,-0.001773841180190744,-5.5401673357284055e-05,-0.7293065548608091,0.00011992648847399152,38
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18095,1,Madison County,143,0.001413213282750931,0.00070469933794795,0.00028559556490374377,4.68345961452307e-05,0.001466198274550524,0.0007400108068273605,0.0003074124453821755,1.3403490794564866e-05,5.2984991799593035e-05,3.7492565663162836,-2.1816880478431723e-05,46
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18097,1,Marion County,143,0.000685959229472887,0.0003005158624852934,6.728722922336226e-05,7.432824811042742e-05,0.0006817681046894271,0.0002996706350232638,6.646750804576934e-05,7.782074488655189e-05,-4.1911247834598925e-06,-0.6109874469770626,8.197211775929248e-07,24
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18099,1,Marshall County,143,0.008800936387074491,0.002598880718094951,0.011076276824374447,-0.0018695760842311812,0.008793563109609088,0.00258843033957295,0.011057725559262935,-0.00183790961579352,-7.373277465402839e-06,-0.08377832927223272,1.85512651115112e-05,56
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18101,1,Martin County,143,0.0038483062495549857,0.0022334778519776896,0.002117752921622046,0.0009638718836257963,0.0035888867963367117,0.0019494625334837584,0.001841855506479558,0.0006400129030633225,-0.000259419453218274,-6.741133277744538,0.0002758974151424881,78
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18103,1,Miami County,143,0.003867564826840954,0.002210694470601244,0.002139002249643874,0.002168041419864895,0.00381790472272392,0.0021835803408830714,0.002084424695467059,0.002121524484430102,-4.966010411703399e-05,-1.2840147829557336,5.457755417681478e-05,74
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18105,1,Monroe County,143,0.0021553339358855294,0.000767515927941739,0.0006643014056507125,-0.00010361039925940338,0.00217807259656696,0.000811436436600187,0.0006783920337359794,-5.4562084338781974e-05,2.2738660681430583e-05,1.0549947877143362,-1.409062808526687e-05,33
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18107,1,Montgomery County,143,0.0011302636234257516,0.0005152008494898714,0.0001826819077568498,0.00025878031332086455,0.0011343220535620067,0.0005283958371844587,0.00018399617253118933,0.0002727456916152916,4.058430136255099e-06,0.35906934029728,-1.314264774339533e-06,37
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18109,1,Morgan County,143,0.003276589749424163,0.00141298314960621,0.0015352537752025043,0.0011318642684873287,0.0034769046035050665,0.001539456930523744,0.0017287077839280855,0.0012597366508034643,0.0002003148540809037,6.1135164729154035,-0.00019345400872558126,40
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18111,1,Newton County,143,0.004295390875424305,0.002825256707562395,0.002638404736493007,0.0024117551798417346,0.00442361195709987,0.0029162159419473845,0.0027982730128205627,0.0024347847110389267,0.00012822108167556516,2.985085301763113,-0.00015986827632755553,101
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18113,1,Noble County,143,0.0010006587498346863,0.0005872155581189295,0.00014318846450776256,5.7029508689986854e-05,0.0009917235093291977,0.0005820391923528137,0.00014064271921073934,2.8498532924088526e-05,-8.935240505488634e-06,-0.8929358292189771,2.5457452970232175e-06,47
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18117,1,Orange County,143,0.012747022791806471,0.0034695059659836354,0.02323558237784121,-0.00333617611111414,0.012585213410660167,0.003406006889453806,0.022649426312636053,-0.003213445858618047,-0.00016180938114630436,-1.2693895962146762,0.0005861560652051581,33
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18121,1,Parke County,143,0.021976601181070827,0.009368640116514039,0.06906485292447365,-0.003337211081933424,0.021892961326343517,0.00930583170485926,0.06854015105605851,-0.0033533385044101183,-8.36398547273097e-05,-0.3805859424675373,0.0005247018684151339,137
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18123,1,Perry County,143,0.005306861463908696,0.0021402910133764526,0.004027277339388038,0.0020899413630268023,0.004808691636214589,0.0020101750514161226,0.00330666268106462,0.0019570281982692695,-0.0004981698276941065,-9.387277792761273,0.0007206146583234175,44
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18125,1,Pike County,143,0.0035258774263205853,0.001256701674881133,0.0017777490624375017,0.0011853730035524621,0.00359213191320294,0.0012450663887230975,0.001845187870504695,0.001170737283991787,6.625448688235471e-05,1.879092176822894,-6.743880806719341e-05,34
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18127,1,Porter County,143,0.0029318841294224828,0.002081043971400511,0.0012292200704153984,0.002015661662840602,0.0028443941332973502,0.0020169077709886363,0.0011569526519317028,0.0019224433458851047,-8.748999612513252e-05,-2.984087783249678,7.22674184836956e-05,88
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18129,1,Posey County,143,0.0015674168835471591,0.0007043381303171454,0.00035132178321650254,0.00036588106680147725,0.001549068323472795,0.0007237888392931268,0.0003431446119225147,0.00037631696232320026,-1.834856007436412e-05,-1.1706241183800592,8.177171293987837e-06,35
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18131,1,Pulaski County,143,0.01779579838796205,0.004130535095477604,0.045286732957893955,-0.0035444505574698353,0.01782139165719121,0.004153389868150477,0.045417086085657636,-0.0035083114755935564,2.5593269229160637e-05,0.14381635862132924,-0.0001303531277636813,40
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18133,1,Putnam County,143,0.0015926339380105685,0.0006421439757958791,0.0003627170490519363,4.40442103718048e-05,0.0016062527774156274,0.0006381783747674604,0.0003689468618486246,3.420072611990118e-05,1.361883940505888e-05,0.8551142280736945,-6.2298127966883094e-06,29
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18135,1,Randolph County,143,0.0031246375270152066,0.0019361130631812664,0.0013961604335581339,0.001327804722697152,0.0032442985537368,0.002052439929125142,0.0015051426541263528,0.0013334118579524134,0.00011966102672159333,3.829597055243039,-0.00010898222056821894,71
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18137,1,Ripley County,143,0.0037114181732868976,0.00129537117908273,0.001969771354551608,-0.00012136092308960145,0.0037645021558769167,0.0013037919139616647,0.0020265211368690793,-0.0001498021150965679,5.308398259001911e-05,1.4302883725712645,-5.6749782317471256e-05,32
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18139,1,Rush County,143,0.002988042601882232,0.0008969462903802236,0.001276760998464829,-0.0003748568082499748,0.002978295843707969,0.0008842232789267504,0.0012684451969686872,-0.00042208486638313194,-9.746758174263102e-06,-0.32619207531122685,8.315801496141867e-06,28
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18141,1,St. Joseph County,143,0.0013922033893488531,0.0009074086273555359,0.0002771669296559641,0.0006262927332219831,0.0013668080904497457,0.0008699097385637586,0.00026714750292499985,0.0005269780520865399,-2.5395298899107393e-05,-1.8241083948937198,1.0019426730964258e-05,72
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18143,1,Scott County,143,0.003519563349923118,0.0015711246591922168,0.001771387642899452,-0.0011334464758632797,0.0036402685757324295,0.0016169746330473914,0.0018949724083954964,-0.0011086366106591201,0.00012070522580931138,3.4295511632699505,-0.00012358476549604452,24
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18145,1,Shelby County,143,0.0013367568377596417,0.0004975888530854649,0.0002555293945914935,-9.891799808114174e-05,0.0013629083552501163,0.0004942434771457368,0.0002656252434279126,-0.0001388701524405812,2.61515174904746e-05,1.9563406561139196,-1.0095848836419127e-05,25
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18147,1,Spencer County,143,0.0016465856508613718,0.0006229062531544924,0.00038770793570402717,0.0006187104489586883,0.001723993982191274,0.0006850503968412208,0.0004250182008403369,0.0006808545926454167,7.740833132990205e-05,4.701142105143918,-3.731026513630975e-05,28
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18149,1,Starke County,143,0.0022351502025042555,0.001231139313888092,0.0007144131891689383,0.0006972334134029024,0.002129913383930105,0.001175621661862525,0.0006487239362953764,0.0006352474287717275,-0.00010523681857415061,-4.70826606893101,6.56892528735619e-05,71
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18151,1,Steuben County,143,0.011215493160083603,0.008504242451436413,0.01798758201581514,-0.008461556578081479,0.011334975925170177,0.008606132860729065,0.018372880129058813,-0.00857158041490866,0.00011948276508657457,1.0653367032652516,-0.00038529811324367405,78
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18153,1,Sullivan County,143,0.0022745559948098215,0.0010300201864969101,0.0007398255112141174,0.0007315135199991618,0.0025106959682435247,0.0011496304183318824,0.0009014139770284637,0.0008836007439358265,0.00023613997343370323,10.381805239024121,-0.00016158846581434624,40
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18155,1,Switzerland County,143,0.004346051562296363,0.0016504005235962896,0.0027010074780458282,0.001573477446673213,0.003991433765233848,0.0014978080611789842,0.002278210720821586,0.0014208849842559075,-0.0003546177970625156,-8.15953957240081,0.0004227967572242421,28
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18157,1,Tippecanoe County,143,0.0009972987604503541,0.00038288416447862354,0.00014222848891620122,0.00032833870993316907,0.001076309222564514,0.00041963679405265645,0.00016565714058857227,0.00036509133950720203,7.901046211415989e-05,7.922446637603442,-2.3428651672371048e-05,24
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18159,1,Tipton County,143,0.004152594150264741,0.0012822292536148715,0.002465897459284251,0.00027477344982765637,0.004066335996978321,0.0012820630683741906,0.002364517646966,0.0003000879944638597,-8.625815328641966e-05,-2.0772112603616777,0.00010137981231825126,42
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18161,1,Union County,143,0.0024485099078389704,0.000999961508099897,0.0008573137099363412,0.0007667242860310191,0.00239413076264183,0.0010367507674654377,0.0008196562815337969,0.0008052818502274861,-5.437914519714057e-05,-2.220907704847108,3.765742840254431e-05,46
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18163,1,Vanderburgh County,143,0.0009156432596003823,0.0003834575865622821,0.00011989156877578066,0.00024174508488428073,0.0009445691626409952,0.0003855457179934135,0.00012758615913076044,0.00025879138694784884,2.8925903040612948e-05,3.1590799951104476,-7.694590354979784e-06,28
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18165,1,Vermillion County,143,0.013756522754463069,0.00302736364957747,0.027061594316050607,-0.002182673261054788,0.01375670722439429,0.003023361966837148,0.02706232009305139,-0.0021827032002138566,1.84469931220968e-07,0.0013409633707217594,-7.257770007831899e-07,25
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18167,1,Vigo County,143,0.0014721582808110633,0.0006377982551743471,0.00030991675053776375,0.00015969146414131726,0.001465545355408522,0.0006193357984091408,0.0003071387159926072,0.000120277862308906,-6.612925402541296e-06,-0.4491993482452217,2.77803454515655e-06,30
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18169,1,Wabash County,143,0.0014796674615513317,0.00045527242446052825,0.0003130864589386479,0.00011692442859456795,0.0014901063118989105,0.00045462750963243026,0.00031751960536881914,0.00010525290720295577,1.0438850347578793e-05,0.7054862405796447,-4.433146430171241e-06,20
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18171,1,Warren County,143,0.0038450235439218463,0.001703419061508515,0.0021141414656238038,0.0010730661848264427,0.003827620766110035,0.001724618761038894,0.0020950473442694186,0.001101756347691862,-1.7402777811811182e-05,-0.4526052340907305,1.909412135438519e-05,61
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18173,1,Warrick County,143,0.001459924950252167,0.0005085213315110704,0.00030478746303273725,-2.8538631717814813e-06,0.0014331814472222928,0.0005644701436537093,0.0002937232956746926,0.0001913175528075367,-2.6743503029874128e-05,-1.8318409467044772,1.106416735804466e-05,36
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18175,1,Washington County,143,0.0030952193216776777,0.0009857300164686895,0.0013699947188480156,-5.505361491323218e-05,0.0030905082914085783,0.0010033391556128412,0.0013658275343949196,-1.3809543678447837e-05,-4.711030269099418e-06,-0.1522034395464389,4.1671844530960424e-06,35
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18177,1,Wayne County,143,0.0029132029447745296,0.0017809998349378557,0.0012136054498343477,0.0016411396950777159,0.002755815759479363,0.0016756586880507572,0.001086016431527859,0.0015218125342046033,-0.00015738718529516652,-5.402547926757906,0.0001275890183064887,75
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18179,1,Wells County,143,0.004721067099655521,0.0014477931108575464,0.00318725186200132,-0.0010978473278008415,0.0047208588449868406,0.0014459768563000067,0.0031869706775035393,-0.0011409613624630238,-2.0825466868004683e-07,-0.004411177902874375,2.8118449778074747e-07,48
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18181,1,White County,143,0.0021609184048812205,0.0009111334954715304,0.0006677482744152789,0.0004997006805887961,0.0022157857030073633,0.0009253634317870327,0.0007020879982762125,0.00046773487993152834,5.4867298126142806e-05,2.5390731090172203,-3.4339723860933526e-05,33
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,18183,1,Whitley County,143,0.002748383106724443,0.0008792740412792955,0.001080166187289947,0.00019232288647708743,0.0027370864157434224,0.0008840727650511024,0.001071304812756346,0.00020472298955807793,-1.1296690981020714e-05,-0.41103043288911456,8.861374533600946e-06,50
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39017,1,Butler County,143,0.0008333491865466546,0.0003131160265404893,9.930933394066983e-05,-5.774785375088232e-05,0.0007933790005062943,0.0003034496822694503,9.001138409754442e-05,-5.430868766395439e-05,-3.997018604036027e-05,-4.7963310801315,9.297949843125407e-06,28
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39023,1,Clark County,143,0.003643073607077941,0.001862583379061069,0.001897893898842067,0.0011754535325949158,0.003339594792691972,0.0016930246447642537,0.0015948637532506727,0.0010997926237416421,-0.00030347881438596907,-8.330295984038194,0.00030303014559139433,71
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39025,1,Clermont County,143,0.0018417742390733742,0.0006298120404263925,0.00048507492572314576,-0.00029438661695598136,0.0018205769301903566,0.0006291625057803162,0.00047397355130001197,-0.00028046975381004535,-2.1197308883017614e-05,-1.1509178721970992,1.1101374423133788e-05,26
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39027,1,Clinton County,143,0.0014829219244914297,0.0007565901777691827,0.00031446521308164325,0.00034961603958097784,0.0014350846463022952,0.0007059377215986442,0.0002945039157135195,0.000261031837468973,-4.78372781891345e-05,-3.2258797580014487,1.9961297368123758e-05,39
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39029,1,Columbiana County,143,0.009751948405943555,0.005769871595223656,0.01359937117284246,0.0052194274688388215,0.00988591456505607,0.00568016441182387,0.01397557687062505,0.005121197654454897,0.00013396615911251582,1.3737373654568064,-0.00037620569778258964,89
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39031,1,Coshocton County,143,0.0077437894891584655,0.005562766934433418,0.008575177418293362,0.002759895776051236,0.00864703066420574,0.006083345459569441,0.010692272921003153,0.004510780018580757,0.0009032411750472752,11.664071916105678,-0.0021170955027097916,141
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39033,1,Crawford County,143,0.005282313037005204,0.0025082104759748514,0.0039901048359908655,-0.0003731405048399956,0.005555962331583382,0.002679073066063856,0.004414226592486204,-0.0006036699063287921,0.00027364929457817776,5.180482350461424,-0.0004241217564953381,108
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39035,1,Cuyahoga County,143,0.005777750124579751,0.003802830166896947,0.004773682699797629,-0.0037910721090732274,0.005675036459693649,0.0036924096483502544,0.004605463551095869,-0.0036924096483502544,-0.00010271366488610184,-1.77774501616359,0.00016821914870175994,89
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39037,1,Darke County,143,0.00147041171046247,0.0009033875873808559,0.00030918181555191876,0.0008285873957147166,0.0014464420840961108,0.0009042267246656449,0.00029918384247813496,0.0008408341047101626,-2.3969626366359157e-05,-1.6301302686728691,9.997973073783801e-06,71
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39039,1,Defiance County,143,0.009293101201462558,0.005027209121100735,0.012349727381509353,-0.0048006438482106175,0.00897310864584139,0.004852897213701113,0.011513885064120509,-0.004591823402913647,-0.0003199925556211687,-3.443334455141933,0.0008358423173888442,64
OSI,v18_rule,osi_target_t01h,F2_minus_F0,county,39045,1,Fairfield County,143,0.00381330397239853,0.0023161487815764794,0.0020794040675851883,0.0013121974046616217,0.003864763021564114,0.002333841248805979,0.0021359042294374613,0.0014143641057814248,5.145904916558416e-05,1.3494609802432445,-5.650016185227303e-05,77
