comparison,horizon,model,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
G_minus_C,osi_target_t01h,C0_direct_osi,0,6864,0.00832515760518944,0.003107115945555828,0.4757318221741358,0.00017198149758058354,0.00832515760518944,0.003107115945555828,0.4757318221741358,0.00017198149758058354,0.0,0.0,0.0,0
G_minus_C,osi_target_t01h,C0_direct_osi,1,6721,0.010492858069850626,0.00353633729232201,0.7399825736559517,0.0007995436090800185,0.010492858069850626,0.00353633729232201,0.7399825736559517,0.0007995436090800185,0.0,0.0,0.0,0
G_minus_C,osi_target_t01h,C0_direct_osi,2,6864,0.01706235062027028,0.003685623238595099,1.9982738228415537,-0.0009345352875872492,0.01706235062027028,0.003685623238595099,1.9982738228415537,-0.0009345352875872492,0.0,0.0,0.0,0
G_minus_C,osi_target_t01h,C0_direct_osi,3,6864,0.010678463283869361,0.003744391241847355,0.7826990241123495,-0.0008594448880139901,0.010678463283869361,0.003744391241847355,0.7826990241123495,-0.0008594448880139901,0.0,0.0,0.0,0
G_minus_C,osi_target_t01h,C0_direct_osi,4,6864,0.008139656272127836,0.0033666950043924324,0.4547674850236691,0.0004940767763714636,0.008139656272127836,0.0033666950043924324,0.4547674850236691,0.0004940767763714636,0.0,0.0,0.0,0
G_minus_B,osi_target_t01h,C1_component_osi,0,6864,0.008247647425868214,0.0031343944078385025,0.46691459485365955,0.000259640489124198,0.008177709742038559,0.003125656624011572,0.4590295649942221,0.0002490020258313339,-6.993768382965518e-05,-0.8479713088886398,0.007885029859437453,142
G_minus_B,osi_target_t01h,C1_component_osi,1,6721,0.00991751389162991,0.0033931224029298775,0.6610579467151081,0.0006983083322421274,0.009437020705266058,0.0033660426463803217,0.5985545151594799,0.0007207538886990726,-0.0004804931863638517,-4.84489552134002,0.06250343155562821,120
G_minus_B,osi_target_t01h,C1_component_osi,2,6864,0.01720372344715767,0.0037242708180471834,2.0315250414632833,-0.000872389996835985,0.01711381519897478,0.003701293070317331,2.0103466514422275,-0.0008523369628511089,-8.990824818289056e-05,-0.5226092389769565,0.021178390021055815,115
G_minus_B,osi_target_t01h,C1_component_osi,3,6864,0.010631579312897045,0.0037174084353756034,0.7758412057035898,-0.0008231635951993974,0.010619212154363131,0.0037166821748162346,0.7740372647736207,-0.0008291995909190952,-1.2367158533914402e-05,-0.11632475448790647,0.0018039409299691611,114
G_minus_B,osi_target_t01h,C1_component_osi,4,6864,0.008265347663837628,0.003376678144207009,0.4689208318361846,0.0005145386187826815,0.0082576125923227,0.003371938693804194,0.46804356953562054,0.0005162698344568051,-7.735071514927694e-06,-0.09358434550514882,0.0008772623005640634,127
G_minus_A,osi_target_t01h,C1_component_osi,0,6864,0.008247376331650296,0.003133292903625364,0.4668839010666608,0.00025761376958240167,0.008177709742038559,0.003125656624011572,0.4590295649942221,0.0002490020258313339,-6.966658961173738e-05,-0.844712146144988,0.007854336072438683,147
G_minus_A,osi_target_t01h,C1_component_osi,1,6721,0.010036233384726171,0.003397865516651717,0.676979315294644,0.0006909265178850307,0.009437020705266058,0.0033660426463803217,0.5985545151594799,0.0007207538886990726,-0.0005992126794601132,-5.9704936751673765,0.07842480013516406,121
G_minus_A,osi_target_t01h,C1_component_osi,2,6864,0.01720355092421517,0.0037236584971785925,2.0314842964557718,-0.0008735095297043816,0.01711381519897478,0.003701293070317331,2.0103466514422275,-0.0008523369628511089,-8.973572524039256e-05,-0.5216116465472487,0.021137645013544315,116
G_minus_A,osi_target_t01h,C1_component_osi,3,6864,0.010631688429186638,0.0037178727315030544,0.7758571313427862,-0.0008237076795854101,0.010619212154363131,0.0037166821748162346,0.7740372647736207,-0.0008291995909190952,-1.2476274823506814e-05,-0.11734989137996976,0.0018198665691655513,115
G_minus_A,osi_target_t01h,C1_component_osi,4,6864,0.00826550502189232,0.0033769473937293563,0.46893868690418816,0.0005139280357952636,0.0082576125923227,0.003371938693804194,0.46804356953562054,0.0005162698344568051,-7.892429569620121e-06,-0.09548635623251034,0.0008951173685676217,127
G_minus_C,osi_target_t01h,C1_component_osi,0,6864,0.00813538166915343,0.0031274693190581973,0.454289961172803,0.00022102593282296098,0.008177709742038559,0.003125656624011572,0.4590295649942221,0.0002490020258313339,4.2328072885129686e-05,0.520296091892325,-0.0047396038214190805,3488
G_minus_C,osi_target_t01h,C1_component_osi,1,6721,0.009751773870444272,0.0034706528022832635,0.6391475662218995,0.000727131316291309,0.009437020705266058,0.0033660426463803217,0.5985545151594799,0.0007207538886990726,-0.00031475316517821407,-3.2276503676133217,0.040593051062419616,3386
G_minus_C,osi_target_t01h,C1_component_osi,2,6864,0.01712615151757814,0.0037132793917463696,2.013245971672094,-0.0009094580148811311,0.01711381519897478,0.003701293070317331,2.0103466514422275,-0.0008523369628511089,-1.2336318603360652e-05,-0.0720320533816321,0.0028993202298663867,3288
G_minus_C,osi_target_t01h,C1_component_osi,3,6864,0.010682364974470606,0.003698059902607143,0.7832710928176745,-0.0009500377544442402,0.010619212154363131,0.0037166821748162346,0.7740372647736207,-0.0008291995909190952,-6.315282010747533e-05,-0.5911876280056183,0.009233828044053816,3191
G_minus_C,osi_target_t01h,C1_component_osi,4,6864,0.008067141731611988,0.003345175069662163,0.4467007165277732,0.0005315363004169222,0.0082576125923227,0.003371938693804194,0.46804356953562054,0.0005162698344568051,0.00019047086071071265,2.3610699681193337,-0.02134285300784733,3383
G_minus_B,osi_target_t01h,C2_equal_blend,0,6864,0.008237766725135697,0.0030889633556603073,0.465796535440256,0.00020370722550465121,0.008200447139074193,0.003082995028320364,0.4615856956390687,0.0001983977352429411,-3.731958606150408e-05,-0.4530303819800019,0.004210839801187305,141
G_minus_B,osi_target_t01h,C2_equal_blend,1,6721,0.010169807049441506,0.0034336981696145986,0.6951192598171103,0.0007357111683190199,0.009908648590800819,0.0034208087776425007,0.6598766308578753,0.0007467994055954327,-0.0002611584586406871,-2.567978501175483,0.03524262895923502,121
G_minus_B,osi_target_t01h,C2_equal_blend,2,6864,0.017124834252621516,0.003676979584421128,2.0129362843058667,-0.0009170666550666515,0.017076114900152033,0.003665272846503956,2.001499157371046,-0.0009072308276634339,-4.871935246948331e-05,-0.28449532270378164,0.011437126934820796,114
G_minus_B,osi_target_t01h,C2_equal_blend,3,6864,0.010627546302557937,0.0037102981928726444,0.7752526981949203,-0.0008436953853654943,0.010620149142068198,0.0037077770129471236,0.7741738653776342,-0.000846575438960623,-7.397160489738819e-06,-0.0696036533659572,0.0010788328172860462,114
G_minus_B,osi_target_t01h,C2_equal_blend,4,6864,0.00815933096148257,0.0033502091751758346,0.45696861545655143,0.0004958258177445134,0.008150880324468977,0.0033467281373741877,0.4560225388380296,0.0004960954469920521,-8.45063701359304e-06,-0.10357021983157244,0.0009460766185218072,117
G_minus_A,osi_target_t01h,C2_equal_blend,0,6864,0.008237773165112244,0.0030888656606507525,0.4657972637250051,0.00020262628876039455,0.008200447139074193,0.003082995028320364,0.4615856956390687,0.0001983977352429411,-3.732602603805091e-05,-0.4531082040002077,0.004211568085936368,146
G_minus_A,osi_target_t01h,C2_equal_blend,1,6721,0.010230958319434887,0.0034362020623860162,0.7035039271687076,0.0007320202611404717,0.009908648590800819,0.0034208087776425007,0.6598766308578753,0.0007467994055954327,-0.0003223097286340678,-3.1503376181467146,0.043627296310832286,122
G_minus_A,osi_target_t01h,C2_equal_blend,2,6864,0.0171247813420161,0.003676573757678837,2.0129238455854264,-0.0009175890319254924,0.017076114900152033,0.003665272846503956,2.001499157371046,-0.0009072308276634339,-4.866644186406893e-05,-0.28418723072781704,0.011424688214380474,115
G_minus_A,osi_target_t01h,C2_equal_blend,3,6864,0.010627617679503825,0.0037105702350656512,0.7752631117662444,-0.0008439674275585006,0.010620149142068198,0.0037077770129471236,0.7741738653776342,-0.000846575438960623,-7.468537435627309e-06,-0.07027480344942161,0.0010892463886101877,115
G_minus_A,osi_target_t01h,C2_equal_blend,4,6864,0.008159401671547155,0.0033504576722593613,0.4569765358168056,0.0004954994096959175,0.008150880324468977,0.0033467281373741877,0.4560225388380296,0.0004960954469920521,-8.52134707817788e-06,-0.10443593073611313,0.0009539969787759617,117
G_minus_C,osi_target_t01h,C2_equal_blend,0,6864,0.008171063211030808,0.0030774806236861987,0.4582837047268099,0.0001847897563086031,0.008200447139074193,0.003082995028320364,0.4615856956390687,0.0001983977352429411,2.938392804338434e-05,0.35960960384833207,-0.003301990912258801,3356
G_minus_C,osi_target_t01h,C2_equal_blend,1,6721,0.0100592723922956,0.0034763433259419616,0.6800910073003933,0.0007502838217355429,0.009908648590800819,0.0034208087776425007,0.6598766308578753,0.0007467994055954327,-0.00015062380149478104,-1.4973627874928952,0.020214376442518,3342
G_minus_C,osi_target_t01h,C2_equal_blend,2,6864,0.017080836317942476,0.003671463440916139,2.0026061094148324,-0.000938136979376315,0.017076114900152033,0.003665272846503956,2.001499157371046,-0.0009072308276634339,-4.721417790443799e-06,-0.02764160783792491,0.0011069520437865243,3168
G_minus_C,osi_target_t01h,C2_equal_blend,3,6864,0.010650330734552557,0.0036931051161897266,0.7785803952007555,-0.0009053666265296102,0.010620149142068198,0.0037077770129471236,0.7741738653776342,-0.000846575438960623,-3.01815924843591e-05,-0.28338643406107256,0.004406529823121286,3205
G_minus_C,osi_target_t01h,C2_equal_blend,4,6864,0.008045161225017394,0.0033327501686997436,0.4442697857530964,0.0004998374182455477,0.008150880324468977,0.0033467281373741877,0.4560225388380296,0.0004960954469920521,0.00010571909945158303,1.3140706133127233,-0.011752753084933232,3213
G_minus_B,osi_target_t01h,C3_aligned_component,0,6864,0.008324445236677523,0.0031342726240579807,0.4756504106533133,0.00028885625303191713,0.008255158209389137,0.0031255348402310502,0.46776538079387586,0.00027821778973905305,-6.92870272883863e-05,-0.8323320692063318,0.007885029859437453,142
G_minus_B,osi_target_t01h,C3_aligned_component,1,6721,0.010130248042656465,0.0034002235607655086,0.6897219606520131,0.0006514915583109493,0.009660341785190273,0.003373143804215953,0.6272185290963849,0.0006739371147678944,-0.00046990625746619157,-4.638645129788621,0.06250343155562821,120
G_minus_B,osi_target_t01h,C3_aligned_component,2,6864,0.017198632071630332,0.0036913696920577023,2.030322775408778,-0.0009580449906989378,0.017108697067681373,0.0036683919443278494,2.0091443853877227,-0.0009379919567140616,-8.993500394895854e-05,-0.5229195181011503,0.02117839002105537,115
G_minus_B,osi_target_t01h,C3_aligned_component,3,6864,0.01076373406523054,0.0037437483314021547,0.7952491131293579,-0.0007898030882344466,0.010751518921527207,0.003743022070842785,0.7934451721993887,-0.0007958390839541445,-1.2215143703333403e-05,-0.1134842576870354,0.0018039409299691611,114
G_minus_B,osi_target_t01h,C3_aligned_component,4,6864,0.008285291975210624,0.0033415673225498806,0.47118657721785634,0.00041446336143557646,0.00827757554089782,0.003336827872147066,0.4703093149172922,0.00041619457710970024,-7.716434312804096e-06,-0.0931341265448582,0.0008772623005641189,127
G_minus_A,osi_target_t01h,C3_aligned_component,0,6864,0.00832417664354127,0.0031331711198448425,0.47561971686631455,0.00028682953349012084,0.008255158209389137,0.0031255348402310502,0.46776538079387586,0.00027821778973905305,-6.90184341521332e-05,-0.8291322626566844,0.007854336072438683,147
G_minus_A,osi_target_t01h,C3_aligned_component,1,6721,0.01024650302141004,0.003404966674487347,0.7056433292315489,0.0006441097439538528,0.009660341785190273,0.003373143804215953,0.6272185290963849,0.0006739371147678944,-0.0005861612362197659,-5.720597895642876,0.07842480013516406,121
G_minus_A,osi_target_t01h,C3_aligned_component,2,6864,0.01719845949761471,0.0036907573711891114,2.030282030401266,-0.0009591645235673344,0.017108697067681373,0.0036683919443278494,2.0091443853877227,-0.0009379919567140616,-8.976242993333564e-05,-0.5219213380464938,0.021137645013543427,116
G_minus_A,osi_target_t01h,C3_aligned_component,3,6864,0.010763841841827895,0.0037442126275296058,0.7952650387685543,-0.0007903471726204592,0.010751518921527207,0.003743022070842785,0.7934451721993887,-0.0007958390839541445,-1.2322920300688461e-05,-0.11448440512012992,0.0018198665691655513,115
G_minus_A,osi_target_t01h,C3_aligned_component,4,6864,0.008285448954481016,0.0033418365720722276,0.4712044322858598,0.00041385277844815867,0.00827757554089782,0.003336827872147066,0.4703093149172922,0.00041619457710970024,-7.873413583195724e-06,-0.09502700006301934,0.0008951173685675662,127
G_minus_C,osi_target_t01h,C3_aligned_component,0,6864,0.008249359899799146,0.003126635722515703,0.46710850762402695,0.0002680498734431172,0.008255158209389137,0.0031255348402310502,0.46776538079387586,0.00027821778973905305,5.798309589990364e-06,0.07028799398280938,-0.000656873169848915,3306
G_minus_C,osi_target_t01h,C3_aligned_component,1,6721,0.009835492969824567,0.003420561079820868,0.6501688524895877,0.0006699416906378447,0.009660341785190273,0.003373143804215953,0.6272185290963849,0.0006739371147678944,-0.0001751511846342941,-1.7808073796774626,0.0229503233932028,3413
G_minus_C,osi_target_t01h,C3_aligned_component,2,6864,0.017116145925968468,0.003676455558442419,2.0108942661284988,-0.0009601953121348017,0.017108697067681373,0.0036683919443278494,2.0091443853877227,-0.0009379919567140616,-7.448858287094351e-06,-0.04351948341240197,0.0017498807407760886,3209
G_minus_C,osi_target_t01h,C3_aligned_component,3,6864,0.010772181111630311,0.0037453622019850336,0.7964977768297139,-0.0008380234354744096,0.010751518921527207,0.003743022070842785,0.7934451721993887,-0.0007958390839541445,-2.066219010310455e-05,-0.1918106453000168,0.0030526046303251952,3068
G_minus_C,osi_target_t01h,C3_aligned_component,4,6864,0.008194020582882247,0.0033167633827978515,0.46086250481835866,0.00041176951158701335,0.00827757554089782,0.003336827872147066,0.4703093149172922,0.00041619457710970024,8.35549580155727e-05,1.0197064697411662,-0.009446810098933556,3256
G_minus_B,osi_target_t01h,v18_rule,0,6864,0.008324445236677523,0.0031342726240579807,0.4756504106533133,0.00028885625303191713,0.008255158209389137,0.0031255348402310502,0.46776538079387586,0.00027821778973905305,-6.92870272883863e-05,-0.8323320692063318,0.007885029859437453,142
G_minus_B,osi_target_t01h,v18_rule,1,6721,0.010130248042656465,0.0034002235607655086,0.6897219606520131,0.0006514915583109493,0.009660341785190273,0.003373143804215953,0.6272185290963849,0.0006739371147678944,-0.00046990625746619157,-4.638645129788621,0.06250343155562821,120
G_minus_B,osi_target_t01h,v18_rule,2,6864,0.017198632071630332,0.0036913696920577023,2.030322775408778,-0.0009580449906989378,0.017108697067681373,0.0036683919443278494,2.0091443853877227,-0.0009379919567140616,-8.993500394895854e-05,-0.5229195181011503,0.02117839002105537,115
G_minus_B,osi_target_t01h,v18_rule,3,6864,0.01076373406523054,0.0037437483314021547,0.7952491131293579,-0.0007898030882344466,0.010751518921527207,0.003743022070842785,0.7934451721993887,-0.0007958390839541445,-1.2215143703333403e-05,-0.1134842576870354,0.0018039409299691611,114
G_minus_B,osi_target_t01h,v18_rule,4,6864,0.008285291975210624,0.0033415673225498806,0.47118657721785634,0.00041446336143557646,0.00827757554089782,0.003336827872147066,0.4703093149172922,0.00041619457710970024,-7.716434312804096e-06,-0.0931341265448582,0.0008772623005641189,127
G_minus_A,osi_target_t01h,v18_rule,0,6864,0.00832417664354127,0.0031331711198448425,0.47561971686631455,0.00028682953349012084,0.008255158209389137,0.0031255348402310502,0.46776538079387586,0.00027821778973905305,-6.90184341521332e-05,-0.8291322626566844,0.007854336072438683,147
G_minus_A,osi_target_t01h,v18_rule,1,6721,0.01024650302141004,0.003404966674487347,0.7056433292315489,0.0006441097439538528,0.009660341785190273,0.003373143804215953,0.6272185290963849,0.0006739371147678944,-0.0005861612362197659,-5.720597895642876,0.07842480013516406,121
G_minus_A,osi_target_t01h,v18_rule,2,6864,0.01719845949761471,0.0036907573711891114,2.030282030401266,-0.0009591645235673344,0.017108697067681373,0.0036683919443278494,2.0091443853877227,-0.0009379919567140616,-8.976242993333564e-05,-0.5219213380464938,0.021137645013543427,116
G_minus_A,osi_target_t01h,v18_rule,3,6864,0.010763841841827895,0.0037442126275296058,0.7952650387685543,-0.0007903471726204592,0.010751518921527207,0.003743022070842785,0.7934451721993887,-0.0007958390839541445,-1.2322920300688461e-05,-0.11448440512012992,0.0018198665691655513,115
G_minus_A,osi_target_t01h,v18_rule,4,6864,0.008285448954481016,0.0033418365720722276,0.4712044322858598,0.00041385277844815867,0.00827757554089782,0.003336827872147066,0.4703093149172922,0.00041619457710970024,-7.873413583195724e-06,-0.09502700006301934,0.0008951173685675662,127
G_minus_C,osi_target_t01h,v18_rule,0,6864,0.008249359899799146,0.003126635722515703,0.46710850762402695,0.0002680498734431172,0.008255158209389137,0.0031255348402310502,0.46776538079387586,0.00027821778973905305,5.798309589990364e-06,0.07028799398280938,-0.000656873169848915,3306
G_minus_C,osi_target_t01h,v18_rule,1,6721,0.009835492969824567,0.003420561079820868,0.6501688524895877,0.0006699416906378447,0.009660341785190273,0.003373143804215953,0.6272185290963849,0.0006739371147678944,-0.0001751511846342941,-1.7808073796774626,0.0229503233932028,3413
G_minus_C,osi_target_t01h,v18_rule,2,6864,0.017116145925968468,0.003676455558442419,2.0108942661284988,-0.0009601953121348017,0.017108697067681373,0.0036683919443278494,2.0091443853877227,-0.0009379919567140616,-7.448858287094351e-06,-0.04351948341240197,0.0017498807407760886,3209
G_minus_C,osi_target_t01h,v18_rule,3,6864,0.010772181111630311,0.0037453622019850336,0.7964977768297139,-0.0008380234354744096,0.010751518921527207,0.003743022070842785,0.7934451721993887,-0.0007958390839541445,-2.066219010310455e-05,-0.1918106453000168,0.0030526046303251952,3068
G_minus_C,osi_target_t01h,v18_rule,4,6864,0.008194020582882247,0.0033167633827978515,0.46086250481835866,0.00041176951158701335,0.00827757554089782,0.003336827872147066,0.4703093149172922,0.00041619457710970024,8.35549580155727e-05,1.0197064697411662,-0.009446810098933556,3256
G_minus_B,osi_target_t06h,C0_direct_osi,0,6624,0.00820007796817277,0.0031312554491670264,0.445406230003561,0.00018032346189796457,0.00820007796817277,0.0031312554491670264,0.445406230003561,0.00018032346189796457,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C0_direct_osi,1,6486,0.00888284672749171,0.00342923908715363,0.5117776093729388,0.0008044491822562863,0.00888284672749171,0.00342923908715363,0.5117776093729388,0.0008044491822562863,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C0_direct_osi,2,6624,0.01409220199965764,0.003445928119306748,1.3154612012872013,-0.0007074555592926716,0.01409220199965764,0.003445928119306748,1.3154612012872013,-0.0007074555592926716,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C0_direct_osi,3,6624,0.010181383092389208,0.0035472942859973745,0.6866475605285021,-0.0006759914855270912,0.010181383092389208,0.0035472942859973745,0.6866475605285021,-0.0006759914855270912,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C0_direct_osi,4,6624,0.008226608779808813,0.0032522615510621865,0.44829305751416576,0.00024681783653658434,0.008226608779808813,0.0032522615510621865,0.44829305751416576,0.00024681783653658434,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C0_direct_osi,0,6624,0.00820007796817277,0.0031312554491670264,0.445406230003561,0.00018032346189796457,0.00820007796817277,0.0031312554491670264,0.445406230003561,0.00018032346189796457,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C0_direct_osi,1,6486,0.00888284672749171,0.00342923908715363,0.5117776093729388,0.0008044491822562863,0.00888284672749171,0.00342923908715363,0.5117776093729388,0.0008044491822562863,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C0_direct_osi,2,6624,0.01409220199965764,0.003445928119306748,1.3154612012872013,-0.0007074555592926716,0.01409220199965764,0.003445928119306748,1.3154612012872013,-0.0007074555592926716,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C0_direct_osi,3,6624,0.010181383092389208,0.0035472942859973745,0.6866475605285021,-0.0006759914855270912,0.010181383092389208,0.0035472942859973745,0.6866475605285021,-0.0006759914855270912,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C0_direct_osi,4,6624,0.008226608779808813,0.0032522615510621865,0.44829305751416576,0.00024681783653658434,0.008226608779808813,0.0032522615510621865,0.44829305751416576,0.00024681783653658434,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C0_direct_osi,0,6624,0.00820007796817277,0.0031312554491670264,0.445406230003561,0.00018032346189796457,0.00820007796817277,0.0031312554491670264,0.445406230003561,0.00018032346189796457,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C0_direct_osi,1,6486,0.00888284672749171,0.00342923908715363,0.5117776093729388,0.0008044491822562863,0.00888284672749171,0.00342923908715363,0.5117776093729388,0.0008044491822562863,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C0_direct_osi,2,6624,0.01409220199965764,0.003445928119306748,1.3154612012872013,-0.0007074555592926716,0.01409220199965764,0.003445928119306748,1.3154612012872013,-0.0007074555592926716,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C0_direct_osi,3,6624,0.010181383092389208,0.0035472942859973745,0.6866475605285021,-0.0006759914855270912,0.010181383092389208,0.0035472942859973745,0.6866475605285021,-0.0006759914855270912,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C0_direct_osi,4,6624,0.008226608779808813,0.0032522615510621865,0.44829305751416576,0.00024681783653658434,0.008226608779808813,0.0032522615510621865,0.44829305751416576,0.00024681783653658434,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C1_component_osi,0,6624,0.007973436005922143,0.003052477272869527,0.4211253158493082,0.0002190378742926788,0.007973436005922143,0.003052477272869527,0.4211253158493082,0.0002190378742926788,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C1_component_osi,1,6486,0.008892573952572761,0.003343953642873185,0.5128990745618134,0.0007439252154605693,0.008892573952572761,0.003343953642873185,0.5128990745618134,0.0007439252154605693,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C1_component_osi,2,6624,0.0141986794921406,0.0034237672467797957,1.3354149554992176,-0.0007672287544291572,0.0141986794921406,0.0034237672467797957,1.3354149554992176,-0.0007672287544291572,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C1_component_osi,3,6624,0.010043721828859518,0.003597860599820661,0.6682049303145727,-0.0005976805458229959,0.010043721828859518,0.003597860599820661,0.6682049303145727,-0.0005976805458229959,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C1_component_osi,4,6624,0.008163332851389652,0.003316355933111073,0.4414233814788333,0.000403025363408725,0.008163332851389652,0.003316355933111073,0.4414233814788333,0.000403025363408725,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C1_component_osi,0,6624,0.007973436005922143,0.003052477272869527,0.4211253158493082,0.0002190378742926788,0.007973436005922143,0.003052477272869527,0.4211253158493082,0.0002190378742926788,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C1_component_osi,1,6486,0.008892573952572761,0.003343953642873185,0.5128990745618134,0.0007439252154605693,0.008892573952572761,0.003343953642873185,0.5128990745618134,0.0007439252154605693,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C1_component_osi,2,6624,0.0141986794921406,0.0034237672467797957,1.3354149554992176,-0.0007672287544291572,0.0141986794921406,0.0034237672467797957,1.3354149554992176,-0.0007672287544291572,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C1_component_osi,3,6624,0.010043721828859518,0.003597860599820661,0.6682049303145727,-0.0005976805458229959,0.010043721828859518,0.003597860599820661,0.6682049303145727,-0.0005976805458229959,0.0,0.0,0.0,0
G_minus_A,osi_target_t06h,C1_component_osi,4,6624,0.008163332851389652,0.003316355933111073,0.4414233814788333,0.000403025363408725,0.008163332851389652,0.003316355933111073,0.4414233814788333,0.000403025363408725,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C1_component_osi,0,6624,0.007973436005922143,0.003052477272869527,0.4211253158493082,0.0002190378742926788,0.007973436005922143,0.003052477272869527,0.4211253158493082,0.0002190378742926788,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C1_component_osi,1,6486,0.008892573952572761,0.003343953642873185,0.5128990745618134,0.0007439252154605693,0.008892573952572761,0.003343953642873185,0.5128990745618134,0.0007439252154605693,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C1_component_osi,2,6624,0.0141986794921406,0.0034237672467797957,1.3354149554992176,-0.0007672287544291572,0.0141986794921406,0.0034237672467797957,1.3354149554992176,-0.0007672287544291572,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C1_component_osi,3,6624,0.010043721828859518,0.003597860599820661,0.6682049303145727,-0.0005976805458229959,0.010043721828859518,0.003597860599820661,0.6682049303145727,-0.0005976805458229959,0.0,0.0,0.0,0
G_minus_C,osi_target_t06h,C1_component_osi,4,6624,0.008163332851389652,0.003316355933111073,0.4414233814788333,0.000403025363408725,0.008163332851389652,0.003316355933111073,0.4414233814788333,0.000403025363408725,0.0,0.0,0.0,0
G_minus_B,osi_target_t06h,C2_equal_blend,0,6624,0.008052410906088698,0.0030666849001667307,0.4295089129568869,0.00018623913670408413,0.008052410906088698,0.0030666849001667307,0.4295089129568869,0.00018623913670408413,0.0,0.0,0.0,0
