horizon,model,rmse,mae,n,fipsCode
osi_target_t06h,v1.12,0.0037766274487454478,0.002302485889860164,138,39105
osi_target_t06h,shallow_risk_gate,0.0037766274487454478,0.002302485889860164,138,39105
osi_target_t06h,v1.12,0.02013315262803197,0.009879294557108507,138,39107
osi_target_t06h,shallow_risk_gate,0.02013315262803197,0.009879294557108507,138,39107
osi_target_t06h,v1.12,0.0017914118556792758,0.0013566398674570864,138,39109
osi_target_t06h,shallow_risk_gate,0.0017914118556792758,0.0013566398674570864,138,39109
osi_target_t06h,v1.12,0.02158668754782226,0.011021417451072511,138,39111
osi_target_t06h,shallow_risk_gate,0.02158668754782226,0.011021417451072511,138,39111
osi_target_t06h,v1.12,0.0012941212471014416,0.0006241261474552798,138,39113
osi_target_t06h,shallow_risk_gate,0.0012941212471014416,0.0006241261474552798,138,39113
osi_target_t06h,v1.12,0.03222096347124369,0.006604478717998244,138,39115
osi_target_t06h,shallow_risk_gate,0.03222096347124369,0.006604478717998244,138,39115
osi_target_t06h,v1.12,0.02789400540954822,0.01282683373208691,138,39117
osi_target_t06h,shallow_risk_gate,0.02789400540954822,0.01282683373208691,138,39117
osi_target_t06h,v1.12,0.02154152332274023,0.014806760446190803,138,39119
osi_target_t06h,shallow_risk_gate,0.02154152332274023,0.014806760446190803,138,39119
osi_target_t06h,v1.12,0.008292563569980264,0.004814663875905284,138,39121
osi_target_t06h,shallow_risk_gate,0.008292563569980264,0.004814663875905284,138,39121
osi_target_t06h,v1.12,0.00149880193822691,0.0006327864307565038,138,39123
osi_target_t06h,shallow_risk_gate,0.00149880193822691,0.0006327864307565038,138,39123
osi_target_t06h,v1.12,0.020097095560644575,0.010927295778904028,138,39125
osi_target_t06h,shallow_risk_gate,0.020097095560644575,0.010927295778904028,138,39125
osi_target_t06h,v1.12,0.010741863924415144,0.006632379645055909,138,39127
osi_target_t06h,shallow_risk_gate,0.010741863924415144,0.006632379645055909,138,39127
osi_target_t06h,v1.12,0.0011322901197321144,0.0004904848072060999,138,39129
osi_target_t06h,shallow_risk_gate,0.0011322901197321144,0.0004904848072060999,138,39129
osi_target_t06h,v1.12,0.005544816803528592,0.0021139682755385116,138,39131
osi_target_t06h,shallow_risk_gate,0.005544816803528592,0.0021139682755385116,138,39131
osi_target_t06h,v1.12,0.005771537448778718,0.0033438377564540185,138,39133
osi_target_t06h,shallow_risk_gate,0.005771537448778718,0.0033438377564540185,138,39133
osi_target_t06h,v1.12,0.005512938829610663,0.002747983155759644,138,39135
osi_target_t06h,shallow_risk_gate,0.005512938829610663,0.002747983155759644,138,39135
osi_target_t06h,v1.12,0.010572379105836308,0.004549130895538509,138,39137
osi_target_t06h,shallow_risk_gate,0.010572379105836308,0.004549130895538509,138,39137
osi_target_t06h,v1.12,0.013133065256470643,0.009642783102241021,138,39139
osi_target_t06h,shallow_risk_gate,0.013133065256470643,0.009642783102241021,138,39139
osi_target_t06h,v1.12,0.0018753509846861892,0.0012395455522848122,138,39141
osi_target_t06h,shallow_risk_gate,0.0018753509846861892,0.0012395455522848122,138,39141
osi_target_t06h,v1.12,0.0016688499411078677,0.001038127844949719,138,39143
osi_target_t06h,shallow_risk_gate,0.0016688499411078677,0.001038127844949719,138,39143
osi_target_t06h,v1.12,0.0012439093710847541,0.0006679205321989235,138,39145
osi_target_t06h,shallow_risk_gate,0.0012439093710847541,0.0006679205321989235,138,39145
osi_target_t06h,v1.12,0.0018785170982232352,0.0011346207110808936,138,39147
osi_target_t06h,shallow_risk_gate,0.0018785170982232352,0.0011346207110808936,138,39147
osi_target_t06h,v1.12,0.013725646079825871,0.008350559973409215,138,39149
osi_target_t06h,shallow_risk_gate,0.013725646079825871,0.008350559973409215,138,39149
osi_target_t06h,v1.12,0.0028729773925278246,0.0015027803623713413,138,39151
osi_target_t06h,shallow_risk_gate,0.0028729773925278246,0.0015027803623713413,138,39151
osi_target_t06h,v1.12,0.0038884101135777194,0.0016339245837377395,138,39153
osi_target_t06h,shallow_risk_gate,0.0038884101135777194,0.0016339245837377395,138,39153
osi_target_t06h,v1.12,0.004323050695613969,0.0018972038905513608,138,39155
osi_target_t06h,shallow_risk_gate,0.004323050695613969,0.0018972038905513608,138,39155
osi_target_t06h,v1.12,0.02393747562689472,0.016827816359828284,138,39157
osi_target_t06h,shallow_risk_gate,0.02393747562689472,0.016827816359828284,138,39157
osi_target_t06h,v1.12,0.0061425773125865606,0.0036676573870505734,138,39159
osi_target_t06h,shallow_risk_gate,0.0061425773125865606,0.0036676573870505734,138,39159
osi_target_t06h,v1.12,0.006403070899855127,0.0034137663495305425,138,39161
osi_target_t06h,shallow_risk_gate,0.006403070899855127,0.0034137663495305425,138,39161
osi_target_t06h,v1.12,0.003146869315607893,0.0019544595121471138,138,39163
osi_target_t06h,shallow_risk_gate,0.003146869315607893,0.0019544595121471138,138,39163
osi_target_t06h,v1.12,0.0009867405025275086,0.0005259459396916404,138,39165
osi_target_t06h,shallow_risk_gate,0.0009867405025275086,0.0005259459396916404,138,39165
osi_target_t06h,v1.12,0.0029530631542355437,0.0011578447762686144,138,39167
osi_target_t06h,shallow_risk_gate,0.0029530631542355437,0.0011578447762686144,138,39167
osi_target_t06h,v1.12,0.010372047110297275,0.005008156774401659,138,39169
osi_target_t06h,shallow_risk_gate,0.010372047110297275,0.005008156774401659,138,39169
osi_target_t06h,v1.12,0.012430602477101883,0.006842582687146388,138,39171
osi_target_t06h,shallow_risk_gate,0.012430602477101883,0.006842582687146388,138,39171
osi_target_t06h,v1.12,0.005453420391375694,0.0038312185055641855,138,39173
osi_target_t06h,shallow_risk_gate,0.005453420391375694,0.0038312185055641855,138,39173
osi_target_t06h,v1.12,0.003042632335574082,0.0018938012333259955,138,39175
osi_target_t06h,shallow_risk_gate,0.003042632335574082,0.0018938012333259955,138,39175
osi_target_t06h,v1.12,0.01671950819406965,0.009893372231470203,138,42005
osi_target_t06h,shallow_risk_gate,0.01671950819406965,0.009893372231470203,138,42005
osi_target_t06h,v1.12,0.007195245388707008,0.004307604256151737,138,42007
osi_target_t06h,shallow_risk_gate,0.007195245388707008,0.004307604256151737,138,42007
osi_target_t06h,v1.12,0.007973159500357143,0.0049075272850544055,138,42009
osi_target_t06h,shallow_risk_gate,0.007973159500357143,0.0049075272850544055,138,42009
osi_target_t06h,v1.12,0.0013661854538268988,0.0008197278826079179,138,42013
osi_target_t06h,shallow_risk_gate,0.0013661854538268988,0.0008197278826079179,138,42013
osi_target_t06h,v1.12,0.0036853399218833823,0.0022770301239462003,138,42015
osi_target_t06h,shallow_risk_gate,0.0036853399218833823,0.0022770301239462003,138,42015
osi_target_t06h,v1.12,0.004559211476014111,0.0031793948121220036,138,42019
osi_target_t06h,shallow_risk_gate,0.004559211476014111,0.0031793948121220036,138,42019
osi_target_t06h,v1.12,0.011395063425321298,0.004223431086301635,138,42021
osi_target_t06h,shallow_risk_gate,0.011395063425321298,0.004223431086301635,138,42021
osi_target_t06h,v1.12,0.008898716891400248,0.004378803590654856,138,42023
osi_target_t06h,shallow_risk_gate,0.008898716891400248,0.004378803590654856,138,42023
osi_target_t06h,v1.12,0.0012258572444657214,0.0010268605142847158,138,42025
osi_target_t06h,shallow_risk_gate,0.0012258572444657214,0.0010268605142847158,138,42025
osi_target_t06h,v1.12,0.0012649858386107986,0.0008766259372411255,138,42027
osi_target_t06h,shallow_risk_gate,0.0012649858386107986,0.0008766259372411255,138,42027
osi_target_t06h,v1.12,0.01090671347597127,0.005118111905217276,138,42029
osi_target_t06h,shallow_risk_gate,0.01090671347597127,0.005118111905217276,138,42029
osi_target_t06h,v1.12,0.008170362413703945,0.0055087138365627255,138,42031
osi_target_t06h,shallow_risk_gate,0.008170362413703945,0.0055087138365627255,138,42031
osi_target_t06h,v1.12,0.004780471187744032,0.0032644538948026183,138,42033
osi_target_t06h,shallow_risk_gate,0.004780471187744032,0.0032644538948026183,138,42033
osi_target_t06h,v1.12,0.005005623601067487,0.0031807266335780646,138,42035
osi_target_t06h,shallow_risk_gate,0.005005623601067487,0.0031807266335780646,138,42035
osi_target_t06h,v1.12,0.01408834258382528,0.007111226525677632,138,42039
osi_target_t06h,shallow_risk_gate,0.01408834258382528,0.007111226525677632,138,42039
osi_target_t06h,v1.12,0.002014528918082456,0.0010024841862912388,138,42041
osi_target_t06h,shallow_risk_gate,0.002014528918082456,0.0010024841862912388,138,42041
osi_target_t06h,v1.12,0.001626669841696128,0.001207883281213014,138,42043
osi_target_t06h,shallow_risk_gate,0.001626669841696128,0.001207883281213014,138,42043
osi_target_t06h,v1.12,0.0019502604096837016,0.0008517444810442839,138,42045
osi_target_t06h,shallow_risk_gate,0.0019502604096837016,0.0008517444810442839,138,42045
osi_target_t06h,v1.12,0.013555693330451639,0.004971257205162106,138,42047
osi_target_t06h,shallow_risk_gate,0.013555693330451639,0.004971257205162106,138,42047
osi_target_t06h,v1.12,0.00813875565418752,0.004325640301925213,138,42049
osi_target_t06h,shallow_risk_gate,0.00813875565418752,0.004325640301925213,138,42049
osi_target_t06h,v1.12,0.003312596955979606,0.0024306292430873195,138,42051
osi_target_t06h,shallow_risk_gate,0.003312596955979606,0.0024306292430873195,138,42051
osi_target_t06h,v1.12,0.06946280598652918,0.02391907719382083,138,42053
osi_target_t06h,shallow_risk_gate,0.06946280598652918,0.02391907719382083,138,42053
osi_target_t06h,v1.12,0.001185556301485001,0.0008934066571950952,138,42055
osi_target_t06h,shallow_risk_gate,0.001185556301485001,0.0008934066571950952,138,42055
osi_target_t06h,v1.12,0.003077619728255101,0.0019157022298489674,138,42057
osi_target_t06h,shallow_risk_gate,0.003077619728255101,0.0019157022298489674,138,42057
osi_target_t06h,v1.12,0.011560389807888335,0.0057448687080085955,138,42059
osi_target_t06h,shallow_risk_gate,0.011560389807888335,0.0057448687080085955,138,42059
osi_target_t06h,v1.12,0.001662088482521206,0.0008793167610029099,138,42061
osi_target_t06h,shallow_risk_gate,0.001662088482521206,0.0008793167610029099,138,42061
osi_target_t06h,v1.12,0.007281592237956827,0.004419352000615179,138,42063
osi_target_t06h,shallow_risk_gate,0.007281592237956827,0.004419352000615179,138,42063
osi_target_t06h,v1.12,0.008462365022428824,0.004012503973160536,138,42065
osi_target_t06h,shallow_risk_gate,0.008462365022428824,0.004012503973160536,138,42065
osi_target_t06h,v1.12,0.0022255196680572562,0.0010630493926279973,138,42067
osi_target_t06h,shallow_risk_gate,0.0022255196680572562,0.0010630493926279973,138,42067
osi_target_t06h,v1.12,0.0020195667912516367,0.000833460591039563,138,42069
osi_target_t06h,shallow_risk_gate,0.0020195667912516367,0.000833460591039563,138,42069
osi_target_t06h,v1.12,0.006294129025666741,0.0027561044127568414,138,42075
osi_target_t06h,shallow_risk_gate,0.006294129025666741,0.0027561044127568414,138,42075
osi_target_t06h,v1.12,0.003681308473935402,0.001881031936907274,138,42077
osi_target_t06h,shallow_risk_gate,0.003681308473935402,0.001881031936907274,138,42077
osi_target_t06h,v1.12,0.0014439004998086928,0.0012894337051578436,138,42079
osi_target_t06h,shallow_risk_gate,0.0014439004998086928,0.0012894337051578436,138,42079
osi_target_t06h,v1.12,0.002644254517806701,0.0015774683418000566,138,42081
osi_target_t06h,shallow_risk_gate,0.002644254517806701,0.0015774683418000566,138,42081
osi_target_t06h,v1.12,0.0044534894063253455,0.0033071769609239812,138,42083
osi_target_t06h,shallow_risk_gate,0.0044534894063253455,0.0033071769609239812,138,42083
osi_target_t06h,v1.12,0.004498363904592072,0.0029096607411887242,138,42085
osi_target_t06h,shallow_risk_gate,0.004498363904592072,0.0029096607411887242,138,42085
osi_target_t06h,v1.12,0.005698475836886153,0.0029631814122706387,138,42089
osi_target_t06h,shallow_risk_gate,0.005698475836886153,0.0029631814122706387,138,42089
osi_target_t06h,v1.12,0.0038570828301986186,0.00193547193728675,138,42091
osi_target_t06h,shallow_risk_gate,0.0038570828301986186,0.00193547193728675,138,42091
osi_target_t06h,v1.12,0.0036302375282990145,0.0017844022698521853,138,42095
osi_target_t06h,shallow_risk_gate,0.0036302375282990145,0.0017844022698521853,138,42095
osi_target_t06h,v1.12,0.0023000681210006077,0.0011139350398511776,138,42097
osi_target_t06h,shallow_risk_gate,0.0023000681210006077,0.0011139350398511776,138,42097
osi_target_t06h,v1.12,0.00423839225844176,0.0020912628746855887,138,42101
osi_target_t06h,shallow_risk_gate,0.00423839225844176,0.0020912628746855887,138,42101
osi_target_t06h,v1.12,0.0030101696741214,0.0015628254510530106,138,42103
osi_target_t06h,shallow_risk_gate,0.0030101696741214,0.0015628254510530106,138,42103
osi_target_t06h,v1.12,0.006162299327645303,0.0013705713464303329,138,42109
osi_target_t06h,shallow_risk_gate,0.006162299327645303,0.0013705713464303329,138,42109
osi_target_t06h,v1.12,0.004902661395587574,0.0034056893736305223,138,42113
osi_target_t06h,shallow_risk_gate,0.004902661395587574,0.0034056893736305223,138,42113
osi_target_t06h,v1.12,0.004269925312315539,0.002037806888355722,138,42115
osi_target_t06h,shallow_risk_gate,0.004269925312315539,0.002037806888355722,138,42115
osi_target_t06h,v1.12,0.003227277648050517,0.001454191102988366,138,42119
osi_target_t06h,shallow_risk_gate,0.003227277648050517,0.001454191102988366,138,42119
osi_target_t06h,v1.12,0.013613518788088133,0.0062629862370790984,138,42121
osi_target_t06h,shallow_risk_gate,0.013613518788088133,0.0062629862370790984,138,42121
osi_target_t06h,v1.12,0.014546304123283295,0.007241392025979512,138,42125
osi_target_t06h,shallow_risk_gate,0.014546304123283295,0.007241392025979512,138,42125
osi_target_t06h,v1.12,0.0029332148511914033,0.001430258840729943,138,42127
osi_target_t06h,shallow_risk_gate,0.0029332148511914033,0.001430258840729943,138,42127
osi_target_t06h,v1.12,0.005947479033030763,0.0031044014053123042,138,42129
osi_target_t06h,shallow_risk_gate,0.005947479033030763,0.0031044014053123042,138,42129
osi_target_t06h,v1.12,0.016046103706243174,0.003678938176558763,138,42131
osi_target_t06h,shallow_risk_gate,0.016046103706243174,0.003678938176558763,138,42131
osi_target_t06h,v1.12,0.002007537393774915,0.0008529491500250514,138,42133
osi_target_t06h,shallow_risk_gate,0.002007537393774915,0.0008529491500250514,138,42133
osi_target_t06h,v1.12,0.023990979429313247,0.012539555624994151,138,54007
osi_target_t06h,shallow_risk_gate,0.023990979429313247,0.012539555624994151,138,54007
osi_target_t06h,v1.12,0.022836090077219828,0.011208410041545314,138,54009
osi_target_t06h,shallow_risk_gate,0.022836090077219828,0.011208410041545314,138,54009
osi_target_t06h,v1.12,0.043625392808682224,0.02231070075642945,138,54013
osi_target_t06h,shallow_risk_gate,0.043625392808682224,0.02231070075642945,138,54013
osi_target_t06h,v1.12,0.05070429896464084,0.02712974199272733,138,54015
osi_target_t06h,shallow_risk_gate,0.05070429896464084,0.02712974199272733,138,54015
osi_target_t06h,v1.12,0.005777401751662175,0.003015265764921287,138,54019
osi_target_t06h,shallow_risk_gate,0.005777401751662175,0.003015265764921287,138,54019
osi_target_t06h,v1.12,0.0015180883812574613,0.0010625321408385753,138,54023
osi_target_t06h,shallow_risk_gate,0.0015180883812574613,0.0010625321408385753,138,54023
osi_target_t06h,v1.12,0.0016023990926867027,0.000826235569375946,138,54025
osi_target_t06h,shallow_risk_gate,0.0016023990926867027,0.000826235569375946,138,54025
osi_target_t06h,v1.12,0.002051812983904706,0.0013285759411851721,138,54027
osi_target_t06h,shallow_risk_gate,0.002051812983904706,0.0013285759411851721,138,54027
osi_target_t06h,v1.12,0.01187941631045806,0.006211986276623475,138,54029
osi_target_t06h,shallow_risk_gate,0.01187941631045806,0.006211986276623475,138,54029
osi_target_t06h,v1.12,0.002001301701974054,0.0012728128363222058,138,54031
osi_target_t06h,shallow_risk_gate,0.002001301701974054,0.0012728128363222058,138,54031
osi_target_t06h,v1.12,0.0035393089147454215,0.002074895313782249,138,54033
osi_target_t06h,shallow_risk_gate,0.0035393089147454215,0.002074895313782249,138,54033
osi_target_t06h,v1.12,0.002726177368560515,0.0015568185653430336,138,54035
osi_target_t06h,shallow_risk_gate,0.002726177368560515,0.0015568185653430336,138,54035
osi_target_t06h,v1.12,0.0030171502323729673,0.0018705626525897748,138,54037
osi_target_t06h,shallow_risk_gate,0.0030171502323729673,0.0018705626525897748,138,54037
osi_target_t06h,v1.12,0.002354427065812774,0.0013713720434305617,138,54039
osi_target_t06h,shallow_risk_gate,0.002354427065812774,0.0013713720434305617,138,54039
osi_target_t06h,v1.12,0.014558178926256805,0.0034395345913446037,138,54041
osi_target_t06h,shallow_risk_gate,0.014558178926256805,0.0034395345913446037,138,54041
osi_target_t06h,v1.12,0.008458064439910892,0.003839934823997273,138,54043
osi_target_t06h,shallow_risk_gate,0.008458064439910892,0.003839934823997273,138,54043
osi_target_t06h,v1.12,0.009106874115852993,0.0046085107386158635,138,54045
osi_target_t06h,shallow_risk_gate,0.009106874115852993,0.0046085107386158635,138,54045
osi_target_t06h,v1.12,0.004588421521455952,0.003114056984063524,138,54047
osi_target_t06h,shallow_risk_gate,0.004588421521455952,0.003114056984063524,138,54047
osi_target_t06h,v1.12,0.0015994691410288438,0.0013882906376081832,138,54053
osi_target_t06h,shallow_risk_gate,0.0015994691410288438,0.0013882906376081832,138,54053
osi_target_t06h,v1.12,0.002198845719595702,0.001144939978422879,138,54055
osi_target_t06h,shallow_risk_gate,0.002198845719595702,0.001144939978422879,138,54055
osi_target_t06h,v1.12,0.0016370608660847363,0.0010020049672180308,138,54057
osi_target_t06h,shallow_risk_gate,0.0016370608660847363,0.0010020049672180308,138,54057
osi_target_t06h,v1.12,0.014400306753445976,0.008517229910042286,138,54059
osi_target_t06h,shallow_risk_gate,0.014400306753445976,0.008517229910042286,138,54059
osi_target_t06h,v1.12,0.0018882663832387413,0.001142528411032434,138,54063
osi_target_t06h,shallow_risk_gate,0.0018882663832387413,0.001142528411032434,138,54063
osi_target_t06h,v1.12,0.0052084981492336105,0.0021742001596310803,138,54067
osi_target_t06h,shallow_risk_gate,0.0052084981492336105,0.0021742001596310803,138,54067
osi_target_t06h,v1.12,0.007087893409457727,0.004645344358069141,138,54069
osi_target_t06h,shallow_risk_gate,0.007087893409457727,0.004645344358069141,138,54069
osi_target_t06h,v1.12,0.0065408722892574,0.004455505136032184,138,54071
osi_target_t06h,shallow_risk_gate,0.0065408722892574,0.004455505136032184,138,54071
osi_target_t06h,v1.12,0.005867331368181871,0.0037220160168584234,138,54073
osi_target_t06h,shallow_risk_gate,0.005867331368181871,0.0037220160168584234,138,54073
osi_target_t06h,v1.12,0.003025233389298515,0.00196879203565784,138,54075
osi_target_t06h,shallow_risk_gate,0.003025233389298515,0.00196879203565784,138,54075
osi_target_t06h,v1.12,0.004246525083617795,0.0019164271644722232,138,54077
osi_target_t06h,shallow_risk_gate,0.004246525083617795,0.0019164271644722232,138,54077
osi_target_t06h,v1.12,0.0011680734401350252,0.0006678496582121398,138,54079
osi_target_t06h,shallow_risk_gate,0.0011680734401350252,0.0006678496582121398,138,54079
osi_target_t06h,v1.12,0.0013786655123845784,0.001046932356921305,138,54081
osi_target_t06h,shallow_risk_gate,0.0013786655123845784,0.001046932356921305,138,54081
osi_target_t06h,v1.12,0.00759046274853679,0.005376429141847926,138,54083
osi_target_t06h,shallow_risk_gate,0.00759046274853679,0.005376429141847926,138,54083
osi_target_t06h,v1.12,0.011057320247453895,0.006099221766564051,138,54085
osi_target_t06h,shallow_risk_gate,0.011057320247453895,0.006099221766564051,138,54085
osi_target_t06h,v1.12,0.009429860933295038,0.004257416516003561,138,54087
osi_target_t06h,shallow_risk_gate,0.009429860933295038,0.004257416516003561,138,54087
osi_target_t06h,v1.12,0.0020130838658156455,0.0018645411912727656,138,54089
osi_target_t06h,shallow_risk_gate,0.0020130838658156455,0.0018645411912727656,138,54089
osi_target_t06h,v1.12,0.006684307210944149,0.004375653977080919,138,54091
osi_target_t06h,shallow_risk_gate,0.006684307210944149,0.004375653977080919,138,54091
osi_target_t06h,v1.12,0.005124848991931677,0.0037478868881550237,138,54093
osi_target_t06h,shallow_risk_gate,0.005124848991931677,0.0037478868881550237,138,54093
osi_target_t06h,v1.12,0.011636972205223795,0.004937808062657471,138,54095
osi_target_t06h,shallow_risk_gate,0.011636972205223795,0.004937808062657471,138,54095
osi_target_t06h,v1.12,0.0019609499685806007,0.0011145860142437603,138,54097
osi_target_t06h,shallow_risk_gate,0.0019609499685806007,0.0011145860142437603,138,54097
osi_target_t06h,v1.12,0.007407758185675696,0.005805382148044982,138,54099
osi_target_t06h,shallow_risk_gate,0.007407758185675696,0.005805382148044982,138,54099
osi_target_t06h,v1.12,0.005287962989905673,0.0036553548749300264,138,54101
osi_target_t06h,shallow_risk_gate,0.005287962989905673,0.0036553548749300264,138,54101
osi_target_t06h,v1.12,0.00925735929393897,0.0067834756421713055,138,54103
osi_target_t06h,shallow_risk_gate,0.00925735929393897,0.0067834756421713055,138,54103
osi_target_t06h,v1.12,0.0064670966376157895,0.0031247540763441567,138,54105
osi_target_t06h,shallow_risk_gate,0.0064670966376157895,0.0031247540763441567,138,54105
osi_target_t06h,v1.12,0.0013087856255489417,0.0008107466016362963,138,54107
osi_target_t06h,shallow_risk_gate,0.0013087856255489417,0.0008107466016362963,138,54107
osi_target_t06h,v1.12,0.008531066191075848,0.005886893971640269,138,54109
osi_target_t06h,shallow_risk_gate,0.008531066191075848,0.005886893971640269,138,54109
osi_target_t24h,v1.12,0.002353608262439342,0.0013860089970777942,120,18009
osi_target_t24h,shallow_risk_gate,0.002353608262439342,0.0013860089970777942,120,18009
osi_target_t24h,v1.12,0.03242683168859347,0.014755866671806674,120,18013
osi_target_t24h,shallow_risk_gate,0.03242683168859347,0.014755866671806674,120,18013
osi_target_t24h,v1.12,0.001263181751950949,0.0005803381212467931,120,18023
osi_target_t24h,shallow_risk_gate,0.001263181751950949,0.0005803381212467931,120,18023
osi_target_t24h,v1.12,0.013503400788462322,0.002761273696524238,120,18025
osi_target_t24h,shallow_risk_gate,0.013503400788462322,0.002761273696524238,120,18025
osi_target_t24h,v1.12,0.0036374049270948305,0.001452149455235708,120,18027
osi_target_t24h,shallow_risk_gate,0.0036374049270948305,0.001452149455235708,120,18027
osi_target_t24h,v1.12,0.001688052088721397,0.000620129319992128,120,18029
osi_target_t24h,shallow_risk_gate,0.001688052088721397,0.000620129319992128,120,18029
osi_target_t24h,v1.12,0.0036031102256720775,0.0013287608404420259,120,18033
osi_target_t24h,shallow_risk_gate,0.0036031102256720775,0.0013287608404420259,120,18033
osi_target_t24h,v1.12,0.001990791264310525,0.0007406643583554649,120,18035
osi_target_t24h,shallow_risk_gate,0.001990791264310525,0.0007406643583554649,120,18035
osi_target_t24h,v1.12,0.0026467893041546282,0.0012131521050963072,120,18037
osi_target_t24h,shallow_risk_gate,0.0026467893041546282,0.0012131521050963072,120,18037
osi_target_t24h,v1.12,0.0015399027137713698,0.0008478635559563586,120,18039
osi_target_t24h,shallow_risk_gate,0.0015399027137713698,0.0008478635559563586,120,18039
osi_target_t24h,v1.12,0.005928093357614986,0.0023284461574646646,120,18041
osi_target_t24h,shallow_risk_gate,0.005928093357614986,0.0023284461574646646,120,18041
osi_target_t24h,v1.12,0.0023386357023633493,0.001063721610020556,120,18043
osi_target_t24h,shallow_risk_gate,0.0023386357023633493,0.001063721610020556,120,18043
osi_target_t24h,v1.12,0.0024998501838807714,0.0010063995112982753,120,18045
osi_target_t24h,shallow_risk_gate,0.0024998501838807714,0.0010063995112982753,120,18045
osi_target_t24h,v1.12,0.003382206038767147,0.0014602691639959743,120,18047
osi_target_t24h,shallow_risk_gate,0.003382206038767147,0.0014602691639959743,120,18047
osi_target_t24h,v1.12,0.0014684496017504482,0.0005027196405277078,120,18051
osi_target_t24h,shallow_risk_gate,0.0014684496017504482,0.0005027196405277078,120,18051
osi_target_t24h,v1.12,0.001198116377387095,0.00037734131029683294,120,18059
osi_target_t24h,shallow_risk_gate,0.001198116377387095,0.00037734131029683294,120,18059
osi_target_t24h,v1.12,0.0043804269229276134,0.0017991146724487689,120,18061
osi_target_t24h,shallow_risk_gate,0.0043804269229276134,0.0017991146724487689,120,18061
osi_target_t24h,v1.12,0.0024817027934637653,0.0008433326987751892,120,18065
osi_target_t24h,shallow_risk_gate,0.0024817027934637653,0.0008433326987751892,120,18065
osi_target_t24h,v1.12,0.0019573236776787833,0.0005509409820968978,120,18067
osi_target_t24h,shallow_risk_gate,0.0019573236776787833,0.0005509409820968978,120,18067
osi_target_t24h,v1.12,0.0008526373806754464,0.00037056123958924974,120,18069
osi_target_t24h,shallow_risk_gate,0.0008526373806754464,0.00037056123958924974,120,18069
osi_target_t24h,v1.12,0.006404613750936566,0.0027981669482870556,120,18071
osi_target_t24h,shallow_risk_gate,0.006404613750936566,0.0027981669482870556,120,18071
osi_target_t24h,v1.12,0.004313025687076095,0.002485410829964021,120,18073
osi_target_t24h,shallow_risk_gate,0.004313025687076095,0.002485410829964021,120,18073
osi_target_t24h,v1.12,0.005329801068162962,0.0018055585063364878,120,18077
osi_target_t24h,shallow_risk_gate,0.005329801068162962,0.0018055585063364878,120,18077
osi_target_t24h,v1.12,0.0034193381669326826,0.0017747783304512164,120,18083
osi_target_t24h,shallow_risk_gate,0.0034193381669326826,0.0017747783304512164,120,18083
osi_target_t24h,v1.12,0.0014220220176209724,0.000910691309546507,120,18085
osi_target_t24h,shallow_risk_gate,0.0014220220176209724,0.000910691309546507,120,18085
osi_target_t24h,v1.12,0.002805232306482898,0.0021218163779627005,120,18087
osi_target_t24h,shallow_risk_gate,0.002805232306482898,0.0021218163779627005,120,18087
osi_target_t24h,v1.12,0.0015663761600079387,0.0009034789781856536,120,18089
osi_target_t24h,shallow_risk_gate,0.0015663761600079387,0.0009034789781856536,120,18089
osi_target_t24h,v1.12,0.0015272712746366383,0.0007684557109306483,120,18091
osi_target_t24h,shallow_risk_gate,0.0015272712746366383,0.0007684557109306483,120,18091
osi_target_t24h,v1.12,0.009344857334033695,0.003214092408253409,120,18093
osi_target_t24h,shallow_risk_gate,0.009344857334033695,0.003214092408253409,120,18093
osi_target_t24h,v1.12,0.0015003388464026857,0.0005554687026095739,120,18095
osi_target_t24h,shallow_risk_gate,0.0015003388464026857,0.0005554687026095739,120,18095
osi_target_t24h,v1.12,0.0007567865685004869,0.00032756941813681727,120,18097
osi_target_t24h,shallow_risk_gate,0.0007567865685004869,0.00032756941813681727,120,18097
osi_target_t24h,v1.12,0.009552560563225393,0.0030472964780636678,120,18099
osi_target_t24h,shallow_risk_gate,0.009552560563225393,0.0030472964780636678,120,18099
osi_target_t24h,v1.12,0.003977904865682319,0.0018538084773500687,120,18101
osi_target_t24h,shallow_risk_gate,0.003977904865682319,0.0018538084773500687,120,18101
osi_target_t24h,v1.12,0.0014518449782654462,0.0006041125299608613,120,18103
osi_target_t24h,shallow_risk_gate,0.0014518449782654462,0.0006041125299608613,120,18103
osi_target_t24h,v1.12,0.0028922373706763674,0.0010925801337275836,120,18105
osi_target_t24h,shallow_risk_gate,0.0028922373706763674,0.0010925801337275836,120,18105
osi_target_t24h,v1.12,0.0012961011753553522,0.0007112955007824406,120,18107
osi_target_t24h,shallow_risk_gate,0.0012961011753553522,0.0007112955007824406,120,18107
osi_target_t24h,v1.12,0.0034894055419791435,0.0017032017796362296,120,18109
osi_target_t24h,shallow_risk_gate,0.0034894055419791435,0.0017032017796362296,120,18109
osi_target_t24h,v1.12,0.0036895591638023586,0.0025480672422936524,120,18111
osi_target_t24h,shallow_risk_gate,0.0036895591638023586,0.0025480672422936524,120,18111
osi_target_t24h,v1.12,0.0009824428153672328,0.0005466429017040825,120,18113
osi_target_t24h,shallow_risk_gate,0.0009824428153672328,0.0005466429017040825,120,18113
osi_target_t24h,v1.12,0.014699568309781212,0.004635949707900344,120,18117
